soiltype_mostprobable,x,y
255.0,-163.54167975,-21.45833505
255.0,-108.54167535,25.20833535
255.0,98.12500785,-16.04166795
255.0,134.79167745,71.45833905
255.0,165.62501325,-1.45833345
255.0,-35.62500285,11.04166755
255.0,-23.12500185,-8.54166735
255.0,31.45833585,73.12500585
255.0,-110.20834215,-47.29167045
6.0,129.37501035,67.29167205
255.0,-98.54167455,-1.87500015000001
255.0,73.12500585,-0.208333350000004
255.0,68.54167215,1.45833345
255.0,-161.87501295,66.04167195
255.0,-41.87500335,-25.62500205
18.0,-96.87500775,56.04167115
255.0,138.54167775,-9.79166745000001
255.0,179.79168105,36.04166955
255.0,72.29167245,21.04166835
255.0,-91.04167395,-16.45833465
255.0,-33.95833605,10.62500085
255.0,146.04167835,-12.29166765
255.0,-24.37500195,-31.04166915
255.0,124.37500995,-41.45833665
255.0,156.04167915,2.29166685
255.0,16.45833465,33.54166935
255.0,60.62500485,-54.79167105
255.0,86.45834025,2.70833354999999
255.0,-88.12500705,3.54166694999999
255.0,-8.54166735000001,-24.37500195
255.0,-166.87501335,-50.20833735
255.0,66.45833865,13.95833445
255.0,-12.70833435,-15.62500125
255.0,-88.12500705,59.79167145
255.0,-154.79167905,43.54167015
255.0,112.29167565,-29.37500235
255.0,-158.12501265,50.62500405
255.0,73.54167255,-31.45833585
255.0,-56.45833785,36.45833625
255.0,91.04167395,11.87500095
255.0,61.04167155,13.12500105
6.0,-117.29167605,51.04167075
255.0,47.70833715,70.20833895
255.0,-73.95833925,-16.45833465
255.0,-119.37500955,69.37500555
255.0,31.87500255,-48.12500385
255.0,-174.37501395,-16.87500135
255.0,7.29166724999999,56.87500455
255.0,-57.70833795,17.70833475
6.0,141.04167795,61.45833825
255.0,-60.62500485,18.12500145
255.0,-121.04167635,-45.62500365
255.0,-21.87500175,-10.62500085
255.0,-51.87500415,-53.12500425
255.0,105.62500845,-24.79166865
6.0,-78.12500625,40.20833655
15.0,113.95834245,45.62500365
255.0,167.29168005,74.79167265
18.0,-93.54167415,30.62500245
255.0,81.04167315,-44.37500355
255.0,-145.20834495,35.20833615
255.0,155.20834575,-14.79166785
6.0,70.62500565,31.04166915
255.0,173.95834725,-42.29167005
255.0,-160.62501285,53.54167095
255.0,-150.62501205,-11.45833425
255.0,-76.45833945,17.70833475
255.0,83.54167335,-36.04166955
0.0,-86.87500695,32.70833595
10.0,-77.70833955,-3.12500025
255.0,-121.04167635,4.37500034999999
255.0,-8.12500065,36.04166955
255.0,145.62501165,-10.20833415
255.0,-6.45833385,60.20833815
255.0,106.87500855,-25.62500205
255.0,128.54167695,5.62500045
255.0,-113.12500905,24.37500195
255.0,61.04167155,-35.62500285
255.0,-28.54166895,67.29167205
255.0,70.62500565,6.87500055
255.0,-158.95834605,-31.04166915
255.0,131.04167715,23.54166855
255.0,-36.87500295,9.79166744999999
6.0,87.29167365,55.62500445
255.0,-111.87500895,-6.87500055
255.0,68.95833885,11.45833425
255.0,108.95834205,-48.95833725
10.0,-80.20833975,-0.625000049999997
255.0,54.37500435,80.62500645
255.0,33.95833605,-45.62500365
255.0,154.37501235,38.95833645
255.0,-90.62500725,34.37500275
255.0,159.37501275,-8.95833405
255.0,131.87501055,-6.04166715000001
255.0,-4.79166705,64.37500515
255.0,-119.79167625,-5.20833375000001
255.0,151.87501215,-37.70833635
255.0,-0.208333350000004,-52.70833755
4.0,70.20833895,27.29166885
15.0,47.70833715,47.70833715
20.0,-59.79167145,-34.79166945
255.0,-165.62501325,67.70833875
255.0,-159.79167945,-0.208333350000004
0.0,-81.45833985,35.62500285
255.0,117.29167605,73.54167255
255.0,-54.79167105,-49.37500395
255.0,-141.04167795,28.54166895
255.0,16.45833465,-54.79167105
255.0,-135.20834415,-7.70833395
255.0,63.54167175,79.79167305
255.0,11.87500095,-31.04166915
255.0,-31.04166915,-10.62500085
5.0,-104.37500835,31.45833585
255.0,-177.29168085,5.62500045
8.0,143.54167815,68.54167215
255.0,-73.12500585,39.37500315
24.0,58.12500465,28.12500225
18.0,16.45833465,38.54166975
255.0,-166.45834665,67.70833875
255.0,-93.54167415,-42.29167005
255.0,11.04166755,71.45833905
255.0,-58.95833805,-39.37500315
255.0,61.87500495,-44.79167025
255.0,62.70833835,76.45833945
17.0,-38.12500305,-7.70833395
255.0,-22.29166845,11.87500095
6.0,-101.45834145,66.04167195
15.0,45.62500365,48.95833725
18.0,-89.37500715,43.95833685
255.0,150.62501205,81.04167315
255.0,168.54168015,44.37500355
255.0,-65.62500525,10.62500085
255.0,-149.79167865,-14.79166785
255.0,99.79167465,-29.79166905
255.0,-90.20834055,3.54166694999999
18.0,140.20834455,-21.45833505
255.0,11.45833425,-11.87500095
255.0,-72.29167245,15.62500125
255.0,-145.62501165,-17.29166805
255.0,166.45834665,-31.45833585
255.0,-165.62501325,-4.37500035000001
255.0,131.87501055,-9.79166745000001
255.0,-171.45834705,-31.45833585
255.0,9.79166744999998,61.87500495
255.0,1.87500014999998,5.62500045
255.0,-24.79166865,-55.62500445
255.0,-5.62500045000002,-4.37500035000001
255.0,-178.95834765,78.95833965
255.0,-10.20833415,53.12500425
255.0,-20.62500165,53.54167095
18.0,116.87500935,-31.87500255
255.0,177.70834755,-29.37500235
255.0,-145.20834495,-43.54167015
6.0,34.79166945,-16.45833465
255.0,158.95834605,0.625000049999997
255.0,-162.70834635,-38.12500305
10.0,-56.45833785,-24.37500195
0.0,152.70834555,-26.87500215
255.0,-141.87501135,-20.62500165
255.0,-58.54167135,55.20833775
255.0,-11.04166755,-25.20833535
255.0,-126.04167675,69.79167225
20.0,-96.45834105,41.45833665
255.0,17.70833475,-35.62500285
8.0,119.37500955,60.62500485
23.0,-67.70833875,51.04167075
4.0,10.20833415,13.95833445
6.0,131.45834385,51.87500415
255.0,-171.45834705,-28.12500225
255.0,-121.04167635,-48.95833725
18.0,-117.70834275,53.95833765
255.0,-8.12500065,65.62500525
6.0,105.62500845,55.20833775
255.0,172.70834715,72.29167245
255.0,127.29167685,0.625000049999997
1.0,29.79166905,53.54167095
255.0,60.62500485,11.04166755
255.0,38.54166975,-49.79167065
7.0,-97.70834115,45.20833695
255.0,-148.95834525,-10.62500085
6.0,-138.12501105,62.70833835
255.0,-4.37500035000002,-5.62500045
255.0,-44.37500355,63.54167175
255.0,-16.04166795,-11.45833425
6.0,-142.29167805,61.45833825
255.0,142.70834475,14.79166785
255.0,-155.62501245,-11.87500095
6.0,24.79166865,-31.45833585
255.0,-5.20833375000001,-27.70833555
15.0,78.12500625,47.29167045
255.0,160.20834615,-26.45833545
255.0,86.87500695,-7.29166725
13.0,93.12500745,42.70833675
255.0,-21.87500175,24.79166865
255.0,38.95833645,41.04166995
255.0,-48.95833725,55.20833775
255.0,-84.79167345,61.45833825
255.0,129.37501035,20.62500165
255.0,-174.79168065,-53.54167095
16.0,37.70833635,24.79166865
255.0,97.29167445,-30.62500245
255.0,52.70833755,36.87500295
255.0,-165.20834655,23.95833525
255.0,-164.79167985,81.04167315
255.0,-174.79168065,76.45833945
23.0,37.29166965,64.37500515
255.0,-118.12500945,-30.20833575
255.0,-123.54167655,-40.20833655
4.0,24.37500195,-25.62500205
255.0,-57.70833795,11.04166755
255.0,51.87500415,-53.95833765
255.0,-58.54167135,68.95833885
255.0,8.12500064999998,-53.12500425
255.0,106.04167515,-13.95833445
255.0,97.29167445,14.37500115
255.0,176.87501415,-4.79166705
255.0,89.79167385,75.62500605
255.0,-77.70833955,-43.12500345
255.0,-18.95833485,-14.79166785
255.0,126.45834345,-13.54166775
255.0,179.79168105,44.37500355
255.0,86.04167355,-42.29167005
255.0,81.04167315,-6.45833385
255.0,-171.45834705,76.87500615
255.0,-34.79166945,-48.95833725
255.0,129.79167705,36.04166955
255.0,-45.20833695,40.20833655
255.0,-98.95834125,-26.45833545
255.0,130.20834375,30.62500245
255.0,157.70834595,31.04166915
8.0,133.12501065,58.95833805
255.0,-95.20834095,-10.20833415
255.0,86.45834025,-7.29166725
255.0,-103.95834165,-53.54167095
255.0,54.37500435,6.45833385
255.0,-135.20834415,73.95833925
6.0,122.70834315,57.29167125
255.0,157.70834595,71.04167235
6.0,-152.70834555,67.29167205
255.0,-145.20834495,-14.79166785
255.0,-131.04167715,-4.37500035000001
0.0,18.12500145,6.45833385
6.0,-87.70834035,53.54167095
255.0,167.70834675,-32.29166925
255.0,-96.04167435,11.87500095
255.0,-13.12500105,40.62500325
255.0,-109.37500875,-26.04166875
255.0,-152.29167885,-26.04166875
255.0,11.45833425,-20.20833495
255.0,-47.29167045,6.87500055
255.0,80.62500645,-34.79166945
255.0,96.04167435,-36.45833625
255.0,138.54167775,34.79166945
255.0,155.62501245,46.87500375
255.0,109.37500875,-52.29167085
6.0,-110.20834215,56.87500455
11.0,115.20834255,37.70833635
255.0,-171.87501375,40.20833655
255.0,49.37500395,-8.54166735
255.0,-25.20833535,19.37500155
18.0,37.29166965,-2.70833355000001
255.0,177.70834755,-15.62500125
255.0,-12.29166765,46.87500375
255.0,7.70833395,-25.62500205
255.0,66.04167195,25.20833535
255.0,-54.79167105,77.29167285
255.0,-110.20834215,-53.54167095
255.0,19.79166825,-43.12500345
255.0,-60.20833815,-56.04167115
255.0,77.70833955,-18.95833485
255.0,58.54167135,-8.95833405
255.0,67.29167205,-2.29166685
255.0,-178.54168095,-35.62500285
255.0,-11.04166755,-16.04166795
255.0,178.54168095,2.29166685
255.0,108.54167535,-45.20833695
255.0,-144.79167825,16.87500135
255.0,-70.20833895,-20.62500165
255.0,-11.45833425,-41.45833665
255.0,-153.12501225,54.79167105
255.0,68.95833885,76.04167275
255.0,178.54168095,51.87500415
255.0,124.37500995,-52.29167085
18.0,-101.04167475,19.37500155
255.0,54.79167105,-31.87500255
255.0,-156.45834585,-46.87500375
255.0,-123.95834325,-56.04167115
8.0,-115.62500925,64.79167185
5.0,92.70834075,46.04167035
10.0,-71.45833905,2.70833354999999
255.0,-171.45834705,23.54166855
255.0,166.45834665,26.87500215
23.0,-158.54167935,59.37500475
255.0,153.54167895,-8.12500065
255.0,-17.29166805,-25.20833535
255.0,145.62501165,58.95833805
255.0,-1.87500015000001,69.37500555
255.0,-96.45834105,68.95833885
6.0,-141.45834465,62.29167165
255.0,85.62500685,-54.37500435
16.0,32.70833595,22.70833515
255.0,-18.12500145,68.54167215
255.0,-48.54167055,-55.20833775
255.0,123.12500985,6.04166714999999
255.0,74.79167265,-23.95833525
255.0,-81.45833985,77.70833955
255.0,-136.04167755,35.62500285
6.0,-10.20833415,11.87500095
255.0,-10.62500085,-28.95833565
25.0,58.54167135,39.37500315
255.0,73.54167255,70.20833895
14.0,-81.87500655,78.54167295
0.0,-64.37500515,4.37500034999999
255.0,-126.87501015,46.04167035
255.0,41.04166995,-17.29166805
6.0,-80.20833975,71.45833905
255.0,-10.62500085,32.70833595
255.0,-140.62501125,-13.95833445
255.0,-104.79167505,1.87500014999999
255.0,-73.95833925,12.29166765
255.0,141.87501135,7.29166725
255.0,-140.20834455,53.95833765
255.0,-26.87500215,-36.87500295
255.0,3.54166694999998,3.95833365
255.0,9.79166744999998,-35.62500285
255.0,-133.12501065,4.37500034999999
10.0,-71.87500575,3.95833365
255.0,-158.12501265,-22.29166845
255.0,54.79167105,-37.29166965
255.0,-158.95834605,-10.62500085
255.0,-129.79167705,44.79167025
255.0,69.37500555,-12.29166765
7.0,69.79167225,35.20833615
255.0,-178.95834765,12.70833435
7.0,36.87500295,48.54167055
18.0,-107.29167525,36.04166955
255.0,-51.45833745,71.04167235
255.0,-92.70834075,-24.79166865
255.0,168.95834685,70.62500565
255.0,50.62500405,40.62500325
255.0,-143.54167815,-51.87500415
255.0,120.20834295,23.95833525
255.0,127.70834355,-3.95833365
255.0,118.95834285,-37.29166965
255.0,-88.54167375,27.29166885
255.0,4.37500034999999,-18.95833485
255.0,7.29166724999999,-3.54166695000001
255.0,-33.95833605,53.54167095
255.0,-20.62500165,8.54166735
6.0,171.45834705,66.87500535
255.0,48.12500385,-52.70833755
255.0,-64.37500515,-45.62500365
255.0,-166.45834665,23.12500185
6.0,-72.29167245,-51.45833745
255.0,-164.79167985,59.79167145
255.0,72.70833915,-23.12500185
255.0,-7.29166725000002,60.20833815
255.0,-161.04167955,-48.54167055
255.0,-164.79167985,58.95833805
16.0,14.79166785,24.37500195
255.0,177.29168085,-52.70833755
255.0,-113.95834245,73.54167255
255.0,-37.29166965,6.87500055
15.0,119.37500955,43.12500345
255.0,-66.45833865,37.70833635
255.0,-36.04166955,13.54166775
255.0,-138.95834445,26.87500215
6.0,142.29167805,42.70833675
255.0,64.79167185,-54.37500435
255.0,121.45834305,11.45833425
255.0,68.54167215,-8.54166735
8.0,58.12500465,63.95833845
255.0,5.20833374999998,-49.79167065
255.0,11.04166755,-39.79166985
7.0,71.04167235,50.20833735
255.0,167.70834675,-10.62500085
255.0,-176.45834745,-47.29167045
255.0,1.87500014999998,-3.12500025
255.0,-91.04167395,-22.29166845
8.0,-56.04167115,73.54167255
255.0,-166.45834665,16.04166795
7.0,66.04167195,52.70833755
14.0,145.20834495,61.87500495
8.0,179.37501435,66.45833865
255.0,59.37500475,-34.79166945
255.0,-73.12500585,-33.95833605
255.0,145.20834495,79.37500635
255.0,51.04167075,-28.95833565
8.0,160.62501285,69.37500555
255.0,-148.54167855,-2.70833355000001
255.0,136.04167755,19.37500155
255.0,-115.20834255,-14.37500115
255.0,-89.37500715,-15.62500125
255.0,-109.37500875,-37.29166965
255.0,73.12500585,-11.87500095
255.0,-23.95833525,-18.54166815
255.0,21.45833505,-38.12500305
12.0,-60.20833815,-27.70833555
5.0,-102.29167485,31.04166915
255.0,-97.29167445,23.12500185
255.0,129.79167705,30.62500245
255.0,-59.37500475,30.62500245
255.0,60.62500485,74.79167265
255.0,-73.95833925,-22.29166845
255.0,-141.45834465,-54.79167105
6.0,128.12501025,-30.20833575
255.0,-1.87500015000001,-46.87500375
255.0,-8.95833405000002,72.29167245
5.0,141.87501135,-22.29166845
255.0,5.20833374999998,-0.625000049999997
16.0,85.62500685,31.04166915
6.0,5.62500044999999,48.12500385
255.0,-110.62500885,-2.29166685
6.0,-91.04167395,50.62500405
255.0,-106.87500855,-49.37500395
255.0,148.54167855,33.95833605
255.0,-27.29166885,67.70833875
255.0,12.70833435,-53.54167095
255.0,-154.37501235,36.45833625
255.0,31.87500255,-48.95833725
255.0,60.62500485,-2.29166685
255.0,-83.54167335,-25.62500205
255.0,-102.29167485,6.87500055
15.0,103.95834165,46.04167035
255.0,68.54167215,-41.04166995
255.0,154.79167905,-22.29166845
4.0,21.45833505,-23.54166855
255.0,57.29167125,24.37500195
15.0,53.95833765,49.79167065
255.0,-0.625000050000011,49.79167065
255.0,10.62500085,-8.54166735
255.0,-32.70833595,51.87500415
255.0,-20.62500165,-9.79166745000001
255.0,-86.87500695,-28.95833565
8.0,152.29167885,59.37500475
255.0,12.29166765,66.87500535
255.0,-118.54167615,-37.29166965
255.0,-136.45834425,54.79167105
255.0,-56.04167115,57.70833795
255.0,165.62501325,30.62500245
255.0,-9.79166745000001,-6.45833385
255.0,-16.04166795,-16.45833465
255.0,-53.95833765,59.79167145
255.0,113.95834245,-46.04167035
255.0,-80.20833975,24.37500195
16.0,-79.79167305,-5.62500045
255.0,-173.95834725,56.87500455
255.0,61.45833825,12.29166765
255.0,-149.79167865,-8.12500065
255.0,13.12500105,-8.95833405
255.0,131.04167715,39.79166985
255.0,-159.37501275,44.79167025
255.0,-58.54167135,28.95833565
6.0,-76.45833945,4.79166705
24.0,-65.20833855,-21.04166835
4.0,-1.87500015000001,16.45833465
0.0,-64.79167185,3.95833365
0.0,-66.04167195,-4.37500035000001
255.0,166.45834665,76.87500615
255.0,65.62500525,69.37500555
255.0,-19.37500155,34.79166945
14.0,81.04167315,58.95833805
8.0,119.37500955,71.45833905
255.0,-6.45833385,0.208333350000004
255.0,-85.62500685,-36.87500295
255.0,-61.04167155,36.45833625
255.0,-152.29167885,-53.54167095
255.0,60.20833815,-38.12500305
255.0,164.79167985,81.04167315
255.0,13.54166775,55.20833775
255.0,-118.95834285,-6.87500055
255.0,-34.79166945,68.95833885
5.0,60.62500485,40.20833655
255.0,-19.37500155,57.29167125
255.0,-34.79166945,5.62500045
255.0,-51.04167075,16.04166795
255.0,-128.12501025,-44.37500355
255.0,-48.95833725,28.95833565
255.0,122.70834315,34.79166945
255.0,-28.95833565,75.20833935
29.0,76.04167275,20.20833495
255.0,61.87500495,-49.37500395
255.0,149.79167865,33.12500265
255.0,-90.62500725,-51.45833745
255.0,-126.45834345,-3.12500025
5.0,45.20833695,9.79166744999999
7.0,29.79166905,47.70833715
255.0,37.29166965,20.20833495
18.0,125.20834335,-18.12500145
1.0,41.87500335,52.70833755
255.0,73.12500585,-20.20833495
255.0,108.12500865,-21.45833505
255.0,-20.62500165,-6.04166715000001
10.0,14.37500115,-13.95833445
255.0,-114.37500915,-27.70833555
255.0,19.79166825,80.20833975
255.0,13.12500105,-28.54166895
255.0,-53.12500425,-34.37500275
255.0,-36.45833625,-48.95833725
255.0,85.20834015,-19.37500155
255.0,-108.54167535,-40.62500325
255.0,-137.29167765,16.45833465
255.0,-122.70834315,16.04166795
255.0,-50.62500405,-36.04166955
255.0,109.79167545,-21.45833505
255.0,-46.87500375,-38.54166975
255.0,-40.62500325,38.95833645
255.0,46.87500375,-35.20833615
255.0,96.04167435,-11.04166755
255.0,38.95833645,-35.20833615
255.0,55.20833775,-38.95833645
255.0,-170.20834695,9.37500075
255.0,-158.12501265,51.45833745
8.0,141.87501135,72.70833915
6.0,-43.54167015,-12.29166765
8.0,134.79167745,60.62500485
255.0,-157.70834595,-26.45833545
255.0,-73.12500585,53.95833765
255.0,-166.45834665,27.70833555
255.0,68.12500545,-34.37500275
255.0,88.12500705,-11.87500095
255.0,11.45833425,72.70833915
255.0,4.37500034999999,-9.79166745000001
255.0,-33.95833605,8.54166735
255.0,-47.70833715,6.87500055
255.0,-26.04166875,37.29166965
255.0,-0.625000050000011,73.12500585
255.0,163.54167975,-30.20833575
255.0,-135.20834415,45.62500365
255.0,-96.45834105,5.62500045
255.0,-176.87501415,74.79167265
0.0,101.04167475,22.29166845
255.0,171.04168035,56.45833785
255.0,113.12500905,-40.20833655
255.0,-176.45834745,-31.87500255
255.0,-108.54167535,-44.37500355
255.0,-36.04166955,-36.87500295
255.0,171.87501375,-55.62500445
255.0,-164.37501315,-49.37500395
255.0,151.45834545,-23.12500185
255.0,36.87500295,76.04167275
255.0,171.04168035,57.29167125
255.0,33.12500265,70.20833895
255.0,140.20834455,47.70833715
14.0,95.62500765,74.79167265
255.0,16.04166795,66.87500535
6.0,127.29167685,51.04167075
255.0,-48.95833725,54.79167105
255.0,-25.62500205,-34.79166945
255.0,-116.45834265,8.54166735
255.0,-21.04166835,-4.37500035000001
255.0,61.87500495,16.04166795
255.0,135.62501085,-48.54167055
255.0,46.87500375,67.29167205
20.0,53.12500425,54.79167105
29.0,77.70833955,10.62500085
255.0,122.29167645,75.20833935
255.0,161.04167955,-42.70833675
16.0,89.37500715,36.87500295
255.0,80.62500645,80.20833975
255.0,-162.29167965,21.87500175
4.0,18.95833485,18.54166815
255.0,-29.37500235,-53.54167095
255.0,-139.79167785,44.79167025
255.0,173.12501385,-39.79166985
14.0,81.45833985,62.70833835
255.0,-29.79166905,36.87500295
18.0,1.87500014999998,46.87500375
255.0,-176.87501415,69.79167225
255.0,83.54167335,2.29166685
255.0,-103.54167495,75.20833935
255.0,-158.12501265,7.29166725
255.0,-43.54167015,44.79167025
255.0,-175.62501405,-39.37500315
255.0,88.12500705,13.95833445
255.0,-48.95833725,1.04166675
255.0,168.12501345,7.29166725
255.0,104.79167505,-31.45833585
255.0,-12.70833435,-10.62500085
255.0,64.79167185,18.54166815
255.0,91.87500735,-39.79166985
255.0,-131.04167715,51.87500415
255.0,86.45834025,-34.37500275
255.0,-64.79167185,81.04167315
255.0,-108.95834205,-53.95833765
18.0,29.37500235,-23.54166855
18.0,109.37500875,30.62500245
255.0,88.12500705,8.95833404999999
255.0,-139.79167785,-8.12500065
255.0,20.62500165,61.45833825
8.0,146.87501175,69.79167225
0.0,98.12500785,20.20833495
8.0,75.20833935,38.12500305
255.0,155.62501245,28.95833565
255.0,-144.79167825,-16.04166795
255.0,-40.20833655,35.20833615
255.0,165.20834655,-33.12500265
8.0,-67.29167205,62.29167165
255.0,179.79168105,19.37500155
255.0,-126.87501015,-39.37500315
255.0,120.62500965,2.29166685
255.0,137.70834435,32.29166925
255.0,74.79167265,7.70833395
15.0,57.70833795,49.37500395
6.0,174.37501395,63.95833845
15.0,113.54167575,41.87500335
255.0,-28.54166895,56.45833785
255.0,-86.04167355,-34.79166945
255.0,-76.45833945,-26.04166875
255.0,94.79167425,1.04166675
255.0,-54.79167105,67.70833875
8.0,148.12501185,71.04167235
255.0,26.45833545,-36.45833625
255.0,151.04167875,14.37500115
255.0,-33.54166935,2.29166685
8.0,-106.87500855,71.45833905
6.0,-1.45833345,43.54167015
255.0,-61.04167155,-51.04167075
255.0,-120.20834295,80.62500645
255.0,-9.37500075,66.87500535
255.0,138.95834445,41.04166995
255.0,-162.70834635,-0.625000049999997
6.0,36.04166955,40.20833655
255.0,-167.70834675,-21.45833505
255.0,151.87501215,14.79166785
255.0,101.45834145,-8.95833405
255.0,-96.87500775,-3.12500025
255.0,120.20834295,38.54166975
14.0,-82.70833995,67.70833875
3.0,-76.04167275,2.29166685
255.0,-116.04167595,-13.12500105
255.0,-82.70833995,-21.45833505
255.0,-28.12500225,34.37500275
255.0,134.79167745,43.12500345
2.0,107.70834195,28.54166895
255.0,177.70834755,19.79166825
255.0,151.87501215,28.12500225
255.0,-165.62501325,71.45833905
255.0,148.95834525,-13.95833445
255.0,98.54167455,14.79166785
0.0,116.87500935,28.12500225
6.0,65.62500525,38.12500305
255.0,64.79167185,-43.95833685
255.0,156.87501255,-49.37500395
255.0,116.87500935,-37.29166965
16.0,38.54166975,27.70833555
14.0,138.12501105,61.45833825
0.0,-85.62500685,32.70833595
6.0,-4.79166705,56.04167115
4.0,125.62501005,-19.79166825
255.0,-36.04166955,40.62500325
0.0,-66.04167195,6.45833385
255.0,0.208333349999975,38.54166975
4.0,24.79166865,26.87500215
255.0,157.70834595,6.87500055
255.0,91.45834065,-16.04166795
255.0,159.37501275,73.12500585
255.0,-33.95833605,-6.04166715000001
255.0,13.54166775,-23.12500185
5.0,-107.29167525,30.62500245
255.0,152.70834555,53.12500425
0.0,10.62500085,10.20833415
255.0,-24.37500195,-25.62500205
255.0,-27.70833555,-28.54166895
255.0,-90.20834055,-50.62500405
7.0,19.79166825,46.87500375
255.0,93.54167415,-41.45833665
255.0,-31.04166915,77.70833955
255.0,-114.37500915,-8.95833405
255.0,-140.20834455,40.20833655
255.0,-118.54167615,-44.37500355
255.0,-40.20833655,-43.54167015
255.0,46.87500375,-32.29166925
255.0,-115.20834255,-28.95833565
255.0,179.37501435,36.87500295
255.0,-101.04167475,-1.45833345
255.0,15.62500125,39.37500315
255.0,51.45833745,-19.79166825
255.0,164.37501315,79.37500635
10.0,19.79166825,-3.12500025
255.0,31.45833585,-42.70833675
255.0,1.87500014999998,55.20833775
255.0,-101.04167475,71.87500575
255.0,87.70834035,-1.87500015000001
255.0,154.37501235,41.45833665
255.0,146.45834505,13.54166775
255.0,-89.37500715,65.62500525
255.0,-162.29167965,5.20833374999999
255.0,-97.70834115,15.20833455
8.0,126.87501015,67.29167205
14.0,69.79167225,70.20833895
255.0,21.45833505,-49.79167065
255.0,-150.20834535,-49.37500395
255.0,-72.29167245,80.20833975
255.0,-7.70833395000002,-41.45833665
255.0,-131.04167715,-39.79166985
255.0,168.54168015,-30.62500245
255.0,110.62500885,-9.79166745000001
0.0,-74.79167265,1.87500014999999
18.0,93.12500745,26.04166875
4.0,136.04167755,-30.62500245
255.0,-122.70834315,70.62500565
255.0,-92.29167405,49.37500395
255.0,174.79168065,58.95833805
14.0,127.70834355,69.79167225
16.0,21.87500175,20.62500165
255.0,-173.95834725,-3.54166695000001
255.0,97.70834115,-51.45833745
255.0,-171.45834705,-43.54167015
0.0,13.95833445,6.45833385
255.0,54.37500435,-49.37500395
255.0,-134.79167745,27.29166885
255.0,98.95834125,-53.54167095
6.0,-13.12500105,10.20833415
255.0,-170.62501365,31.04166915
255.0,-28.12500225,41.45833665
255.0,150.62501205,3.95833365
29.0,20.62500165,47.29167045
8.0,-71.04167235,63.95833845
255.0,3.12500025,75.20833935
255.0,-172.70834715,22.70833515
6.0,108.54167535,35.62500285
6.0,38.12500305,-5.20833375000001
255.0,-42.70833675,-28.95833565
255.0,127.29167685,-6.87500055
255.0,138.95834445,-52.29167085
255.0,-74.37500595,23.54166855
255.0,103.12500825,1.04166675
1.0,65.62500525,61.45833825
255.0,-53.54167095,36.04166955
255.0,178.54168095,-38.12500305
6.0,-31.04166915,68.12500545
6.0,20.20833495,39.79166985
255.0,42.29167005,-41.45833665
255.0,-131.04167715,71.45833905
20.0,66.04167195,56.87500455
6.0,-123.12500985,73.95833925
255.0,171.45834705,28.54166895
255.0,-114.37500915,-45.20833695
255.0,-75.62500605,32.70833595
255.0,-93.54167415,-41.45833665
255.0,-123.95834325,36.87500295
18.0,130.20834375,44.37500355
255.0,-29.37500235,31.87500255
255.0,-34.79166945,9.37500075
255.0,0.208333349999975,63.95833845
23.0,-64.37500515,54.79167105
255.0,-41.45833665,39.79166985
255.0,71.87500575,8.54166735
4.0,22.29166845,-21.04166835
255.0,159.37501275,-33.95833605
6.0,140.62501125,-31.87500255
255.0,-81.04167315,12.29166765
255.0,9.37500075,71.87500575
255.0,-24.79166865,50.20833735
8.0,170.20834695,68.12500545
255.0,-17.70833475,-23.12500185
255.0,73.12500585,72.70833915
255.0,86.87500695,-34.37500275
255.0,99.79167465,-39.79166985
255.0,159.37501275,-33.12500265
255.0,-129.37501035,27.29166885
13.0,95.62500765,40.20833655
255.0,65.62500525,16.45833465
6.0,66.87500535,68.54167215
255.0,39.37500315,80.62500645
255.0,91.45834065,-23.12500185
255.0,159.37501275,25.62500205
255.0,133.12501065,41.45833665
255.0,125.20834335,-42.70833675
255.0,-6.45833385,-47.70833715
255.0,-17.29166805,-52.70833755
7.0,122.70834315,43.95833685
255.0,-11.87500095,54.79167105
255.0,2.70833354999999,-48.54167055
255.0,-11.45833425,33.12500265
255.0,-138.95834445,-15.20833455
255.0,161.87501295,-24.37500195
5.0,-7.70833395000002,30.62500245
255.0,-31.45833585,-3.95833365
19.0,113.12500905,-1.04166675
255.0,-131.45834385,27.70833555
6.0,111.04167555,68.54167215
16.0,33.12500265,30.20833575
255.0,-28.12500225,28.95833565
255.0,-138.12501105,-1.87500015000001
255.0,164.37501315,-0.625000049999997
255.0,161.45834625,76.87500615
255.0,90.20834055,3.54166694999999
255.0,140.62501125,17.70833475
255.0,-104.37500835,-31.87500255
255.0,155.20834575,76.87500615
255.0,-140.62501125,34.79166945
255.0,169.37501355,-13.95833445
255.0,-65.62500525,-55.62500445
255.0,128.54167695,-48.12500385
8.0,99.79167465,61.87500495
26.0,70.62500565,45.20833695
6.0,-72.70833915,9.37500075
255.0,-100.62500805,-49.79167065
255.0,-149.79167865,23.54166855
255.0,99.79167465,71.45833905
16.0,92.29167405,29.37500235
255.0,-137.70834435,75.20833935
255.0,50.62500405,-36.87500295
29.0,38.12500305,5.62500045
255.0,-23.95833525,-23.95833525
4.0,26.45833545,26.45833545
255.0,107.70834195,4.37500034999999
255.0,81.87500655,-51.87500415
6.0,118.54167615,55.62500445
1.0,48.54167055,60.62500485
18.0,-101.87500815,32.29166925
20.0,-88.54167375,16.87500135
255.0,-66.04167195,71.45833905
255.0,-140.20834455,49.79167065
4.0,1.45833345,16.45833465
