x,y,prop_nod
-104.1666667,30.55833333,0
-104.1666667,30.975,0
-104.1666667,31.39166667,0
-104.1666667,31.80833333,0
-104.1666667,32.225,0
-104.1666667,33.05833333,0
-104.1666667,33.475,0
-104.1666667,33.89166667,0
-104.1666667,34.30833333,0
-104.1666667,35.14166667,0
-104.1666667,35.55833333,0
-104.1666667,35.975,0
-104.1666667,36.39166667,0
-104.1666667,36.80833333,0
-104.1666667,37.225,0
-104.1666667,37.64166667,0
-104.1666667,39.30833333,0
-104.1666667,44.30833333,1
-104.1666667,44.725,0
-104.1666667,50.14166667,0
-104.1666667,53.89166667,0
-104.1666667,54.30833333,0
-104.1666667,54.725,0
-104.1666667,55.14166667,0
-104.1666667,55.975,1
-104.1666667,56.39166667,0.5
-104.1666667,56.80833333,1
-104.1666667,57.225,1
-104.1666667,57.64166667,0
-104.1666667,58.475,0
-104.1666667,58.89166667,0
-104.1666667,59.30833333,0
-104.1666667,59.725,0
-104.1666667,60.14166667,0
-104.1666667,60.55833333,0
-104.1666667,60.975,0
-104.1666667,61.39166667,0
-104.1666667,61.80833333,0
-104.1666667,62.225,0
-104.1666667,62.64166667,0
-104.1666667,63.05833333,0
-104.1666667,63.475,0
-104.1666667,63.89166667,0
-104.1666667,64.30833333,0
-104.1666667,64.725,0
-104.1666667,65.14166667,0
-104.1666667,65.55833333,0
-104.1666667,67.225,0
-104.1666667,68.475,0
-103.75,18.05833333,0
-103.75,18.475,0
-103.75,18.89166667,0
-103.75,19.30833333,0
-103.75,19.725,0
-103.75,20.14166667,0
-103.75,20.55833333,0
-103.75,20.975,0
-103.75,21.39166667,0
-103.75,21.80833333,0
-103.75,22.225,0
-103.75,22.64166667,0
-103.75,23.05833333,0
-103.75,23.475,0
-103.75,23.89166667,0
-103.75,24.30833333,0
-103.75,24.725,0
-103.75,25.14166667,0
-103.75,25.55833333,0
-103.75,25.975,0
-103.75,26.39166667,0
-103.75,27.225,0
-103.75,27.64166667,0
-103.75,28.05833333,0
-103.75,28.89166667,0
-103.75,29.30833333,0
-103.75,29.725,0
-103.75,30.14166667,0
-103.75,30.55833333,0
-103.75,31.39166667,0
-103.75,31.80833333,0
-103.75,32.225,0
-103.75,32.64166667,0
-103.75,33.05833333,0
-103.75,33.475,0
-103.75,33.89166667,0
-103.75,34.30833333,0
-103.75,35.55833333,0
-103.75,35.975,0
-103.75,36.39166667,0
-103.75,36.80833333,0
-103.75,37.225,0
-103.75,37.64166667,0
-103.75,43.05833333,1
-103.75,44.30833333,0.5
-103.75,44.725,0
-103.75,53.05833333,0
-103.75,54.725,0
-103.75,55.14166667,0
-103.75,55.55833333,0.5
-103.75,55.975,0.5
-103.75,56.39166667,0.5
-103.75,56.80833333,0
-103.75,57.225,0.333333333
-103.75,57.64166667,0
-103.75,58.05833333,0
-103.75,58.475,0
-103.75,58.89166667,0
-103.75,59.30833333,0
-103.75,59.725,0
-103.75,60.14166667,0
-103.75,60.55833333,0
-103.75,60.975,0
-103.75,61.39166667,0
-103.75,61.80833333,0
-103.75,62.225,0
-103.75,62.64166667,0
-103.75,63.05833333,0
-103.75,63.475,0
-103.75,63.89166667,0
-103.75,64.30833333,0
-103.75,64.725,0
-103.75,65.14166667,0
-103.75,65.55833333,0
-103.75,67.225,0
-103.75,68.475,0
-103.3333333,18.05833333,0
-103.3333333,18.475,0
-103.3333333,18.89166667,0
-103.3333333,19.30833333,0
-103.3333333,19.725,0
-103.3333333,20.14166667,0.125
-103.3333333,20.55833333,0
-103.3333333,20.975,0
-103.3333333,21.39166667,0
-103.3333333,21.80833333,0
-103.3333333,22.225,0
-103.3333333,22.64166667,0
-103.3333333,23.05833333,0
-103.3333333,23.475,0
-103.3333333,23.89166667,0
-103.3333333,24.30833333,0
-103.3333333,24.725,0
-103.3333333,25.14166667,0
-103.3333333,25.55833333,0
-103.3333333,25.975,0
-103.3333333,26.39166667,0
-103.3333333,26.80833333,0
-103.3333333,27.225,0
-103.3333333,27.64166667,0
-103.3333333,28.05833333,0
-103.3333333,28.89166667,0
-103.3333333,29.30833333,0
-103.3333333,29.725,0
-103.3333333,30.14166667,0
-103.3333333,30.55833333,0
-103.3333333,31.80833333,0
-103.3333333,32.225,0
-103.3333333,32.64166667,0
-103.3333333,33.05833333,0
-103.3333333,33.475,0
-103.3333333,33.89166667,0
-103.3333333,34.30833333,0
-103.3333333,35.14166667,0
-103.3333333,35.55833333,0
-103.3333333,35.975,0
-103.3333333,36.39166667,0
-103.3333333,36.80833333,0
-103.3333333,37.225,0
-103.3333333,44.725,0.5
-103.3333333,49.725,0
-103.3333333,50.55833333,0
-103.3333333,52.64166667,0
-103.3333333,53.05833333,0
-103.3333333,53.475,0
-103.3333333,53.89166667,0
-103.3333333,54.30833333,0
-103.3333333,54.725,0
-103.3333333,55.14166667,0
-103.3333333,55.55833333,0
-103.3333333,55.975,0.5
-103.3333333,56.39166667,0.5
-103.3333333,56.80833333,0.333333333
-103.3333333,57.225,0
-103.3333333,57.64166667,0
-103.3333333,58.05833333,0
-103.3333333,58.475,0
-103.3333333,58.89166667,0
-103.3333333,59.30833333,0
-103.3333333,59.725,0
-103.3333333,60.14166667,0
-103.3333333,60.55833333,0
-103.3333333,60.975,0
-103.3333333,61.39166667,0
-103.3333333,61.80833333,0
-103.3333333,62.225,0
-103.3333333,62.64166667,0
-103.3333333,63.05833333,0
-103.3333333,63.475,0
-103.3333333,63.89166667,0
-103.3333333,64.30833333,0
-103.3333333,64.725,0
-103.3333333,65.14166667,0
-103.3333333,65.55833333,0
-103.3333333,65.975,0
-103.3333333,66.39166667,0
-103.3333333,66.80833333,0
-103.3333333,67.225,0
-103.3333333,67.64166667,0
-103.3333333,68.05833333,0
-103.3333333,68.475,0
-102.9166667,18.05833333,0
-102.9166667,18.475,0
-102.9166667,18.89166667,0
-102.9166667,19.30833333,0
-102.9166667,19.725,0
-102.9166667,20.14166667,0.125
-102.9166667,20.55833333,0
-102.9166667,20.975,0
-102.9166667,21.39166667,0
-102.9166667,21.80833333,0
-102.9166667,22.225,0
-102.9166667,22.64166667,0
-102.9166667,23.05833333,0
-102.9166667,23.475,0
-102.9166667,24.30833333,0
-102.9166667,24.725,0
-102.9166667,25.14166667,0
-102.9166667,26.39166667,0
-102.9166667,26.80833333,0
-102.9166667,27.225,0
-102.9166667,27.64166667,0
-102.9166667,28.475,0
-102.9166667,28.89166667,0
-102.9166667,29.30833333,0
-102.9166667,29.725,0
-102.9166667,30.14166667,0
-102.9166667,30.55833333,0
-102.9166667,30.975,0
-102.9166667,31.39166667,0
-102.9166667,31.80833333,0
-102.9166667,32.225,0
-102.9166667,32.64166667,0
-102.9166667,33.05833333,0
-102.9166667,33.475,0
-102.9166667,33.89166667,0
-102.9166667,34.725,0
-102.9166667,35.55833333,0
-102.9166667,35.975,0
-102.9166667,36.80833333,0
-102.9166667,48.05833333,0
-102.9166667,49.725,0
-102.9166667,50.14166667,0
-102.9166667,50.55833333,0
-102.9166667,52.64166667,0
-102.9166667,53.05833333,0
-102.9166667,53.475,0
-102.9166667,53.89166667,0
-102.9166667,54.30833333,0
-102.9166667,54.725,0
-102.9166667,55.14166667,0
-102.9166667,55.55833333,0
-102.9166667,55.975,0.5
-102.9166667,56.39166667,0
-102.9166667,56.80833333,0
-102.9166667,57.225,0
-102.9166667,57.64166667,0
-102.9166667,58.05833333,0
-102.9166667,58.475,0
-102.9166667,58.89166667,0
-102.9166667,59.30833333,0
-102.9166667,59.725,0
-102.9166667,60.14166667,0
-102.9166667,60.55833333,0
-102.9166667,60.975,0
-102.9166667,61.39166667,0
-102.9166667,61.80833333,0
-102.9166667,62.225,0
-102.9166667,62.64166667,0
-102.9166667,63.05833333,0
-102.9166667,63.475,0
-102.9166667,63.89166667,0
-102.9166667,64.30833333,0
-102.9166667,64.725,0
-102.9166667,65.14166667,0
-102.9166667,65.55833333,0
-102.9166667,65.975,0
-102.9166667,66.39166667,0
-102.9166667,66.80833333,0
-102.9166667,67.225,0
-102.9166667,67.64166667,0
-102.9166667,68.05833333,0
-102.9166667,69.725,0
-102.9166667,70.14166667,0
-102.5,17.64166667,0
-102.5,18.05833333,0
-102.5,18.475,0
-102.5,18.89166667,0
-102.5,19.30833333,0
-102.5,19.725,0.285714286
-102.5,20.14166667,0
-102.5,20.55833333,0
-102.5,20.975,0
-102.5,21.39166667,0
-102.5,21.80833333,0
-102.5,22.225,0
-102.5,22.64166667,0
-102.5,23.89166667,0
-102.5,24.30833333,0
-102.5,24.725,0
-102.5,25.14166667,0
-102.5,25.55833333,0
-102.5,25.975,0
-102.5,26.39166667,0
-102.5,26.80833333,0
-102.5,27.225,0
-102.5,27.64166667,0
-102.5,28.05833333,0
-102.5,28.475,0
-102.5,28.89166667,0
-102.5,29.30833333,0
-102.5,29.725,0
-102.5,30.14166667,0
-102.5,30.55833333,0
-102.5,31.39166667,0
-102.5,31.80833333,0
-102.5,32.225,0
-102.5,32.64166667,0
-102.5,33.05833333,0
-102.5,33.475,0
-102.5,33.89166667,0
-102.5,34.30833333,0
-102.5,34.725,0
-102.5,35.55833333,0
-102.5,35.975,0
-102.5,36.39166667,0
-102.5,50.975,0
-102.5,51.39166667,0
-102.5,53.05833333,0
-102.5,53.475,0
-102.5,53.89166667,0
-102.5,54.30833333,0
-102.5,54.725,0
-102.5,55.14166667,0
-102.5,55.55833333,0
-102.5,55.975,0
-102.5,56.39166667,0
-102.5,56.80833333,0
-102.5,57.225,0
-102.5,57.64166667,0
-102.5,58.05833333,0
-102.5,58.475,0
-102.5,58.89166667,0
-102.5,60.14166667,0
-102.5,60.975,0
-102.5,61.39166667,0
-102.5,62.225,0
-102.5,62.64166667,0
-102.5,63.475,0
-102.5,63.89166667,0
-102.5,64.725,0
-102.5,65.14166667,0
-102.5,65.55833333,0
-102.5,65.975,0
-102.5,66.39166667,0
-102.5,66.80833333,0
-102.5,67.225,0
-102.5,67.64166667,0
-102.5,68.05833333,0
-102.0833333,17.64166667,0
-102.0833333,18.475,0
-102.0833333,18.89166667,0
-102.0833333,19.30833333,0
-102.0833333,19.725,0.125
-102.0833333,20.14166667,0
-102.0833333,20.55833333,0
-102.0833333,20.975,0
-102.0833333,21.39166667,0
-102.0833333,21.80833333,0
-102.0833333,22.225,0
-102.0833333,23.89166667,0
-102.0833333,24.30833333,0
-102.0833333,24.725,0
-102.0833333,25.14166667,0
-102.0833333,25.55833333,0
-102.0833333,25.975,0
-102.0833333,26.39166667,0
-102.0833333,26.80833333,0
-102.0833333,27.225,0
-102.0833333,27.64166667,0
-102.0833333,28.05833333,0
-102.0833333,28.475,0
-102.0833333,28.89166667,0
-102.0833333,29.30833333,0
-102.0833333,29.725,0
-102.0833333,30.14166667,0
-102.0833333,30.55833333,0
-102.0833333,30.975,0
-102.0833333,31.80833333,0
-102.0833333,32.225,0
-102.0833333,32.64166667,0
-102.0833333,33.05833333,0
-102.0833333,33.475,0
-102.0833333,33.89166667,0
-102.0833333,34.725,0
-102.0833333,35.55833333,0
-102.0833333,35.975,0
-102.0833333,42.225,0
-102.0833333,50.55833333,0
-102.0833333,51.39166667,0
-102.0833333,51.80833333,0
-102.0833333,52.225,0
-102.0833333,52.64166667,0
-102.0833333,53.05833333,0
-102.0833333,53.475,0
-102.0833333,53.89166667,0
-102.0833333,54.30833333,0
-102.0833333,54.725,0
-102.0833333,55.14166667,0
-102.0833333,55.55833333,0
-102.0833333,55.975,0
-102.0833333,56.39166667,0
-102.0833333,56.80833333,0
-102.0833333,57.225,0
-102.0833333,57.64166667,0
-102.0833333,58.05833333,0
-102.0833333,58.475,0
-102.0833333,58.89166667,0
-102.0833333,59.30833333,0
-102.0833333,59.725,0
-102.0833333,60.14166667,0
-102.0833333,60.55833333,0
-102.0833333,60.975,0
-102.0833333,61.39166667,0
-102.0833333,61.80833333,0
-102.0833333,62.225,0
-102.0833333,62.64166667,0
-102.0833333,63.05833333,0
-102.0833333,63.475,0
-102.0833333,63.89166667,0
-102.0833333,64.30833333,0
-102.0833333,64.725,0
-102.0833333,65.14166667,0
-102.0833333,65.55833333,0
-102.0833333,65.975,0
-102.0833333,66.39166667,0
-102.0833333,66.80833333,0
-102.0833333,67.225,0
-102.0833333,68.05833333,0
-102.0833333,69.725,0
-102.0833333,70.14166667,0
-102.0833333,70.55833333,0
-101.6666667,17.225,0
-101.6666667,17.64166667,0
-101.6666667,18.05833333,0
-101.6666667,18.475,0
-101.6666667,18.89166667,0
-101.6666667,19.30833333,0
-101.6666667,19.725,0.071428571
-101.6666667,20.14166667,0.125
-101.6666667,20.975,0
-101.6666667,21.39166667,0
-101.6666667,21.80833333,0
-101.6666667,22.225,0
-101.6666667,22.64166667,0
-101.6666667,23.05833333,0
-101.6666667,23.475,0
-101.6666667,23.89166667,0
-101.6666667,24.30833333,0
-101.6666667,24.725,0
-101.6666667,25.14166667,0
-101.6666667,25.55833333,0
-101.6666667,25.975,0
-101.6666667,26.39166667,0
-101.6666667,26.80833333,0
-101.6666667,27.225,0
-101.6666667,27.64166667,0
-101.6666667,28.05833333,0
-101.6666667,28.475,0
-101.6666667,28.89166667,0
-101.6666667,29.30833333,0
-101.6666667,29.725,0
-101.6666667,30.14166667,0
-101.6666667,30.55833333,0
-101.6666667,30.975,0
-101.6666667,31.80833333,0
-101.6666667,32.225,0
-101.6666667,32.64166667,0
-101.6666667,33.05833333,0
-101.6666667,33.475,0
-101.6666667,33.89166667,0
-101.6666667,34.30833333,0
-101.6666667,34.725,0
-101.6666667,35.14166667,0
-101.6666667,35.55833333,0
-101.6666667,35.975,0
-101.6666667,41.80833333,0.5
-101.6666667,42.225,0
-101.6666667,49.725,0
-101.6666667,50.55833333,0
-101.6666667,50.975,0
-101.6666667,51.39166667,0
-101.6666667,51.80833333,0
-101.6666667,53.05833333,0
-101.6666667,53.475,0
-101.6666667,53.89166667,0
-101.6666667,54.30833333,0
-101.6666667,54.725,0
-101.6666667,55.14166667,0
-101.6666667,55.55833333,0
-101.6666667,55.975,0
-101.6666667,56.39166667,0
-101.6666667,56.80833333,0
-101.6666667,57.225,0
-101.6666667,57.64166667,0
-101.6666667,58.05833333,0
-101.6666667,58.475,0
-101.6666667,58.89166667,0
-101.6666667,59.30833333,0
-101.6666667,59.725,0
-101.6666667,60.14166667,0
-101.6666667,60.55833333,0
-101.6666667,60.975,0
-101.6666667,61.39166667,0
-101.6666667,61.80833333,0
-101.6666667,62.225,0
-101.6666667,62.64166667,0
-101.6666667,63.05833333,0
-101.6666667,63.475,0
-101.6666667,63.89166667,0
-101.6666667,64.30833333,0
-101.6666667,64.725,0
-101.6666667,65.14166667,0
-101.6666667,65.55833333,0
-101.6666667,65.975,0
-101.6666667,66.39166667,0
-101.6666667,66.80833333,0
-101.6666667,67.225,0
-101.6666667,70.14166667,0
-101.25,17.225,0
-101.25,17.64166667,0
-101.25,18.05833333,0
-101.25,18.475,0
-101.25,18.89166667,0
-101.25,19.30833333,0
-101.25,19.725,0.117647059
-101.25,20.14166667,0.1
-101.25,20.55833333,0
-101.25,20.975,0
-101.25,21.39166667,0
-101.25,21.80833333,0
-101.25,22.225,0
-101.25,22.64166667,0
-101.25,23.05833333,0
-101.25,23.475,0
-101.25,23.89166667,0
-101.25,24.30833333,0
-101.25,24.725,0
-101.25,25.14166667,0
-101.25,25.55833333,0
-101.25,25.975,0
-101.25,26.39166667,0
-101.25,26.80833333,0
-101.25,27.225,0
-101.25,27.64166667,0
-101.25,28.05833333,0
-101.25,28.475,0
-101.25,28.89166667,0
-101.25,29.30833333,0
-101.25,29.725,0
-101.25,30.14166667,0
-101.25,30.55833333,0
-101.25,30.975,0
-101.25,31.39166667,0
-101.25,31.80833333,0
-101.25,32.225,0
-101.25,32.64166667,0
-101.25,33.05833333,0
-101.25,33.475,0
-101.25,33.89166667,0
-101.25,34.30833333,0
-101.25,34.725,0
-101.25,35.14166667,0
-101.25,35.55833333,0
-101.25,35.975,0
-101.25,41.80833333,1
-101.25,42.225,0
-101.25,42.64166667,0
-101.25,48.475,0
-101.25,48.89166667,0
-101.25,49.725,0
-101.25,50.55833333,0
-101.25,50.975,0
-101.25,51.39166667,0
-101.25,51.80833333,0.5
-101.25,52.225,0.5
-101.25,52.64166667,0
-101.25,53.05833333,0
-101.25,53.475,0
-101.25,53.89166667,0
-101.25,54.30833333,0
-101.25,54.725,0
-101.25,55.14166667,0
-101.25,55.55833333,0
-101.25,55.975,0
-101.25,56.39166667,0
-101.25,56.80833333,0
-101.25,57.225,0
-101.25,57.64166667,0
-101.25,58.05833333,0
-101.25,58.475,0
-101.25,58.89166667,0
-101.25,59.30833333,0
-101.25,59.725,0
-101.25,60.14166667,0
-101.25,60.55833333,0
-101.25,60.975,0
-101.25,61.39166667,0
-101.25,61.80833333,0
-101.25,62.225,0
-101.25,62.64166667,0
-101.25,63.05833333,0
-101.25,63.475,0
-101.25,63.89166667,0
-101.25,64.30833333,0
-101.25,64.725,0
-101.25,65.14166667,0
-101.25,65.55833333,0
-101.25,65.975,0
-101.25,66.39166667,0
-101.25,66.80833333,0
-101.25,67.225,0
-101.25,68.05833333,0
-100.8333333,17.225,0
-100.8333333,17.64166667,0
-100.8333333,18.05833333,0
-100.8333333,18.89166667,0
-100.8333333,19.30833333,0
-100.8333333,19.725,0.125
-100.8333333,20.14166667,0.25
-100.8333333,20.55833333,0
-100.8333333,20.975,0
-100.8333333,21.39166667,0
-100.8333333,21.80833333,0
-100.8333333,22.225,0
-100.8333333,22.64166667,0
-100.8333333,23.05833333,0
-100.8333333,23.475,0
-100.8333333,23.89166667,0
-100.8333333,24.30833333,0
-100.8333333,24.725,0
-100.8333333,25.14166667,0
-100.8333333,25.55833333,0
-100.8333333,25.975,0
-100.8333333,26.39166667,0
-100.8333333,26.80833333,0
-100.8333333,27.225,0
-100.8333333,27.64166667,0
-100.8333333,28.05833333,0
-100.8333333,28.475,0
-100.8333333,28.89166667,0
-100.8333333,29.30833333,0
-100.8333333,29.725,0
-100.8333333,30.14166667,0
-100.8333333,30.55833333,0
-100.8333333,30.975,0
-100.8333333,31.39166667,0
-100.8333333,31.80833333,0
-100.8333333,32.225,0
-100.8333333,32.64166667,0
-100.8333333,33.05833333,0
-100.8333333,33.475,0
-100.8333333,33.89166667,0
-100.8333333,34.30833333,0
-100.8333333,34.725,0
-100.8333333,35.14166667,0
-100.8333333,35.55833333,0
-100.8333333,35.975,0
-100.8333333,41.80833333,1
-100.8333333,42.225,0.5
-100.8333333,42.64166667,0
-100.8333333,48.05833333,0
-100.8333333,48.475,0
-100.8333333,49.725,0
-100.8333333,50.14166667,0
-100.8333333,50.55833333,0
-100.8333333,51.39166667,0
-100.8333333,51.80833333,0.333333333
-100.8333333,52.225,0.25
-100.8333333,52.64166667,0
-100.8333333,53.05833333,0
-100.8333333,53.475,0
-100.8333333,53.89166667,0
-100.8333333,54.30833333,0
-100.8333333,54.725,0
-100.8333333,55.14166667,0
-100.8333333,55.55833333,0
-100.8333333,55.975,0
-100.8333333,56.39166667,0
-100.8333333,56.80833333,0
-100.8333333,58.05833333,0
-100.8333333,58.475,0
-100.8333333,58.89166667,0
-100.8333333,59.30833333,0
-100.8333333,59.725,0
-100.8333333,60.14166667,0
-100.8333333,60.975,0
-100.8333333,61.39166667,0
-100.8333333,62.225,0
-100.8333333,62.64166667,0
-100.8333333,63.475,0
-100.8333333,63.89166667,0
-100.8333333,64.725,0
-100.8333333,65.975,0
-100.8333333,66.39166667,0
-100.8333333,66.80833333,0
-100.8333333,67.225,0
-100.8333333,68.05833333,0
-100.8333333,69.725,0
-100.4166667,16.80833333,0
-100.4166667,17.225,0
-100.4166667,17.64166667,0
-100.4166667,18.05833333,0
-100.4166667,18.475,0
-100.4166667,18.89166667,0
-100.4166667,19.30833333,0
-100.4166667,19.725,0.111111111
-100.4166667,20.14166667,0.153846154
-100.4166667,20.55833333,0.1
-100.4166667,20.975,0.125
-100.4166667,21.39166667,0
-100.4166667,21.80833333,0
-100.4166667,22.225,0
-100.4166667,22.64166667,0
-100.4166667,23.05833333,0
-100.4166667,23.475,0
-100.4166667,23.89166667,0
-100.4166667,24.30833333,0
-100.4166667,24.725,0
-100.4166667,25.14166667,0
-100.4166667,25.55833333,0
-100.4166667,25.975,0
-100.4166667,26.39166667,0
-100.4166667,26.80833333,0
-100.4166667,27.225,0
-100.4166667,27.64166667,0
-100.4166667,28.05833333,0
-100.4166667,28.475,0
-100.4166667,28.89166667,0
-100.4166667,29.30833333,0
-100.4166667,29.725,0
-100.4166667,30.14166667,0
-100.4166667,30.55833333,0
-100.4166667,30.975,0
-100.4166667,31.39166667,0
-100.4166667,31.80833333,0
-100.4166667,32.225,0
-100.4166667,32.64166667,0
-100.4166667,33.05833333,0
-100.4166667,33.475,0
-100.4166667,33.89166667,0
-100.4166667,34.30833333,0
-100.4166667,34.725,0
-100.4166667,35.14166667,0
-100.4166667,35.55833333,0
-100.4166667,35.975,0
-100.4166667,41.80833333,1
-100.4166667,42.225,1
-100.4166667,47.64166667,0
-100.4166667,48.05833333,0
-100.4166667,48.475,0
-100.4166667,49.30833333,0
-100.4166667,49.725,0
-100.4166667,50.975,0
-100.4166667,51.39166667,0
-100.4166667,51.80833333,0
-100.4166667,52.225,0
-100.4166667,52.64166667,0
-100.4166667,53.05833333,0
-100.4166667,53.475,0
-100.4166667,53.89166667,0
-100.4166667,54.30833333,0
-100.4166667,54.725,0
-100.4166667,55.14166667,0
-100.4166667,55.55833333,0
-100.4166667,55.975,0
-100.4166667,56.39166667,0
-100.4166667,56.80833333,0
-100.4166667,58.05833333,0
-100.4166667,58.475,0
-100.4166667,58.89166667,0
-100.4166667,59.30833333,0
-100.4166667,59.725,0
-100.4166667,60.14166667,0
-100.4166667,60.55833333,0
-100.4166667,60.975,0
-100.4166667,61.39166667,0
-100.4166667,61.80833333,0
-100.4166667,62.225,0
-100.4166667,62.64166667,0
-100.4166667,63.05833333,0
-100.4166667,63.475,0
-100.4166667,63.89166667,0
-100.4166667,64.30833333,0
-100.4166667,64.725,0
-100.4166667,65.975,0
-100.4166667,66.80833333,0
-100,16.80833333,0
-100,17.225,0
-100,17.64166667,0
-100,18.05833333,0
-100,18.475,0
-100,18.89166667,0
-100,19.30833333,0.058823529
-100,19.725,0.083333333
-100,20.14166667,0.111111111
-100,20.55833333,0
-100,20.975,0
-100,21.39166667,0
-100,21.80833333,0
-100,22.225,0
-100,22.64166667,0
-100,23.05833333,0
-100,23.475,0
-100,23.89166667,0
-100,24.30833333,0
-100,24.725,0
-100,25.14166667,0
-100,25.55833333,0
-100,25.975,0
-100,26.39166667,0
-100,26.80833333,0
-100,27.225,0
-100,27.64166667,0
-100,28.05833333,0
-100,28.475,0
-100,28.89166667,0
-100,29.30833333,0
-100,29.725,0
-100,30.14166667,0
-100,30.55833333,0
-100,30.975,0
-100,31.39166667,0
-100,31.80833333,0
-100,32.225,0
-100,32.64166667,0
-100,33.05833333,0
-100,33.475,0
-100,34.30833333,0
-100,34.725,0
-100,35.14166667,0
-100,35.55833333,0
-100,35.975,0
-100,47.64166667,0
-100,48.05833333,0
-100,48.475,0
-100,48.89166667,0
-100,49.30833333,0
-100,49.725,0
-100,50.975,0
-100,51.39166667,0
-100,51.80833333,0
-100,52.225,0
-100,52.64166667,0
-100,53.05833333,0
-100,53.475,0
-100,53.89166667,0
-100,54.30833333,0
-100,54.725,0
-100,55.14166667,0
-100,55.55833333,0
-100,55.975,0
-100,56.39166667,0
-100,56.80833333,0
-100,57.225,0
-100,58.05833333,0
-100,58.475,0
-100,58.89166667,0
-100,59.30833333,0
-100,59.725,0
-100,60.14166667,0
-100,60.55833333,0
-100,60.975,0
-100,61.39166667,0
-100,61.80833333,0
-100,62.225,0
-100,62.64166667,0
-100,63.05833333,0
-100,63.475,0
-100,63.89166667,0
-100,64.30833333,0
