ISRICSOILGRIDS_new_average_phx10percent_reduced,x,y
73.0,14.6875,37.1875
52.0,-129.9375,55.6875
-9999.0,-64.9375,51.9375
63.0,-90.4375,14.9375
59.0,102.4375,73.0625
60.0,101.4375,16.6875
60.0,-94.3125,39.9375
56.0,105.1875,17.5625
61.0,122.8125,71.5625
54.0,156.3125,64.4375
52.0,-100.4375,59.9375
53.0,25.1875,70.0625
55.0,117.6875,54.9375
75.0,-4.3125,34.8125
-9999.0,15.3125,38.5625
51.0,82.3125,65.9375
57.0,-74.8125,64.8125
49.0,16.3125,63.9375
-9999.0,49.1875,38.8125
79.0,124.5625,45.0625
59.0,145.3125,65.1875
50.0,117.4375,4.4375
72.0,-100.5625,48.3125
52.0,106.6875,15.6875
49.0,-81.8125,29.8125
54.0,-138.3125,69.1875
51.0,35.8125,54.8125
78.0,-101.5625,29.0625
51.0,-90.9375,51.1875
53.0,-98.5625,58.0625
49.0,52.1875,64.0625
70.0,55.8125,53.3125
52.0,48.8125,59.5625
59.0,106.5625,53.4375
59.0,100.1875,58.4375
57.0,104.1875,17.6875
84.0,100.5625,36.9375
66.0,26.0625,49.9375
57.0,-87.3125,32.4375
64.0,30.8125,52.6875
53.0,7.5625,50.9375
50.0,32.8125,64.6875
50.0,89.4375,63.0625
55.0,117.6875,54.5625
53.0,110.3125,19.3125
54.0,110.9375,62.4375
76.0,112.5625,48.1875
66.0,52.6875,72.3125
45.0,104.8125,-2.1875
65.0,-96.4375,38.5625
77.0,38.8125,39.0625
48.0,55.3125,66.5625
61.0,117.4375,62.0625
52.0,-106.1875,61.4375
70.0,-118.1875,47.4375
59.0,55.8125,55.0625
55.0,-125.6875,67.8125
79.0,-100.8125,27.8125
49.0,-76.9375,52.9375
71.0,118.3125,-34.1875
48.0,33.8125,67.3125
49.0,-66.4375,55.5625
-9999.0,99.9375,9.4375
76.0,-106.8125,43.8125
70.0,10.1875,45.1875
63.0,27.1875,53.1875
57.0,142.4375,-14.1875
49.0,-76.0625,50.4375
49.0,-158.3125,59.3125
78.0,35.0625,32.1875
51.0,26.9375,68.4375
46.0,67.1875,66.1875
54.0,134.4375,66.3125
58.0,110.1875,27.5625
55.0,57.0625,56.9375
53.0,-110.8125,62.9375
62.0,109.4375,24.6875
49.0,-76.0625,59.5625
70.0,126.3125,45.1875
53.0,114.8125,24.3125
70.0,42.0625,50.4375
71.0,-27.9375,71.9375
58.0,-93.5625,30.0625
53.0,-124.9375,54.9375
70.0,122.0625,39.5625
50.0,-87.1875,33.0625
48.0,15.0625,58.6875
58.0,12.3125,50.5625
49.0,152.9375,64.9375
73.0,29.4375,45.0625
54.0,72.3125,68.1875
54.0,56.1875,55.4375
57.0,118.3125,60.6875
56.0,-157.6875,57.4375
52.0,-95.5625,60.1875
59.0,-0.9375,48.5625
54.0,137.5625,62.9375
59.0,115.5625,29.0625
59.0,21.0625,78.0625
52.0,130.8125,-8.3125
74.0,78.0625,44.1875
50.0,58.9375,63.8125
55.0,71.4375,68.3125
73.0,116.3125,-28.5625
70.0,-70.9375,-37.6875
49.0,68.3125,65.3125
49.0,139.5625,59.1875
46.0,85.3125,60.6875
49.0,-122.1875,54.8125
54.0,-127.5625,57.9375
54.0,24.6875,70.0625
53.0,-78.9375,36.5625
61.0,108.0625,26.6875
62.0,113.8125,53.1875
51.0,9.8125,53.5625
-9999.0,87.4375,67.5625
49.0,86.0625,60.6875
55.0,112.4375,24.4375
73.0,29.4375,46.1875
48.0,-68.6875,45.4375
58.0,104.3125,13.5625
60.0,-65.8125,63.3125
54.0,143.6875,64.6875
64.0,32.5625,51.9375
49.0,26.4375,66.4375
52.0,96.6875,63.9375
57.0,124.0625,-9.6875
52.0,-125.6875,62.5625
77.0,69.4375,35.0625
46.0,-70.1875,45.8125
70.0,31.1875,37.0625
67.0,-112.8125,37.3125
-9999.0,27.0625,59.9375
58.0,-109.6875,67.1875
50.0,-72.9375,59.4375
60.0,105.1875,25.0625
67.0,-110.6875,53.8125
67.0,37.4375,52.6875
55.0,63.0625,59.4375
49.0,-88.3125,31.8125
55.0,162.5625,69.3125
55.0,-162.3125,67.1875
51.0,-57.1875,53.4375
75.0,118.4375,43.9375
50.0,163.8125,60.5625
65.0,0.4375,45.0625
51.0,-137.5625,65.8125
76.0,120.4375,44.9375
53.0,44.9375,60.4375
55.0,160.9375,66.0625
61.0,12.8125,53.9375
66.0,97.9375,29.8125
52.0,135.1875,54.3125
80.0,92.6875,43.3125
82.0,100.9375,35.9375
52.0,-76.6875,41.3125
55.0,148.6875,-21.4375
57.0,133.6875,57.9375
52.0,58.0625,54.1875
50.0,53.0625,68.6875
-9999.0,-160.0625,55.1875
75.0,96.1875,34.8125
54.0,59.3125,59.6875
55.0,-157.4375,57.8125
-9999.0,-132.3125,55.8125
61.0,100.9375,18.4375
49.0,43.9375,65.5625
72.0,-108.8125,49.9375
48.0,165.4375,61.4375
-9999.0,130.3125,-2.1875
73.0,120.5625,-31.5625
76.0,115.3125,41.4375
56.0,112.3125,63.4375
58.0,83.6875,54.9375
55.0,-118.1875,53.0625
67.0,91.6875,50.9375
49.0,90.1875,60.1875
55.0,69.8125,58.3125
51.0,-83.4375,36.9375
52.0,87.1875,54.4375
72.0,-112.8125,38.4375
60.0,-25.9375,73.8125
61.0,-120.9375,46.0625
55.0,-139.3125,68.0625
69.0,-94.6875,48.6875
60.0,25.1875,52.6875
50.0,32.9375,66.5625
58.0,93.1875,20.9375
58.0,108.3125,56.0625
59.0,7.5625,49.8125
-9999.0,50.1875,-13.8125
50.0,63.8125,67.5625
55.0,-119.9375,51.1875
72.0,-98.8125,35.1875
58.0,-112.6875,62.6875
57.0,-137.4375,63.6875
49.0,-94.6875,58.3125
51.0,83.3125,59.6875
70.0,-106.6875,27.9375
58.0,133.4375,58.3125
55.0,60.9375,59.1875
55.0,121.3125,57.1875
57.0,11.8125,52.1875
56.0,-131.6875,60.0625
54.0,25.9375,53.4375
-9999.0,109.0625,53.6875
49.0,-73.8125,46.5625
52.0,130.8125,56.8125
67.0,8.9375,39.0625
68.0,-119.1875,48.6875
-9999.0,135.6875,43.9375
-9999.0,23.6875,39.0625
56.0,127.4375,41.5625
58.0,-131.4375,62.4375
55.0,-105.3125,64.5625
75.0,-99.6875,30.5625
72.0,121.9375,-33.5625
-9999.0,130.0625,32.6875
63.0,46.4375,54.5625
49.0,-76.1875,48.9375
62.0,-7.8125,52.6875
58.0,110.3125,50.1875
74.0,34.8125,45.5625
44.0,115.4375,-1.3125
49.0,37.6875,66.5625
66.0,11.6875,55.8125
63.0,127.8125,51.8125
54.0,106.0625,64.5625
59.0,-109.4375,65.6875
48.0,85.0625,63.8125
53.0,161.3125,64.9375
48.0,-74.5625,55.3125
52.0,28.0625,69.9375
-9999.0,14.8125,77.8125
48.0,149.3125,61.0625
60.0,109.8125,27.9375
60.0,134.0625,58.6875
54.0,159.9375,65.8125
61.0,49.1875,56.3125
52.0,-77.5625,45.6875
48.0,97.8125,3.0625
58.0,119.6875,31.3125
48.0,74.4375,63.1875
64.0,17.1875,46.0625
63.0,130.4375,62.8125
51.0,136.0625,45.5625
53.0,-156.1875,67.1875
51.0,-62.3125,53.6875
61.0,-92.1875,57.0625
80.0,123.6875,44.3125
52.0,90.4375,66.1875
58.0,-121.1875,46.9375
66.0,44.8125,40.3125
56.0,136.3125,52.9375
56.0,-136.5625,68.8125
-9999.0,11.3125,54.3125
46.0,109.5625,1.6875
55.0,100.9375,21.3125
57.0,81.1875,45.3125
53.0,95.3125,67.3125
71.0,41.5625,48.0625
62.0,-7.8125,39.4375
54.0,134.5625,33.9375
56.0,-92.8125,16.0625
66.0,98.1875,30.0625
60.0,-108.0625,65.4375
57.0,35.3125,50.5625
50.0,33.9375,60.8125
68.0,93.6875,50.8125
82.0,123.4375,45.1875
64.0,21.9375,38.8125
61.0,2.5625,42.1875
50.0,-87.1875,53.5625
56.0,97.3125,58.3125
62.0,12.9375,55.8125
57.0,-95.8125,35.0625
53.0,37.0625,59.4375
64.0,150.8125,-32.0625
59.0,99.0625,22.4375
66.0,20.5625,-33.9375
58.0,-77.6875,38.9375
49.0,72.6875,61.9375
55.0,24.6875,57.1875
55.0,14.5625,66.9375
54.0,161.4375,65.9375
58.0,-73.5625,61.0625
51.0,38.3125,57.9375
56.0,81.9375,69.8125
70.0,125.8125,44.8125
55.0,-155.9375,67.3125
-9999.0,9.9375,42.9375
-9999.0,-107.5625,53.4375
54.0,149.1875,-9.9375
55.0,-64.0625,58.6875
53.0,-104.4375,59.1875
48.0,93.8125,60.3125
49.0,-80.4375,33.3125
60.0,135.3125,61.9375
51.0,41.4375,65.6875
-9999.0,151.1875,-8.5625
62.0,14.3125,45.0625
67.0,92.0625,28.9375
51.0,-133.0625,56.8125
81.0,-102.1875,27.6875
58.0,139.6875,63.0625
65.0,-94.1875,44.1875
52.0,98.1875,61.1875
47.0,51.9375,67.5625
63.0,7.4375,43.9375
57.0,113.6875,25.4375
50.0,136.0625,-4.5625
51.0,17.1875,61.4375
52.0,40.5625,55.6875
53.0,-146.1875,63.5625
62.0,36.3125,-18.6875
71.0,31.3125,47.0625
55.0,-81.3125,28.0625
60.0,125.4375,52.8125
71.0,11.8125,42.6875
62.0,-91.0625,42.8125
49.0,84.0625,66.4375
-9999.0,-2.8125,57.8125
50.0,-75.8125,54.0625
46.0,-54.5625,48.6875
46.0,-87.5625,54.6875
54.0,-14.5625,65.0625
64.0,103.8125,29.9375
55.0,131.0625,54.5625
59.0,135.5625,49.9375
50.0,-72.9375,49.8125
66.0,-120.8125,36.3125
70.0,-100.6875,19.0625
-9999.0,130.5625,30.0625
-9999.0,141.1875,53.5625
50.0,163.1875,59.5625
48.0,16.0625,63.0625
79.0,-118.9375,37.9375
54.0,13.9375,46.9375
63.0,28.6875,-28.1875
62.0,131.5625,62.4375
51.0,103.3125,11.9375
53.0,-122.5625,44.5625
58.0,69.0625,71.5625
55.0,-7.6875,54.5625
55.0,159.1875,62.5625
49.0,-69.8125,49.4375
56.0,75.3125,68.0625
66.0,95.3125,21.9375
70.0,-110.6875,33.9375
54.0,-75.9375,39.6875
76.0,80.8125,42.8125
50.0,-89.4375,45.4375
57.0,173.4375,67.9375
61.0,28.3125,-24.0625
50.0,18.3125,50.3125
76.0,73.0625,37.6875
67.0,33.8125,47.0625
81.0,-101.8125,23.9375
-9999.0,120.8125,5.8125
64.0,29.1875,-25.6875
-9999.0,123.4375,-34.0625
47.0,59.8125,67.3125
52.0,-123.0625,51.1875
70.0,-96.6875,45.0625
50.0,59.5625,65.1875
52.0,113.8125,28.5625
56.0,131.5625,57.9375
76.0,143.5625,-34.3125
57.0,-150.9375,68.5625
71.0,12.5625,42.9375
49.0,148.8125,60.0625
58.0,83.5625,57.5625
62.0,121.5625,50.8125
54.0,136.8125,53.6875
55.0,36.1875,58.4375
-9999.0,-145.0625,63.3125
79.0,47.9375,39.0625
64.0,29.0625,-24.1875
60.0,101.9375,28.6875
48.0,114.3125,1.4375
-9999.0,52.1875,36.6875
61.0,73.3125,36.6875
50.0,-71.8125,41.6875
-9999.0,34.9375,-24.8125
50.0,69.8125,63.8125
58.0,36.0625,53.6875
51.0,150.1875,61.5625
75.0,140.0625,-34.0625
51.0,-89.6875,45.9375
53.0,-136.0625,66.4375
64.0,146.5625,-35.9375
54.0,9.5625,55.6875
54.0,-105.6875,60.6875
46.0,78.3125,62.1875
49.0,63.3125,65.4375
75.0,-101.5625,26.4375
54.0,99.5625,60.8125
57.0,45.5625,52.9375
64.0,-146.8125,66.5625
78.0,19.1875,46.6875
55.0,17.3125,48.4375
59.0,-95.4375,33.9375
51.0,-86.8125,50.0625
63.0,22.4375,37.9375
50.0,-159.6875,59.6875
70.0,61.3125,52.5625
58.0,-110.4375,46.9375
58.0,100.5625,18.9375
64.0,16.8125,46.9375
48.0,25.0625,68.5625
51.0,-102.5625,59.5625
62.0,111.4375,51.4375
50.0,45.8125,61.9375
64.0,150.3125,-22.9375
55.0,80.3125,58.1875
67.0,119.8125,35.9375
61.0,-149.4375,70.4375
52.0,159.0625,66.8125
-9999.0,32.4375,68.9375
80.0,56.0625,37.6875
-9999.0,24.0625,59.8125
60.0,115.6875,62.5625
63.0,15.5625,44.4375
49.0,34.6875,64.0625
51.0,43.3125,61.5625
-9999.0,-122.0625,36.9375
50.0,-64.8125,52.6875
-9999.0,108.1875,52.9375
56.0,112.3125,63.1875
53.0,7.0625,59.3125
51.0,-67.3125,52.6875
61.0,-144.3125,66.1875
60.0,-86.3125,39.5625
51.0,-123.5625,67.1875
50.0,-65.0625,56.8125
52.0,-83.5625,33.5625
47.0,116.3125,0.3125
58.0,95.0625,54.9375
70.0,-117.3125,43.1875
76.0,12.6875,43.5625
46.0,83.3125,61.8125
59.0,143.1875,65.0625
56.0,21.4375,62.5625
64.0,127.4375,50.6875
49.0,-122.0625,49.4375
51.0,35.8125,60.8125
-9999.0,-130.9375,55.3125
75.0,139.4375,-35.8125
57.0,104.8125,61.0625
61.0,60.4375,55.1875
53.0,114.6875,29.4375
54.0,120.0625,26.9375
73.0,122.4375,-29.9375
52.0,85.8125,68.8125
53.0,-80.4375,39.9375
49.0,-74.9375,55.6875
-9999.0,26.0625,-21.0625
47.0,-73.9375,46.1875
56.0,-112.1875,62.1875
58.0,100.9375,52.3125
62.0,34.4375,54.1875
55.0,92.5625,57.0625
61.0,82.9375,49.3125
50.0,-9.0625,52.3125
51.0,77.5625,58.8125
59.0,112.1875,61.1875
58.0,68.0625,69.6875
50.0,37.1875,62.8125
-9999.0,175.4375,62.0625
60.0,-122.9375,40.5625
52.0,114.9375,28.9375
49.0,45.9375,68.3125
53.0,-67.8125,52.1875
60.0,81.8125,55.9375
49.0,-129.1875,54.1875
52.0,38.1875,55.6875
73.0,117.3125,-29.5625
56.0,-92.5625,47.1875
62.0,139.6875,66.3125
57.0,-74.5625,61.4375
75.0,48.8125,38.6875
60.0,105.0625,54.1875
83.0,-118.9375,40.8125
69.0,-3.3125,41.0625
61.0,-89.4375,36.1875
65.0,-67.4375,69.9375
64.0,-75.5625,68.0625
-9999.0,24.5625,40.5625
49.0,89.1875,61.4375
78.0,118.1875,44.8125
49.0,102.0625,5.9375
55.0,-115.9375,64.0625
59.0,27.4375,57.8125
60.0,-112.5625,57.1875
61.0,27.5625,-25.8125
77.0,115.8125,40.3125
54.0,154.3125,61.1875
47.0,49.6875,67.5625
59.0,-107.9375,54.4375
75.0,-102.1875,41.4375
56.0,139.0625,57.1875
57.0,130.0625,69.0625
53.0,153.5625,66.5625
63.0,116.6875,-32.5625
63.0,115.3125,51.9375
49.0,13.9375,58.4375
82.0,-102.8125,29.4375
77.0,88.8125,28.9375
58.0,84.6875,28.1875
58.0,-135.5625,62.4375
58.0,-64.5625,67.1875
47.0,101.1875,1.1875
49.0,20.8125,65.6875
52.0,-127.4375,62.1875
61.0,-68.0625,69.4375
57.0,100.6875,52.1875
79.0,111.5625,39.6875
69.0,-100.8125,42.6875
52.0,116.5625,5.0625
51.0,87.1875,65.5625
67.0,2.0625,36.5625
-9999.0,121.8125,-34.0625
47.0,-79.1875,42.3125
69.0,25.0625,55.8125
51.0,-116.0625,48.9375
77.0,116.1875,42.5625
74.0,144.1875,-31.3125
-9999.0,-120.5625,65.1875
84.0,114.5625,41.5625
50.0,165.0625,61.9375
64.0,125.9375,38.3125
52.0,-131.5625,57.8125
54.0,32.6875,-19.1875
57.0,81.1875,70.3125
53.0,132.9375,43.0625
49.0,70.4375,62.6875
59.0,101.4375,54.8125
53.0,94.0625,53.9375
71.0,103.5625,48.9375
57.0,-112.6875,66.0625
61.0,-96.9375,35.9375
76.0,32.1875,40.0625
57.0,-48.8125,61.3125
53.0,38.4375,61.0625
51.0,-130.5625,56.4375
70.0,-97.5625,30.9375
53.0,-127.8125,64.8125
82.0,110.3125,40.1875
51.0,142.3125,43.6875
63.0,109.6875,24.5625
75.0,-111.4375,48.0625
66.0,120.8125,30.0625
60.0,101.0625,72.0625
53.0,139.3125,-4.0625
77.0,138.0625,-33.4375
50.0,85.5625,65.6875
54.0,153.5625,62.9375
58.0,-110.5625,58.3125
58.0,-93.1875,17.1875
57.0,71.0625,61.1875
-9999.0,-17.3125,64.5625
76.0,23.9375,37.9375
55.0,4.4375,44.9375
52.0,132.1875,33.4375
50.0,-137.6875,67.0625
66.0,116.4375,-32.0625
60.0,75.6875,70.8125
75.0,108.4375,36.0625
58.0,58.8125,55.4375
61.0,45.1875,55.6875
50.0,158.5625,65.1875
59.0,-108.0625,55.5625
54.0,129.9375,69.6875
86.0,-119.0625,41.1875
54.0,35.5625,-9.4375
75.0,-96.6875,48.5625
-9999.0,17.1875,76.9375
51.0,6.1875,59.6875
57.0,172.3125,67.6875
55.0,-123.6875,39.8125
63.0,-6.8125,41.4375
71.0,30.8125,47.3125
61.0,105.0625,73.6875
51.0,71.0625,59.1875
52.0,75.1875,57.5625
60.0,-109.1875,66.8125
58.0,23.5625,64.1875
62.0,104.1875,25.9375
49.0,-94.9375,51.4375
68.0,72.5625,37.9375
-9999.0,-81.4375,63.4375
57.0,129.5625,65.8125
67.0,-71.0625,-32.5625
77.0,-112.5625,36.4375
53.0,-98.9375,63.5625
54.0,-85.6875,46.3125
59.0,108.0625,25.9375
75.0,-96.5625,47.4375
55.0,100.9375,62.5625
53.0,-122.9375,53.9375
52.0,-82.4375,31.6875
-9999.0,-83.1875,46.0625
59.0,135.5625,61.1875
61.0,126.5625,44.1875
53.0,83.9375,68.6875
53.0,85.8125,69.4375
52.0,-80.6875,32.6875
66.0,83.3125,51.6875
65.0,-71.1875,-37.5625
52.0,102.3125,22.6875
52.0,42.9375,64.8125
51.0,175.9375,65.4375
62.0,87.5625,28.0625
74.0,101.1875,48.5625
57.0,126.8125,37.6875
73.0,105.9375,50.6875
61.0,65.3125,56.9375
-9999.0,17.1875,78.1875
-9999.0,149.5625,-10.4375
65.0,73.5625,37.9375
53.0,-82.1875,35.4375
60.0,-67.9375,64.1875
49.0,27.8125,67.8125
60.0,29.0625,-29.1875
57.0,115.1875,60.8125
58.0,130.5625,48.0625
49.0,29.0625,64.1875
57.0,95.3125,59.1875
-9999.0,-78.1875,27.1875
54.0,60.4375,56.1875
57.0,129.8125,68.5625
72.0,-5.6875,34.5625
-9999.0,102.8125,-4.4375
68.0,38.5625,39.8125
52.0,-121.6875,54.4375
68.0,41.9375,45.1875
56.0,165.4375,68.9375
49.0,-60.4375,50.5625
50.0,84.1875,64.6875
52.0,176.8125,64.3125
54.0,-138.0625,66.6875
54.0,-72.5625,-39.9375
53.0,166.5625,62.9375
51.0,105.8125,51.5625
58.0,97.8125,17.8125
47.0,115.0625,-0.1875
67.0,-95.9375,41.8125
63.0,54.8125,53.9375
-9999.0,-86.5625,44.5625
70.0,-112.4375,50.6875
79.0,-106.5625,43.3125
53.0,30.3125,69.4375
53.0,33.4375,51.6875
50.0,135.9375,56.4375
74.0,120.9375,40.9375
59.0,99.8125,24.8125
55.0,139.3125,65.3125
53.0,-9.1875,43.0625
52.0,-86.4375,50.6875
62.0,-97.9375,40.9375
63.0,108.8125,57.5625
67.0,-94.5625,43.9375
47.0,44.4375,65.9375
51.0,84.0625,67.8125
83.0,-111.1875,35.9375
51.0,-101.5625,60.3125
56.0,61.5625,58.1875
71.0,145.0625,-31.5625
51.0,54.5625,60.3125
59.0,-148.6875,69.4375
60.0,2.9375,46.6875
64.0,-93.3125,42.9375
77.0,113.1875,48.4375
63.0,103.8125,50.3125
-9999.0,53.3125,68.3125
63.0,6.9375,49.9375
55.0,112.1875,22.0625
54.0,89.4375,27.0625
60.0,111.1875,31.1875
49.0,-163.8125,64.8125
80.0,-99.6875,27.6875
59.0,-150.6875,68.0625
59.0,147.6875,-34.8125
63.0,-90.6875,42.0625
62.0,-89.4375,38.8125
54.0,175.0625,67.5625
55.0,-121.9375,55.9375
71.0,-97.4375,28.1875
47.0,115.4375,4.3125
47.0,68.8125,62.6875
62.0,20.9375,41.1875
56.0,10.1875,52.5625
53.0,-133.0625,66.9375
51.0,107.1875,16.1875
59.0,98.6875,24.0625
53.0,146.4375,62.3125
70.0,107.4375,51.4375
75.0,43.1875,36.8125
52.0,122.0625,57.6875
78.0,117.6875,37.4375
63.0,28.6875,-25.9375
48.0,28.3125,63.5625
54.0,59.6875,55.8125
58.0,-7.1875,40.4375
49.0,9.4375,59.3125
62.0,-91.0625,17.0625
50.0,-90.1875,46.3125
57.0,108.0625,55.5625
58.0,-102.1875,65.4375
66.0,28.4375,48.1875
56.0,146.8125,75.3125
57.0,145.1875,65.4375
49.0,60.4375,66.5625
50.0,173.1875,64.5625
56.0,-116.5625,53.4375
68.0,76.3125,42.8125
60.0,-90.3125,40.8125
57.0,111.3125,63.0625
61.0,107.8125,49.5625
58.0,109.8125,60.0625
61.0,-86.6875,40.9375
66.0,36.1875,51.5625
59.0,-123.8125,68.6875
51.0,129.5625,56.4375
-9999.0,22.0625,-34.3125
58.0,-8.0625,39.5625
52.0,-138.6875,66.5625
63.0,11.6875,52.6875
51.0,141.0625,60.3125
61.0,15.5625,46.0625
55.0,60.1875,58.4375
62.0,85.9375,56.8125
58.0,69.0625,70.0625
55.0,130.6875,49.8125
74.0,132.6875,-30.5625
50.0,-62.3125,56.0625
54.0,100.5625,23.6875
58.0,50.1875,58.1875
51.0,28.0625,51.3125
52.0,11.4375,59.8125
63.0,126.4375,48.4375
71.0,17.1875,48.8125
59.0,-114.8125,57.8125
51.0,135.0625,44.6875
-9999.0,17.0625,76.5625
61.0,94.0625,71.8125
48.0,145.4375,60.3125
63.0,27.8125,56.9375
63.0,102.5625,37.3125
58.0,-147.0625,66.5625
-9999.0,-25.9375,73.3125
57.0,-92.0625,40.4375
55.0,-93.4375,55.0625
62.0,-118.4375,57.8125
52.0,-84.5625,51.8125
83.0,111.5625,40.8125
64.0,80.0625,30.9375
62.0,67.3125,70.4375
55.0,-117.4375,52.6875
59.0,-16.6875,64.9375
50.0,55.3125,61.3125
59.0,-122.0625,40.4375
51.0,73.1875,58.6875
55.0,-128.4375,67.3125
65.0,-97.4375,29.0625
50.0,91.6875,63.4375
59.0,-91.3125,32.6875
58.0,100.0625,25.6875
76.0,118.8125,36.6875
57.0,-95.5625,31.4375
67.0,13.4375,42.8125
60.0,67.8125,56.5625
-9999.0,117.1875,-0.5625
51.0,158.4375,66.0625
50.0,46.3125,59.5625
48.0,13.0625,60.6875
71.0,-116.1875,43.6875
58.0,-119.8125,49.5625
64.0,103.4375,28.6875
62.0,150.9375,-24.5625
60.0,-114.3125,53.6875
59.0,60.1875,53.8125
51.0,160.6875,56.1875
46.0,140.9375,-3.4375
57.0,-84.1875,38.8125
57.0,-119.5625,54.6875
72.0,-96.8125,49.4375
-9999.0,130.4375,32.8125
50.0,-66.8125,50.9375
-9999.0,35.8125,61.5625
49.0,117.1875,3.9375
50.0,48.3125,63.5625
51.0,-70.6875,55.1875
55.0,-7.6875,42.4375
49.0,52.9375,64.8125
-9999.0,-163.0625,64.3125
61.0,105.3125,21.1875
54.0,-77.4375,61.4375
78.0,124.9375,46.9375
75.0,-100.9375,25.0625
-9999.0,164.5625,-21.0625
47.0,29.3125,63.0625
49.0,59.1875,62.5625
56.0,-86.4375,37.8125
60.0,89.0625,27.4375
57.0,122.5625,61.0625
48.0,47.3125,66.8125
53.0,-7.4375,54.5625
52.0,60.9375,68.8125
51.0,86.8125,51.3125
50.0,27.0625,67.3125
-9999.0,118.6875,24.5625
49.0,20.6875,53.4375
49.0,86.0625,61.6875
73.0,34.5625,46.5625
-9999.0,-155.4375,59.5625
78.0,96.1875,49.1875
58.0,-144.6875,61.0625
49.0,36.1875,67.9375
52.0,30.1875,55.6875
62.0,28.4375,-25.5625
55.0,-82.9375,29.5625
53.0,133.5625,57.5625
76.0,-108.6875,40.0625
53.0,113.4375,23.8125
52.0,-140.9375,67.8125
60.0,101.9375,23.8125
46.0,72.6875,64.9375
49.0,-58.3125,51.8125
57.0,110.4375,49.4375
77.0,117.4375,36.8125
57.0,147.9375,67.3125
48.0,-89.0625,51.1875
69.0,-97.9375,33.3125
67.0,128.4375,-14.9375
73.0,120.8125,-31.1875
-9999.0,147.1875,-7.3125
56.0,106.0625,11.8125
64.0,37.4375,41.0625
54.0,123.4375,13.6875
50.0,64.5625,62.4375
58.0,79.8125,69.6875
44.0,112.1875,-1.8125
65.0,39.0625,51.4375
55.0,17.6875,54.1875
47.0,97.8125,2.5625
-9999.0,-85.6875,46.6875
72.0,0.9375,35.3125
56.0,98.0625,68.8125
62.0,126.0625,39.0625
52.0,53.9375,58.8125
55.0,116.0625,27.5625
79.0,-100.3125,27.9375
66.0,31.5625,49.1875
54.0,149.0625,67.8125
51.0,16.4375,58.8125
60.0,-102.0625,67.3125
47.0,117.1875,0.8125
75.0,124.8125,45.6875
59.0,74.4375,34.5625
50.0,108.6875,55.8125
64.0,-107.4375,25.8125
50.0,84.9375,68.4375
-9999.0,-16.4375,64.5625
66.0,151.0625,-32.4375
54.0,117.0625,26.6875
56.0,-64.3125,-22.0625
52.0,25.1875,58.3125
51.0,92.5625,27.1875
59.0,123.1875,49.4375
54.0,74.4375,15.4375
61.0,72.4375,56.8125
54.0,-156.0625,67.0625
58.0,93.8125,22.4375
47.0,100.6875,4.3125
79.0,132.4375,-31.6875
47.0,64.3125,65.4375
68.0,21.5625,45.5625
-9999.0,98.6875,11.0625
71.0,-98.3125,45.8125
-9999.0,135.6875,55.0625
-9999.0,-13.8125,64.8125
53.0,-82.6875,33.9375
-9999.0,-0.0625,50.6875
56.0,33.4375,58.8125
64.0,136.8125,-16.4375
-9999.0,20.8125,38.0625
59.0,-137.8125,63.6875
-9999.0,-75.9375,38.0625
53.0,-160.5625,66.3125
60.0,-20.4375,74.5625
58.0,-144.4375,63.9375
49.0,29.0625,64.9375
55.0,-156.0625,66.8125
47.0,8.3125,48.4375
-9999.0,-0.0625,53.9375
75.0,20.8125,32.4375
77.0,112.0625,34.5625
58.0,-66.4375,-54.6875
64.0,86.1875,54.8125
54.0,-126.8125,60.0625
48.0,25.3125,62.0625
76.0,81.8125,44.6875
49.0,17.1875,65.0625
59.0,106.4375,52.3125
50.0,-77.5625,41.9375
58.0,119.5625,61.8125
66.0,4.4375,43.9375
68.0,17.0625,49.6875
62.0,103.9375,28.4375
50.0,29.6875,60.3125
51.0,96.5625,63.0625
53.0,-161.5625,67.6875
52.0,42.6875,59.0625
78.0,122.0625,-30.6875
71.0,-112.3125,51.6875
45.0,116.9375,1.5625
54.0,-71.5625,-38.8125
50.0,88.6875,64.1875
57.0,-108.8125,66.4375
50.0,-89.6875,50.1875
53.0,-50.4375,65.5625
-9999.0,26.8125,62.8125
60.0,-107.9375,67.0625
62.0,40.1875,38.6875
-9999.0,-143.4375,60.4375
-9999.0,116.6875,-2.3125
51.0,-87.4375,53.5625
49.0,51.0625,66.8125
48.0,-59.4375,51.4375
47.0,45.6875,66.8125
61.0,-79.6875,62.0625
58.0,-118.3125,56.9375
67.0,43.9375,52.4375
75.0,-119.8125,42.4375
53.0,147.5625,64.0625
59.0,21.9375,44.6875
84.0,-112.8125,39.6875
60.0,102.3125,70.6875
53.0,117.4375,29.5625
63.0,-69.6875,66.8125
63.0,10.0625,51.6875
56.0,95.4375,58.6875
50.0,56.4375,66.6875
69.0,115.5625,-30.5625
54.0,176.4375,65.8125
52.0,140.4375,38.0625
48.0,48.9375,67.5625
61.0,74.5625,56.6875
-9999.0,3.3125,39.1875
66.0,38.9375,52.9375
45.0,114.4375,-0.8125
57.0,128.3125,70.9375
49.0,32.0625,63.8125
55.0,-119.3125,54.1875
72.0,60.9375,53.8125
50.0,165.8125,62.6875
80.0,110.5625,39.8125
-9999.0,12.3125,65.6875
