ISRICSOILGRIDS_new_average_sandpercent_reduced,x,y
36.0,43.5625,39.3125
29.0,12.5625,46.0625
72.0,131.9375,-30.0625
56.0,5.3125,52.6875
28.0,10.5625,48.8125
63.0,-94.4375,46.8125
38.0,97.1875,3.3125
44.0,-76.8125,67.9375
32.0,79.1875,29.5625
51.0,28.0625,55.9375
59.0,19.9375,64.1875
47.0,112.9375,54.9375
49.0,-90.6875,64.3125
50.0,-125.9375,56.0625
29.0,106.5625,29.8125
45.0,119.4375,43.5625
43.0,-136.8125,64.1875
63.0,10.1875,53.5625
65.0,-84.9375,43.9375
-9999.0,-135.1875,58.8125
74.0,128.4375,-27.5625
59.0,-89.6875,45.1875
-9999.0,106.9375,52.9375
48.0,-117.9375,63.5625
42.0,-97.1875,25.8125
40.0,92.8125,22.9375
58.0,145.6875,-33.6875
41.0,124.6875,51.3125
45.0,99.6875,48.5625
41.0,81.9375,70.6875
43.0,-154.4375,57.3125
52.0,104.1875,15.0625
55.0,19.0625,66.3125
68.0,16.9375,53.4375
34.0,27.9375,49.5625
-9999.0,28.9375,41.3125
45.0,144.3125,75.5625
-9999.0,16.3125,42.9375
45.0,101.3125,50.9375
41.0,105.0625,14.3125
43.0,130.3125,57.1875
38.0,71.1875,69.9375
39.0,99.6875,27.0625
33.0,7.5625,36.6875
55.0,-104.3125,58.9375
52.0,137.0625,56.5625
40.0,110.9375,62.3125
28.0,-103.8125,25.4375
40.0,82.0625,69.6875
33.0,36.4375,54.1875
-9999.0,55.6875,72.0625
20.0,-91.1875,38.3125
48.0,138.1875,60.8125
36.0,47.1875,61.3125
51.0,-100.6875,33.0625
40.0,-2.1875,54.1875
31.0,95.5625,60.1875
41.0,-6.0625,40.5625
44.0,-136.3125,64.5625
48.0,26.5625,62.3125
69.0,13.8125,56.6875
-9999.0,-90.5625,47.5625
42.0,-116.9375,67.8125
59.0,-93.6875,48.4375
56.0,-83.4375,46.5625
50.0,-68.6875,45.6875
46.0,155.0625,62.1875
35.0,111.1875,30.9375
53.0,-74.8125,48.0625
49.0,-111.9375,53.1875
51.0,-108.3125,61.8125
51.0,139.6875,64.5625
34.0,67.5625,64.4375
48.0,-119.3125,52.0625
39.0,-5.5625,33.8125
46.0,87.8125,48.8125
58.0,-78.4375,34.1875
24.0,-97.1875,48.0625
40.0,98.8125,16.6875
41.0,-153.1875,67.8125
43.0,87.4375,49.3125
19.0,50.8125,53.5625
58.0,31.0625,62.8125
83.0,-82.3125,29.1875
44.0,89.1875,73.9375
62.0,-56.9375,52.0625
51.0,-116.0625,32.5625
41.0,-112.0625,35.9375
49.0,151.0625,60.1875
38.0,99.8125,1.8125
51.0,-85.1875,41.6875
46.0,99.3125,51.5625
45.0,-117.8125,62.6875
39.0,103.0625,-2.3125
46.0,-100.4375,67.4375
39.0,-117.1875,58.1875
44.0,-122.9375,55.3125
48.0,-74.4375,57.4375
50.0,134.6875,64.4375
34.0,-162.6875,68.9375
40.0,-110.4375,50.5625
38.0,-108.4375,40.8125
-9999.0,-82.1875,23.1875
51.0,-106.9375,64.4375
67.0,144.4375,-31.3125
57.0,-77.3125,36.9375
36.0,17.8125,47.9375
51.0,148.9375,-32.8125
46.0,104.1875,10.9375
47.0,51.8125,66.1875
40.0,-120.6875,59.5625
41.0,-143.6875,63.9375
49.0,-59.1875,47.8125
-9999.0,87.3125,21.4375
38.0,124.0625,53.8125
37.0,-4.5625,35.0625
40.0,-105.1875,42.6875
58.0,-4.1875,58.1875
37.0,113.6875,25.9375
39.0,124.8125,63.0625
51.0,109.9375,38.5625
43.0,60.1875,67.5625
67.0,121.0625,-32.1875
37.0,104.3125,-2.1875
53.0,-74.8125,45.8125
46.0,-77.6875,36.0625
47.0,100.6875,71.6875
49.0,136.8125,61.1875
34.0,-92.5625,54.6875
38.0,132.4375,47.8125
35.0,58.1875,54.9375
23.0,119.1875,32.3125
-9999.0,161.9375,55.1875
45.0,144.3125,75.4375
38.0,78.3125,70.6875
52.0,-94.3125,52.3125
26.0,-88.1875,37.8125
54.0,28.9375,56.3125
41.0,96.1875,52.0625
56.0,-134.4375,57.6875
25.0,37.5625,48.4375
-9999.0,44.3125,68.5625
-9999.0,16.8125,43.0625
46.0,99.8125,52.1875
40.0,77.4375,65.6875
41.0,78.0625,71.6875
-9999.0,-74.4375,18.1875
46.0,-3.9375,56.0625
39.0,-82.9375,43.1875
45.0,100.0625,37.6875
32.0,109.8125,30.8125
43.0,79.8125,69.6875
21.0,-86.8125,36.8125
35.0,44.4375,57.4375
43.0,16.4375,48.1875
39.0,61.1875,64.4375
43.0,-22.1875,75.5625
46.0,-131.0625,56.4375
46.0,114.6875,49.3125
51.0,-72.4375,44.9375
41.0,112.1875,-7.9375
44.0,122.8125,56.1875
26.0,-79.6875,40.5625
51.0,-124.6875,67.6875
-9999.0,30.4375,-30.9375
60.0,-44.4375,60.4375
35.0,-130.5625,66.4375
54.0,11.9375,63.0625
35.0,-130.5625,66.1875
-9999.0,-79.6875,54.5625
52.0,-95.8125,62.5625
43.0,167.6875,64.5625
73.0,9.1875,55.1875
59.0,142.5625,-36.9375
42.0,-162.8125,67.9375
36.0,106.5625,56.0625
69.0,143.1875,-34.8125
36.0,63.5625,58.4375
39.0,-112.3125,44.6875
50.0,26.9375,57.3125
37.0,149.9375,-10.5625
40.0,53.9375,67.3125
37.0,118.1875,59.6875
50.0,157.5625,54.3125
37.0,80.9375,66.4375
41.0,-100.5625,67.8125
36.0,77.8125,61.6875
42.0,154.1875,64.5625
49.0,-96.0625,30.9375
46.0,-96.3125,31.8125
31.0,22.3125,41.0625
35.0,-5.4375,33.0625
58.0,-53.5625,47.5625
48.0,115.9375,41.8125
47.0,93.6875,68.1875
41.0,134.5625,46.4375
39.0,133.5625,62.6875
40.0,122.5625,48.5625
56.0,144.5625,-35.9375
46.0,112.1875,48.5625
55.0,-95.0625,50.8125
30.0,-123.9375,40.4375
38.0,49.9375,61.0625
32.0,-94.6875,43.9375
38.0,151.3125,66.1875
43.0,-72.1875,64.8125
50.0,94.3125,67.0625
45.0,77.8125,40.5625
41.0,21.4375,39.8125
45.0,-8.5625,41.4375
39.0,-115.3125,53.4375
-9999.0,154.1875,59.0625
38.0,149.9375,66.8125
50.0,-43.1875,62.6875
38.0,67.5625,65.1875
53.0,42.8125,57.1875
37.0,134.0625,62.0625
36.0,-147.3125,65.3125
61.0,-86.6875,31.4375
45.0,141.9375,52.0625
45.0,115.1875,41.0625
42.0,-116.6875,43.1875
37.0,156.4375,64.6875
45.0,11.8125,48.8125
43.0,29.1875,39.9375
43.0,111.6875,1.4375
-9999.0,127.5625,39.4375
51.0,-68.6875,45.3125
44.0,14.9375,48.8125
27.0,-96.3125,43.6875
57.0,-89.5625,46.1875
84.0,-81.6875,27.5625
-9999.0,-75.9375,35.4375
45.0,96.1875,31.4375
37.0,80.8125,65.4375
36.0,116.4375,62.0625
55.0,-59.8125,55.0625
-9999.0,32.6875,60.8125
-9999.0,127.5625,34.4375
39.0,101.5625,62.4375
44.0,-115.8125,53.3125
-9999.0,139.5625,-8.1875
38.0,-130.1875,66.8125
57.0,9.3125,59.3125
68.0,-61.0625,52.1875
45.0,93.9375,51.5625
44.0,104.5625,14.9375
47.0,156.0625,53.9375
37.0,108.0625,16.0625
52.0,36.8125,67.3125
50.0,114.0625,58.9375
45.0,-164.5625,64.8125
36.0,77.6875,60.4375
41.0,100.8125,34.5625
42.0,161.6875,57.0625
55.0,30.8125,61.8125
44.0,-120.1875,48.5625
30.0,83.1875,51.3125
41.0,-129.6875,68.6875
44.0,91.8125,67.1875
42.0,-94.5625,33.1875
40.0,130.4375,59.3125
48.0,125.3125,-14.5625
-9999.0,-65.0625,-54.9375
55.0,18.4375,60.3125
46.0,40.4375,59.1875
35.0,-95.0625,44.3125
42.0,75.3125,62.1875
55.0,-55.3125,48.3125
44.0,100.4375,32.9375
38.0,39.4375,57.5625
40.0,-119.4375,48.1875
39.0,135.9375,44.8125
62.0,-66.8125,51.3125
32.0,-104.4375,47.5625
47.0,19.8125,49.4375
30.0,79.0625,57.4375
43.0,101.1875,37.9375
28.0,-98.5625,33.9375
-9999.0,-4.4375,59.0625
52.0,5.5625,61.0625
31.0,114.1875,28.1875
-9999.0,173.8125,61.5625
45.0,-63.8125,45.0625
33.0,57.8125,54.5625
45.0,27.6875,50.3125
39.0,8.8125,41.9375
36.0,72.8125,61.1875
-9999.0,108.3125,10.8125
41.0,28.3125,38.0625
53.0,27.3125,67.6875
13.0,3.4375,48.5625
43.0,4.0625,45.0625
11.0,-92.6875,40.3125
32.0,99.1875,24.9375
52.0,17.5625,68.5625
41.0,132.6875,54.6875
70.0,117.5625,-33.6875
46.0,119.0625,53.9375
-9999.0,139.4375,34.0625
38.0,-155.9375,66.0625
57.0,28.3125,59.0625
50.0,-74.0625,57.5625
39.0,123.4375,54.0625
48.0,93.0625,69.8125
40.0,105.6875,18.5625
35.0,118.0625,35.0625
46.0,-67.8125,66.3125
47.0,-77.6875,37.1875
36.0,62.1875,53.1875
56.0,17.5625,62.9375
51.0,22.4375,54.5625
39.0,172.4375,69.8125
31.0,-87.8125,42.6875
42.0,94.8125,51.9375
35.0,34.9375,41.3125
-9999.0,30.3125,-7.4375
39.0,10.4375,48.4375
55.0,151.5625,62.3125
47.0,-119.6875,49.9375
48.0,117.1875,4.1875
22.0,0.6875,43.6875
42.0,99.1875,50.8125
69.0,16.6875,51.1875
38.0,77.1875,66.1875
36.0,81.5625,58.1875
35.0,83.6875,51.8125
40.0,131.6875,62.4375
26.0,39.9375,53.5625
63.0,27.5625,51.8125
42.0,140.1875,-3.0625
34.0,84.0625,55.9375
44.0,-78.5625,-2.3125
56.0,17.1875,62.1875
63.0,26.9375,-33.5625
37.0,47.5625,41.8125
48.0,-128.9375,57.8125
35.0,97.1875,23.4375
18.0,-97.9375,40.1875
35.0,83.6875,27.8125
36.0,71.1875,64.6875
46.0,17.1875,46.6875
38.0,-114.8125,53.0625
38.0,62.0625,59.1875
27.0,-80.1875,40.9375
30.0,106.9375,23.6875
37.0,-97.6875,20.6875
32.0,116.5625,35.9375
44.0,44.5625,59.3125
59.0,15.1875,59.8125
47.0,97.1875,64.9375
44.0,71.9375,36.4375
50.0,-76.6875,46.0625
52.0,29.8125,52.1875
52.0,10.0625,62.9375
49.0,42.4375,63.5625
34.0,36.4375,37.1875
45.0,-144.1875,63.3125
48.0,128.9375,71.4375
36.0,178.4375,64.1875
29.0,-106.5625,25.6875
34.0,38.6875,40.1875
39.0,-2.0625,38.5625
39.0,15.5625,48.5625
30.0,108.4375,28.6875
31.0,19.6875,41.1875
60.0,27.8125,61.9375
37.0,64.0625,55.0625
-9999.0,137.1875,54.8125
45.0,-112.4375,55.5625
35.0,94.0625,25.9375
80.0,34.5625,-24.6875
49.0,175.1875,66.0625
45.0,148.6875,64.4375
41.0,129.9375,43.6875
53.0,-131.9375,58.9375
42.0,119.9375,43.8125
68.0,15.1875,53.4375
35.0,-129.0625,69.0625
50.0,-89.4375,64.6875
37.0,116.4375,38.4375
70.0,124.5625,-30.4375
32.0,-107.4375,25.6875
38.0,-141.1875,67.0625
35.0,73.8125,58.8125
29.0,55.4375,56.4375
54.0,-90.4375,51.1875
58.0,24.8125,66.9375
43.0,117.0625,44.1875
45.0,-99.8125,48.5625
22.0,-94.0625,41.9375
45.0,-120.5625,51.6875
53.0,-109.1875,64.9375
36.0,103.6875,-4.4375
30.0,55.4375,54.9375
62.0,37.5625,-15.8125
56.0,-117.6875,36.1875
29.0,-143.6875,69.8125
45.0,83.0625,72.9375
25.0,8.9375,49.3125
61.0,-67.1875,50.9375
55.0,-21.3125,63.9375
48.0,73.4375,36.5625
52.0,6.3125,58.5625
37.0,20.3125,43.4375
-9999.0,19.4375,57.8125
47.0,-77.3125,64.5625
27.0,108.4375,27.5625
43.0,105.6875,16.5625
45.0,-69.3125,67.0625
43.0,112.1875,39.4375
43.0,118.8125,41.6875
38.0,73.8125,61.8125
-9999.0,16.4375,77.8125
54.0,-137.3125,59.6875
-9999.0,126.9375,33.5625
-9999.0,49.8125,41.0625
28.0,-155.1875,63.4375
53.0,4.6875,51.8125
55.0,-70.8125,43.4375
41.0,73.8125,64.9375
-9999.0,51.4375,38.0625
54.0,143.9375,-38.1875
57.0,17.3125,64.1875
64.0,26.8125,-25.8125
33.0,98.8125,25.0625
47.0,133.3125,44.4375
52.0,-123.1875,67.1875
47.0,100.9375,72.4375
45.0,88.6875,69.8125
40.0,136.4375,53.1875
33.0,-100.1875,28.1875
35.0,97.0625,60.9375
35.0,96.6875,21.4375
23.0,34.4375,45.1875
62.0,148.6875,-34.9375
-9999.0,50.0625,-16.9375
-9999.0,108.6875,53.3125
-9999.0,-16.4375,64.1875
48.0,-76.5625,46.8125
38.0,130.1875,42.5625
53.0,35.5625,68.9375
36.0,60.6875,52.9375
53.0,-71.6875,46.8125
48.0,-103.8125,57.0625
43.0,134.0625,55.5625
44.0,111.8125,51.5625
55.0,-109.9375,62.1875
40.0,118.1875,51.4375
38.0,45.1875,42.1875
52.0,141.3125,65.4375
65.0,125.6875,-31.6875
49.0,93.8125,50.8125
38.0,127.8125,53.8125
41.0,132.5625,54.3125
63.0,-74.0625,50.6875
39.0,43.9375,52.5625
38.0,73.1875,66.6875
41.0,35.6875,59.9375
42.0,124.0625,64.6875
43.0,94.6875,73.3125
46.0,28.9375,-29.1875
36.0,32.1875,37.3125
66.0,142.6875,-34.3125
52.0,109.6875,56.9375
38.0,105.8125,56.5625
35.0,-160.6875,63.0625
41.0,157.8125,57.3125
52.0,102.9375,52.8125
60.0,-94.9375,48.1875
69.0,142.6875,-33.8125
39.0,147.3125,-9.1875
37.0,128.8125,54.6875
26.0,116.1875,28.6875
40.0,133.4375,52.1875
32.0,67.9375,53.3125
47.0,-124.5625,65.1875
-9999.0,137.5625,53.6875
53.0,18.5625,50.5625
22.0,23.5625,50.6875
44.0,-65.6875,58.6875
33.0,106.6875,22.0625
57.0,30.1875,60.4375
25.0,-119.3125,45.3125
38.0,122.0625,47.3125
50.0,-83.3125,33.1875
-9999.0,25.4375,61.5625
38.0,53.0625,56.4375
36.0,-98.5625,20.8125
53.0,-63.5625,57.4375
42.0,-79.0625,-2.9375
45.0,-132.0625,64.9375
38.0,-99.6875,48.8125
35.0,101.3125,56.6875
35.0,63.0625,59.0625
43.0,149.5625,68.5625
39.0,-108.0625,37.1875
68.0,133.5625,-31.9375
56.0,-135.8125,58.1875
43.0,121.0625,45.8125
40.0,130.9375,48.9375
-9999.0,99.6875,11.0625
-9999.0,106.8125,20.1875
48.0,-171.1875,65.8125
35.0,-106.5625,50.9375
42.0,106.9375,12.0625
32.0,-93.3125,32.5625
38.0,103.1875,13.9375
40.0,-76.0625,68.1875
48.0,-54.0625,69.8125
31.0,-145.9375,69.8125
48.0,113.1875,54.9375
55.0,-4.3125,57.9375
36.0,109.9375,0.6875
32.0,62.4375,56.5625
45.0,-148.5625,62.6875
-9999.0,-112.4375,62.0625
18.0,11.0625,44.8125
53.0,-81.0625,46.8125
50.0,39.1875,58.4375
46.0,-127.3125,59.0625
26.0,-76.4375,40.4375
43.0,78.5625,65.6875
23.0,14.6875,41.6875
34.0,-120.5625,37.8125
47.0,-24.8125,74.1875
23.0,-103.1875,26.3125
36.0,-98.0625,20.3125
45.0,115.3125,49.8125
29.0,33.6875,49.5625
44.0,-117.3125,63.5625
36.0,-85.9375,13.6875
51.0,-89.5625,52.8125
38.0,61.4375,62.3125
39.0,116.0625,4.6875
-9999.0,30.9375,61.0625
56.0,-131.4375,59.8125
-9999.0,151.5625,-33.3125
39.0,70.9375,67.4375
57.0,-122.9375,48.0625
51.0,-130.8125,56.9375
43.0,91.6875,64.9375
78.0,117.8125,-32.3125
53.0,15.6875,62.3125
35.0,-73.9375,-41.9375
58.0,-86.6875,48.9375
41.0,128.9375,61.3125
36.0,-0.3125,46.8125
24.0,-98.1875,19.1875
56.0,92.4375,28.0625
44.0,140.9375,40.1875
40.0,95.0625,63.4375
34.0,129.3125,36.3125
44.0,-94.6875,61.3125
36.0,-91.8125,16.0625
41.0,-98.6875,59.1875
49.0,-63.0625,55.1875
41.0,-91.3125,45.6875
39.0,136.3125,48.0625
38.0,87.1875,68.1875
38.0,69.8125,65.8125
41.0,116.0625,53.1875
46.0,-77.5625,61.6875
-9999.0,141.1875,41.5625
37.0,131.6875,62.1875
50.0,-53.1875,46.8125
-9999.0,-48.1875,63.4375
57.0,-8.4375,38.8125
52.0,22.4375,60.4375
38.0,22.1875,48.4375
41.0,-173.3125,66.0625
54.0,-38.0625,66.4375
51.0,-122.3125,68.8125
40.0,-118.5625,48.9375
57.0,148.9375,-21.5625
44.0,112.1875,-1.1875
54.0,-135.0625,58.9375
30.0,-5.1875,37.8125
40.0,105.6875,16.4375
36.0,97.8125,60.4375
-9999.0,-161.9375,54.9375
31.0,-99.9375,18.6875
53.0,-102.5625,64.8125
33.0,34.8125,45.0625
45.0,-114.3125,48.6875
28.0,90.0625,57.1875
49.0,37.0625,61.3125
68.0,26.3125,53.6875
44.0,-138.1875,62.0625
19.0,12.0625,44.3125
51.0,-122.3125,69.0625
76.0,11.0625,53.3125
43.0,115.1875,4.1875
36.0,105.6875,56.1875
41.0,95.5625,27.8125
57.0,18.6875,65.3125
45.0,98.0625,30.1875
25.0,-86.1875,39.9375
-9999.0,129.6875,-31.6875
49.0,100.0625,46.9375
37.0,128.1875,35.0625
40.0,61.1875,60.1875
28.0,2.9375,36.0625
41.0,67.8125,61.8125
33.0,56.3125,56.0625
41.0,54.3125,66.6875
41.0,90.1875,68.3125
69.0,25.4375,64.1875
34.0,14.1875,46.3125
45.0,-128.5625,67.3125
39.0,140.0625,36.0625
29.0,-109.9375,31.4375
53.0,-80.4375,47.9375
39.0,74.6875,62.3125
38.0,69.5625,68.1875
42.0,105.1875,62.8125
44.0,58.6875,62.6875
32.0,107.3125,58.5625
57.0,-91.1875,51.4375
53.0,144.9375,61.5625
43.0,80.5625,69.6875
55.0,19.6875,50.8125
34.0,93.9375,55.5625
-9999.0,0.5625,50.8125
32.0,37.9375,44.8125
39.0,-122.5625,53.6875
43.0,98.5625,71.4375
45.0,92.3125,72.0625
42.0,-71.8125,67.1875
45.0,-67.3125,62.3125
53.0,-111.9375,57.6875
39.0,-154.8125,60.5625
48.0,96.0625,68.6875
46.0,-127.8125,56.0625
44.0,108.3125,48.4375
43.0,-173.6875,65.9375
70.0,-90.0625,44.0625
57.0,-22.3125,64.5625
44.0,-93.4375,53.5625
52.0,131.8125,65.9375
29.0,64.6875,56.4375
52.0,-71.3125,-41.9375
38.0,97.9375,19.1875
53.0,120.5625,-10.0625
40.0,74.3125,70.9375
31.0,9.0625,47.3125
46.0,-123.0625,65.4375
34.0,131.9375,46.4375
35.0,168.8125,68.6875
31.0,96.8125,56.4375
42.0,88.4375,67.4375
28.0,66.6875,56.3125
47.0,-94.1875,52.3125
35.0,-98.0625,33.9375
66.0,-70.5625,41.4375
-9999.0,138.3125,46.4375
48.0,-131.1875,60.6875
45.0,-66.3125,-54.8125
47.0,24.6875,49.1875
53.0,14.5625,64.1875
71.0,-83.9375,30.5625
43.0,98.1875,31.0625
-9999.0,-118.8125,43.3125
59.0,29.6875,-26.3125
32.0,-103.1875,30.5625
44.0,-73.3125,-39.6875
29.0,17.3125,43.3125
43.0,137.8125,47.4375
34.0,44.9375,40.9375
40.0,-121.3125,42.1875
39.0,63.4375,68.5625
36.0,77.1875,56.6875
49.0,152.8125,-30.9375
31.0,47.9375,55.8125
43.0,-82.0625,36.3125
-9999.0,35.5625,34.0625
55.0,-103.8125,60.5625
49.0,-76.8125,45.9375
41.0,53.9375,60.8125
28.0,15.3125,45.4375
47.0,44.9375,67.1875
57.0,21.8125,55.4375
32.0,110.1875,28.1875
50.0,-141.8125,64.6875
36.0,41.5625,38.3125
34.0,16.3125,39.1875
40.0,177.9375,63.0625
55.0,-76.1875,54.9375
57.0,14.0625,58.6875
32.0,22.9375,42.9375
49.0,161.4375,55.6875
44.0,137.5625,47.3125
32.0,95.1875,59.5625
39.0,-108.6875,42.8125
44.0,48.9375,66.6875
40.0,-115.9375,42.3125
30.0,-76.3125,40.5625
46.0,136.3125,54.1875
45.0,36.8125,59.8125
55.0,139.9375,65.5625
42.0,93.3125,24.8125
61.0,29.8125,64.8125
44.0,-127.6875,68.8125
52.0,-75.1875,57.4375
45.0,-122.1875,46.8125
58.0,-130.0625,55.6875
20.0,39.0625,54.3125
36.0,127.1875,49.6875
70.0,132.8125,-31.1875
39.0,63.8125,67.3125
41.0,-6.8125,39.8125
44.0,-65.4375,58.4375
-9999.0,17.9375,-33.3125
41.0,-135.3125,64.0625
39.0,-85.5625,33.6875
32.0,-164.4375,60.1875
44.0,120.3125,53.6875
47.0,-82.5625,43.3125
37.0,82.1875,63.5625
52.0,-125.5625,50.5625
51.0,-72.8125,-50.5625
47.0,97.8125,72.5625
24.0,28.3125,48.4375
41.0,44.5625,54.6875
44.0,28.5625,-28.9375
31.0,105.0625,28.0625
48.0,53.4375,59.5625
48.0,96.9375,68.9375
53.0,-110.1875,62.3125
63.0,117.6875,-34.1875
50.0,169.0625,67.6875
54.0,6.1875,59.5625
54.0,-130.9375,59.5625
41.0,133.8125,57.8125
50.0,95.3125,30.9375
49.0,-126.9375,59.4375
35.0,-107.4375,50.9375
-9999.0,-6.8125,37.0625
-9999.0,-173.8125,64.1875
55.0,-105.3125,58.6875
24.0,-84.5625,41.3125
35.0,73.4375,58.5625
42.0,135.3125,51.1875
55.0,-72.8125,55.3125
44.0,93.0625,52.4375
40.0,-72.8125,6.3125
47.0,111.5625,50.0625
32.0,90.6875,61.0625
52.0,16.0625,65.1875
54.0,-83.4375,47.0625
40.0,106.1875,58.9375
36.0,-129.3125,69.8125
37.0,102.8125,62.4375
36.0,-2.4375,51.8125
34.0,63.5625,60.6875
33.0,-93.5625,29.8125
44.0,42.4375,43.0625
50.0,-171.0625,65.5625
-9999.0,29.0625,44.6875
53.0,15.5625,65.3125
50.0,29.6875,51.9375
-9999.0,121.3125,39.0625
41.0,86.3125,72.9375
47.0,34.1875,61.9375
44.0,-122.8125,55.5625
31.0,171.5625,65.3125
36.0,80.8125,58.9375
39.0,-108.6875,49.6875
47.0,100.1875,46.9375
35.0,110.5625,60.6875
-9999.0,105.1875,51.8125
56.0,-68.8125,51.3125
31.0,35.9375,31.1875
40.0,89.5625,52.4375
59.0,20.4375,66.6875
39.0,135.5625,61.8125
40.0,32.3125,52.6875
32.0,-116.8125,32.6875
44.0,-124.5625,56.8125
-9999.0,125.0625,-14.9375
53.0,102.1875,15.6875
48.0,23.6875,61.3125
54.0,-99.4375,63.6875
47.0,136.3125,70.1875
-9999.0,-81.6875,63.4375
38.0,72.5625,68.1875
41.0,28.9375,-30.5625
48.0,92.9375,73.9375
40.0,66.1875,65.4375
40.0,136.9375,51.0625
56.0,-129.1875,53.8125
48.0,-151.6875,67.5625
42.0,171.1875,62.6875
39.0,-91.1875,44.4375
42.0,88.8125,55.3125
48.0,-120.4375,63.9375
34.0,124.0625,43.0625
36.0,82.1875,69.9375
38.0,69.1875,67.3125
39.0,97.4375,25.9375
36.0,108.0625,22.6875
-9999.0,136.3125,-13.3125
27.0,-93.6875,33.4375
23.0,53.5625,36.4375
44.0,121.9375,-1.5625
-9999.0,19.3125,54.3125
29.0,58.8125,55.5625
40.0,-139.0625,63.1875
43.0,164.9375,66.1875
47.0,38.5625,63.6875
43.0,-159.5625,70.8125
24.0,10.8125,48.1875
51.0,40.4375,65.5625
40.0,-138.8125,62.9375
45.0,-64.8125,58.8125
46.0,156.5625,62.1875
36.0,87.1875,63.0625
49.0,140.1875,59.6875
45.0,-120.3125,42.4375
34.0,85.3125,51.5625
39.0,-88.8125,54.1875
39.0,107.0625,-6.5625
55.0,-100.3125,52.0625
40.0,174.8125,63.3125
37.0,-129.9375,65.8125
-9999.0,16.3125,79.8125
54.0,-108.4375,63.1875
40.0,97.4375,49.0625
-9999.0,-4.9375,51.4375
42.0,103.0625,64.5625
49.0,-25.0625,71.6875
29.0,95.8125,55.8125
45.0,88.3125,71.5625
48.0,134.4375,52.3125
43.0,50.8125,64.8125
-9999.0,128.9375,32.4375
41.0,37.8125,57.3125
42.0,151.9375,63.8125
52.0,-115.4375,43.9375
43.0,-108.4375,33.8125
47.0,-51.9375,67.1875
57.0,-95.1875,46.3125
41.0,131.6875,53.8125
34.0,-156.3125,65.4375
44.0,120.6875,53.5625
41.0,30.0625,56.8125
46.0,102.3125,47.6875
30.0,-99.4375,33.1875
55.0,-17.6875,65.9375
55.0,12.4375,66.0625
47.0,97.8125,69.6875
37.0,107.4375,15.4375
44.0,32.0625,53.9375
43.0,-114.5625,41.1875
52.0,3.9375,45.4375
36.0,122.0625,53.4375
36.0,116.1875,30.5625
33.0,41.1875,42.8125
34.0,44.1875,55.5625
43.0,73.3125,37.3125
41.0,-91.4375,53.4375
32.0,-99.5625,17.4375
57.0,-85.8125,44.8125
16.0,-89.8125,37.0625
53.0,8.3125,61.3125
38.0,5.0625,45.6875
31.0,-161.4375,61.4375
-9999.0,-69.8125,62.5625
39.0,128.8125,43.0625
41.0,159.0625,55.1875
52.0,98.3125,34.3125
45.0,-159.5625,67.5625
-9999.0,-49.8125,64.6875
-9999.0,107.3125,10.3125
35.0,38.6875,40.0625
45.0,51.0625,62.0625
29.0,98.4375,56.5625
25.0,-97.1875,43.9375
38.0,152.3125,65.0625
47.0,-157.0625,58.0625
-9999.0,-87.9375,48.5625
23.0,-99.3125,38.3125
43.0,85.0625,49.9375
34.0,-138.0625,67.3125
33.0,-128.8125,69.0625
34.0,-2.3125,43.0625
32.0,4.8125,49.5625
34.0,102.9375,53.1875
33.0,-90.9375,40.9375
39.0,88.6875,70.8125
29.0,-155.5625,65.5625
38.0,33.0625,54.3125
46.0,168.9375,65.9375
-9999.0,51.3125,38.3125
37.0,57.6875,61.3125
43.0,147.0625,67.3125
28.0,107.1875,25.6875
49.0,-74.8125,62.0625
51.0,-107.1875,65.1875
29.0,101.6875,24.6875
49.0,-94.9375,52.9375
43.0,133.9375,54.9375
33.0,-3.1875,43.1875
52.0,-130.1875,58.8125
50.0,-71.1875,45.3125
22.0,-84.4375,41.4375
47.0,99.1875,68.9375
-9999.0,-122.4375,37.3125
39.0,79.0625,62.9375
48.0,-103.0625,66.0625
38.0,-108.8125,42.9375
58.0,90.6875,32.0625
62.0,24.6875,63.1875
42.0,66.5625,62.8125
76.0,7.6875,52.6875
53.0,26.8125,-31.3125
45.0,-104.9375,58.8125
-9999.0,148.3125,-37.9375
20.0,39.5625,51.1875
49.0,129.4375,65.0625
39.0,82.4375,60.1875
49.0,-105.8125,61.8125
-9999.0,-46.8125,60.5625
52.0,18.6875,66.5625
49.0,141.8125,61.6875
-9999.0,138.1875,37.9375
34.0,105.8125,22.6875
-9999.0,22.8125,38.8125
21.0,28.8125,46.9375
39.0,150.8125,63.9375
38.0,150.6875,66.5625
40.0,61.6875,68.6875
-9999.0,-152.9375,56.9375
-9999.0,138.1875,-5.9375
48.0,44.1875,60.3125
46.0,42.0625,63.4375
48.0,103.6875,39.3125
49.0,162.9375,66.0625
58.0,-74.1875,40.4375
39.0,121.3125,59.1875
65.0,150.0625,-22.3125
46.0,-141.6875,60.8125
34.0,11.5625,43.6875
41.0,-127.0625,54.6875
35.0,-93.9375,30.3125
52.0,-73.6875,44.0625
50.0,-3.5625,41.1875
40.0,-6.4375,40.4375
38.0,103.0625,13.6875
23.0,43.5625,47.4375
63.0,150.9375,-27.0625
40.0,-156.8125,59.8125
39.0,-117.1875,54.5625
40.0,69.6875,71.4375
31.0,96.0625,21.6875
46.0,119.9375,56.3125
67.0,142.3125,-31.1875
