LandCover_1_Needleleaf,x,y
0.0,30.8125,-24.9375
0.0,-125.0625,51.6875
24.0,-84.4375,54.8125
0.0,145.6875,-17.8125
0.0,1.9375,43.3125
100.0,132.1875,58.9375
20.0,111.5625,59.1875
7.0,85.9375,67.4375
0.0,-127.4375,62.6875
20.0,124.4375,62.0625
0.0,26.5625,46.9375
55.0,-105.5625,35.5625
0.0,-90.4375,49.0625
0.0,-120.8125,37.0625
0.0,26.9375,-32.6875
0.0,-6.0625,36.5625
18.0,57.8125,59.9375
0.0,62.8125,67.6875
17.0,128.0625,41.1875
0.0,-75.6875,39.3125
0.0,33.6875,48.4375
0.0,-103.0625,30.0625
45.0,92.9375,27.8125
54.0,-116.6875,48.1875
23.0,137.3125,66.3125
0.0,-100.9375,32.5625
48.0,-81.6875,35.1875
0.0,120.6875,-33.6875
0.0,48.3125,57.4375
3.0,95.1875,29.6875
27.0,-87.1875,14.4375
0.0,53.4375,58.6875
0.0,-75.4375,6.0625
0.0,88.4375,69.3125
9.0,-73.9375,40.9375
4.0,148.5625,61.8125
0.0,-96.9375,18.1875
8.0,42.8125,60.8125
10.0,-82.0625,35.8125
0.0,-166.1875,66.0625
0.0,116.6875,41.8125
0.0,173.0625,65.1875
15.0,167.6875,62.0625
0.0,77.0625,66.9375
50.0,136.0625,67.5625
100.0,37.0625,61.6875
54.0,26.4375,61.6875
0.0,-72.8125,-40.3125
0.0,-104.9375,33.4375
0.0,17.4375,60.8125
23.0,118.0625,50.9375
22.0,114.6875,51.8125
0.0,-141.3125,67.6875
20.0,93.8125,59.1875
0.0,20.9375,48.0625
46.0,116.9375,54.1875
0.0,55.0625,55.3125
86.0,29.1875,51.4375
27.0,71.3125,63.8125
0.0,8.6875,54.5625
15.0,-113.3125,43.3125
0.0,-109.6875,50.1875
0.0,-8.4375,51.8125
100.0,47.5625,64.6875
0.0,107.8125,14.0625
0.0,-94.0625,37.8125
0.0,49.4375,66.5625
0.0,90.3125,47.5625
41.0,121.5625,51.6875
11.0,75.9375,64.8125
40.0,-85.4375,33.6875
22.0,122.9375,50.6875
0.0,-73.8125,53.3125
0.0,61.3125,59.6875
20.0,-77.0625,48.0625
0.0,25.6875,49.6875
21.0,95.9375,62.9375
97.0,-119.8125,50.0625
0.0,100.6875,72.3125
0.0,24.3125,56.4375
0.0,-24.1875,65.4375
34.0,-135.3125,62.0625
0.0,-108.6875,66.0625
0.0,-72.1875,-51.8125
20.0,72.6875,62.8125
4.0,161.9375,59.3125
0.0,6.0625,36.5625
67.0,96.9375,63.4375
100.0,11.5625,59.6875
0.0,50.3125,32.6875
0.0,81.5625,51.9375
0.0,-87.4375,32.5625
37.0,133.0625,52.3125
0.0,-0.9375,42.0625
20.0,-63.8125,53.0625
0.0,-127.3125,60.3125
0.0,101.4375,48.1875
16.0,73.6875,58.0625
0.0,74.6875,71.6875
0.0,111.0625,29.3125
7.0,136.9375,66.9375
0.0,-149.9375,70.3125
0.0,145.1875,-36.3125
0.0,-0.4375,52.9375
47.0,96.9375,61.5625
100.0,116.8125,62.1875
0.0,-64.8125,59.3125
0.0,142.8125,-6.0625
0.0,-86.8125,37.8125
0.0,69.0625,69.0625
0.0,19.0625,42.1875
0.0,101.1875,18.0625
0.0,-2.5625,47.1875
0.0,109.3125,55.5625
0.0,109.5625,39.4375
0.0,153.8125,-4.0625
0.0,-126.1875,57.4375
20.0,82.5625,56.3125
0.0,-79.0625,41.0625
0.0,153.0625,63.1875
0.0,10.4375,45.6875
0.0,12.0625,49.3125
1.0,-76.4375,37.5625
11.0,143.1875,52.4375
12.0,-69.4375,48.5625
0.0,-112.3125,28.3125
53.0,13.8125,62.0625
0.0,-95.6875,59.4375
67.0,130.4375,56.3125
15.0,84.1875,56.1875
3.0,179.0625,65.6875
0.0,-100.3125,64.0625
0.0,-144.0625,68.0625
28.0,85.4375,57.9375
31.0,81.4375,59.8125
18.0,35.6875,57.9375
0.0,118.3125,-34.4375
0.0,119.4375,33.5625
0.0,99.4375,28.5625
0.0,90.1875,22.3125
2.0,-90.4375,57.1875
20.0,-64.8125,48.8125
0.0,42.3125,58.8125
17.0,111.6875,25.0625
16.0,113.4375,38.3125
100.0,133.6875,57.9375
0.0,-85.0625,46.3125
23.0,-7.8125,40.4375
20.0,-64.8125,51.0625
0.0,25.5625,55.9375
0.0,15.4375,41.9375
100.0,135.5625,61.6875
0.0,105.0625,11.9375
0.0,93.6875,22.6875
0.0,-63.3125,54.6875
0.0,166.0625,65.0625
0.0,136.0625,-31.9375
0.0,20.9375,53.8125
51.0,15.8125,58.3125
0.0,21.5625,44.6875
20.0,-81.1875,50.5625
0.0,103.6875,21.4375
0.0,105.5625,-5.0625
20.0,128.0625,43.0625
0.0,45.5625,41.9375
0.0,2.5625,44.5625
0.0,130.0625,64.6875
17.0,65.4375,61.4375
5.0,-102.5625,19.4375
63.0,14.9375,61.1875
0.0,22.1875,39.4375
0.0,-75.1875,-11.6875
0.0,114.6875,23.0625
0.0,-111.6875,45.9375
0.0,26.6875,40.0625
0.0,-26.8125,71.8125
0.0,21.5625,45.3125
0.0,-117.9375,55.8125
0.0,47.5625,61.1875
100.0,135.6875,60.9375
0.0,-63.1875,57.0625
0.0,77.3125,68.4375
100.0,116.4375,55.4375
0.0,46.8125,53.9375
100.0,118.6875,54.4375
0.0,-51.9375,70.6875
0.0,42.5625,41.0625
0.0,-95.4375,59.5625
0.0,123.5625,40.3125
0.0,45.1875,59.6875
0.0,31.6875,55.5625
41.0,35.9375,58.8125
0.0,118.6875,0.9375
0.0,-153.9375,58.4375
0.0,41.0625,49.6875
0.0,18.0625,46.5625
0.0,116.1875,1.8125
43.0,114.9375,24.9375
34.0,59.0625,56.8125
0.0,-159.3125,70.8125
1.0,-64.8125,46.5625
0.0,45.4375,57.9375
0.0,137.3125,-35.5625
7.0,162.5625,65.6875
9.0,-95.9375,57.5625
53.0,81.5625,59.6875
7.0,-93.0625,56.9375
0.0,140.3125,37.4375
6.0,99.3125,53.4375
100.0,121.1875,59.9375
0.0,106.8125,14.5625
0.0,21.0625,79.6875
0.0,103.5625,29.8125
0.0,170.3125,63.8125
0.0,30.9375,-29.9375
13.0,-71.8125,48.8125
7.0,100.8125,31.0625
0.0,97.6875,24.0625
0.0,24.6875,45.8125
3.0,134.9375,49.4375
0.0,-5.4375,57.5625
86.0,-92.6875,52.8125
0.0,-161.3125,60.8125
0.0,-80.6875,25.6875
20.0,82.8125,59.5625
0.0,28.8125,-2.1875
29.0,161.5625,66.3125
0.0,89.3125,55.4375
53.0,140.4375,52.0625
0.0,120.4375,44.3125
67.0,135.9375,63.0625
1.0,-118.4375,64.0625
0.0,170.6875,65.6875
0.0,94.3125,56.3125
0.0,8.8125,52.0625
51.0,63.1875,62.3125
20.0,31.1875,56.8125
0.0,21.4375,41.6875
0.0,23.0625,-34.1875
16.0,44.4375,57.1875
0.0,140.0625,-35.8125
0.0,20.9375,44.3125
0.0,129.6875,-31.6875
67.0,-91.5625,51.0625
100.0,-127.1875,60.0625
13.0,-141.5625,62.3125
0.0,102.0625,-0.4375
0.0,27.8125,59.8125
42.0,132.1875,50.3125
67.0,115.1875,56.6875
0.0,42.8125,46.6875
0.0,-162.6875,63.1875
44.0,12.3125,61.0625
0.0,42.8125,44.0625
100.0,-121.1875,55.0625
0.0,40.8125,61.1875
0.0,-164.6875,61.1875
0.0,-74.0625,60.5625
0.0,-121.3125,68.6875
0.0,-168.0625,65.4375
3.0,94.6875,71.0625
3.0,-82.8125,46.5625
0.0,-86.1875,38.9375
34.0,83.1875,65.1875
22.0,104.4375,25.4375
10.0,125.1875,52.3125
13.0,-49.3125,61.8125
0.0,-108.1875,65.0625
0.0,126.0625,48.6875
0.0,-72.0625,48.4375
36.0,27.8125,67.0625
0.0,143.3125,51.5625
0.0,39.8125,53.4375
3.0,-101.4375,59.3125
0.0,52.5625,56.0625
0.0,20.0625,50.9375
16.0,46.0625,60.6875
1.0,-74.4375,59.0625
28.0,64.6875,61.4375
0.0,147.0625,-8.6875
22.0,-85.3125,53.5625
0.0,-159.5625,67.6875
0.0,109.9375,18.9375
0.0,3.5625,46.5625
14.0,127.3125,35.1875
0.0,118.1875,4.1875
0.0,-155.6875,67.6875
0.0,-122.4375,48.1875
0.0,111.8125,22.9375
0.0,-24.4375,71.1875
53.0,-134.3125,60.5625
0.0,21.6875,36.9375
0.0,119.6875,51.5625
12.0,157.5625,56.9375
41.0,72.6875,58.9375
0.0,-78.1875,35.0625
3.0,101.4375,54.4375
0.0,117.0625,34.9375
28.0,53.6875,61.8125
0.0,8.1875,56.0625
0.0,126.3125,47.4375
43.0,-93.5625,31.4375
0.0,0.3125,40.5625
0.0,161.4375,69.5625
27.0,-135.9375,63.8125
19.0,104.0625,32.6875
0.0,36.6875,54.5625
35.0,63.1875,61.5625
0.0,116.5625,39.9375
0.0,39.6875,52.9375
0.0,171.9375,69.0625
24.0,58.3125,65.8125
0.0,-79.9375,51.3125
0.0,126.6875,46.6875
0.0,112.3125,34.1875
0.0,-45.5625,61.5625
0.0,-150.8125,69.1875
45.0,-89.8125,49.6875
0.0,26.0625,41.5625
0.0,-71.1875,63.4375
11.0,167.5625,63.6875
21.0,101.1875,54.9375
17.0,-82.4375,28.5625
52.0,12.3125,60.9375
0.0,105.1875,36.0625
0.0,139.5625,65.1875
16.0,42.0625,40.6875
20.0,-156.3125,65.4375
33.0,72.0625,35.4375
6.0,-81.4375,35.3125
0.0,-3.1875,54.4375
20.0,-65.1875,51.8125
0.0,117.4375,-32.8125
0.0,-2.5625,38.5625
27.0,85.3125,57.5625
12.0,137.0625,51.8125
0.0,116.3125,4.3125
0.0,-71.0625,59.6875
0.0,-73.0625,9.6875
0.0,25.9375,60.1875
0.0,136.9375,50.3125
0.0,105.1875,20.9375
16.0,101.9375,55.0625
0.0,15.6875,46.1875
20.0,-154.0625,64.6875
37.0,-132.4375,55.3125
0.0,38.5625,51.3125
67.0,105.9375,59.9375
0.0,29.1875,57.6875
7.0,-115.4375,62.4375
44.0,22.0625,61.6875
15.0,-155.6875,71.0625
0.0,-72.4375,46.0625
0.0,-107.0625,27.9375
0.0,112.3125,30.4375
100.0,-93.6875,51.3125
8.0,-90.3125,38.1875
100.0,125.4375,58.8125
15.0,94.9375,65.9375
51.0,-134.1875,57.1875
11.0,98.6875,56.1875
0.0,144.0625,-37.9375
0.0,93.8125,25.6875
20.0,24.3125,52.4375
10.0,-157.1875,61.1875
0.0,84.1875,72.9375
0.0,-102.8125,22.9375
0.0,2.6875,49.1875
0.0,143.1875,-30.8125
0.0,-69.6875,54.8125
0.0,-88.3125,37.0625
15.0,-94.1875,52.8125
0.0,143.0625,-4.8125
0.0,136.6875,56.0625
0.0,63.0625,69.1875
51.0,-104.1875,44.1875
0.0,-112.9375,65.0625
0.0,121.3125,45.9375
0.0,109.0625,35.6875
56.0,19.6875,64.0625
0.0,-70.3125,-18.0625
0.0,35.9375,50.8125
0.0,70.4375,71.5625
0.0,102.5625,12.5625
21.0,-57.3125,51.5625
0.0,-81.0625,42.6875
0.0,-102.5625,34.5625
6.0,70.6875,66.6875
0.0,-152.9375,60.4375
0.0,16.6875,43.4375
48.0,-113.5625,47.0625
0.0,-69.9375,43.9375
0.0,-164.1875,67.8125
0.0,7.6875,44.6875
0.0,26.5625,-32.4375
0.0,39.1875,60.8125
0.0,83.1875,42.4375
0.0,35.9375,61.4375
0.0,-159.1875,59.1875
60.0,75.9375,63.4375
0.0,158.0625,52.4375
0.0,41.4375,58.1875
0.0,-96.9375,66.8125
0.0,-116.0625,40.6875
0.0,132.3125,69.9375
0.0,10.6875,53.4375
0.0,26.5625,69.8125
53.0,132.1875,52.1875
0.0,-114.8125,37.0625
0.0,132.0625,49.1875
0.0,141.0625,62.6875
0.0,81.3125,72.3125
0.0,-73.8125,64.9375
10.0,128.6875,57.9375
0.0,52.3125,37.3125
31.0,69.3125,59.0625
0.0,-83.3125,22.1875
24.0,-80.6875,47.4375
0.0,-109.0625,32.4375
3.0,96.4375,27.6875
0.0,144.5625,-15.9375
100.0,115.3125,61.6875
0.0,-115.4375,61.6875
0.0,116.4375,-32.0625
0.0,-46.5625,63.4375
0.0,72.4375,42.0625
100.0,-126.6875,60.1875
14.0,-108.8125,30.8125
0.0,98.9375,2.8125
0.0,23.1875,60.4375
20.0,51.3125,63.0625
0.0,83.5625,54.9375
19.0,-76.1875,47.6875
0.0,-112.5625,54.3125
74.0,-109.0625,33.6875
0.0,17.8125,78.3125
0.0,-148.9375,60.8125
0.0,-78.4375,57.1875
0.0,155.1875,61.1875
0.0,150.6875,-34.3125
0.0,-44.0625,62.5625
0.0,30.5625,40.6875
0.0,113.9375,2.4375
0.0,84.0625,67.5625
100.0,-123.8125,54.8125
0.0,-99.9375,18.0625
0.0,97.5625,28.1875
0.0,112.9375,50.0625
0.0,-75.9375,64.6875
0.0,-65.5625,-55.0625
0.0,98.3125,14.8125
18.0,97.0625,52.8125
0.0,74.8125,69.6875
0.0,84.0625,51.8125
13.0,137.8125,64.0625
39.0,-119.1875,50.9375
0.0,84.6875,18.8125
0.0,0.5625,42.1875
0.0,74.0625,38.0625
67.0,105.9375,60.8125
0.0,-99.9375,51.1875
0.0,142.1875,-38.0625
0.0,-69.8125,67.1875
20.0,134.9375,68.3125
0.0,129.3125,69.9375
0.0,98.9375,48.1875
0.0,27.0625,70.3125
0.0,57.9375,52.4375
0.0,47.5625,-23.0625
0.0,-120.4375,71.6875
0.0,67.6875,55.0625
16.0,81.8125,66.1875
0.0,114.3125,-27.6875
20.0,-79.4375,46.4375
27.0,-142.0625,63.1875
61.0,118.0625,61.1875
16.0,159.8125,53.6875
0.0,62.8125,55.0625
0.0,174.3125,69.5625
0.0,-137.0625,61.1875
0.0,105.8125,22.4375
3.0,56.9375,67.1875
0.0,106.5625,35.9375
0.0,-101.8125,22.8125
0.0,-72.5625,56.1875
0.0,89.9375,69.5625
52.0,-94.6875,52.1875
0.0,116.8125,43.0625
0.0,-153.3125,66.1875
2.0,141.0625,66.3125
20.0,131.1875,48.3125
0.0,130.0625,70.4375
24.0,96.0625,54.8125
67.0,-122.8125,52.3125
0.0,-126.5625,51.8125
0.0,138.5625,64.4375
0.0,-97.1875,37.4375
45.0,137.9375,53.3125
25.0,14.0625,50.8125
0.0,120.1875,30.3125
0.0,-86.1875,46.4375
0.0,96.5625,49.6875
100.0,-57.1875,53.3125
28.0,11.4375,64.4375
0.0,134.0625,-6.8125
0.0,-119.0625,50.6875
0.0,39.3125,58.1875
85.0,87.3125,61.8125
29.0,-114.6875,50.4375
0.0,96.4375,49.6875
11.0,116.0625,57.8125
27.0,89.4375,68.9375
48.0,34.1875,65.9375
47.0,10.1875,47.3125
4.0,54.9375,55.4375
0.0,-82.8125,9.0625
0.0,105.3125,-4.4375
0.0,33.8125,45.3125
18.0,137.5625,54.1875
17.0,-104.8125,55.8125
100.0,-59.5625,51.6875
0.0,-116.3125,32.4375
0.0,-78.4375,-0.1875
0.0,138.1875,46.1875
17.0,127.0625,51.4375
0.0,144.5625,-6.4375
3.0,171.4375,63.6875
88.0,114.4375,54.8125
0.0,172.8125,68.5625
3.0,100.3125,22.9375
28.0,-141.3125,64.4375
0.0,123.3125,0.8125
0.0,51.3125,36.6875
0.0,42.5625,60.5625
0.0,42.9375,36.6875
11.0,-73.8125,-51.6875
1.0,173.6875,63.5625
0.0,-177.6875,65.5625
5.0,103.0625,30.5625
20.0,-97.5625,58.8125
7.0,123.1875,65.1875
6.0,133.0625,45.6875
0.0,138.3125,-17.1875
0.0,-166.3125,64.4375
0.0,23.9375,56.0625
0.0,37.1875,50.3125
29.0,135.1875,66.0625
3.0,-89.1875,54.6875
0.0,98.3125,68.5625
9.0,-89.8125,48.8125
23.0,106.3125,59.1875
0.0,101.3125,45.6875
0.0,-108.9375,37.9375
0.0,97.0625,73.4375
100.0,-105.8125,32.8125
3.0,69.6875,58.1875
0.0,106.4375,72.3125
0.0,75.3125,69.0625
0.0,18.3125,45.3125
0.0,93.1875,72.5625
0.0,24.8125,49.9375
47.0,57.4375,59.5625
20.0,-107.5625,33.1875
0.0,39.6875,51.8125
0.0,102.4375,17.4375
0.0,90.6875,65.5625
5.0,56.9375,58.6875
17.0,50.0625,60.3125
0.0,-5.5625,40.9375
0.0,-74.8125,-43.5625
85.0,121.0625,51.1875
0.0,110.1875,1.5625
0.0,158.1875,62.3125
52.0,33.1875,68.1875
90.0,13.6875,60.0625
100.0,-118.8125,48.1875
0.0,79.8125,8.8125
100.0,-121.6875,59.4375
11.0,75.9375,63.0625
0.0,-50.1875,64.5625
0.0,147.8125,-40.1875
46.0,89.5625,53.3125
36.0,143.4375,43.6875
0.0,-142.5625,64.4375
45.0,148.6875,59.3125
59.0,32.4375,63.4375
0.0,33.1875,53.5625
0.0,-112.9375,70.1875
16.0,41.4375,55.1875
0.0,-69.3125,55.8125
0.0,-85.9375,40.0625
0.0,0.3125,46.9375
20.0,112.0625,29.1875
0.0,-7.8125,37.1875
0.0,23.6875,49.5625
9.0,148.3125,65.0625
8.0,-6.6875,41.4375
0.0,-73.6875,-42.4375
67.0,133.3125,59.6875
0.0,0.0625,52.3125
0.0,145.9375,-7.5625
0.0,-66.4375,64.3125
0.0,125.3125,50.6875
46.0,-59.5625,50.8125
6.0,110.0625,51.9375
85.0,115.0625,56.4375
2.0,37.1875,56.9375
29.0,67.1875,57.0625
74.0,105.1875,58.5625
21.0,94.3125,68.3125
0.0,145.8125,-33.5625
20.0,-149.1875,61.6875
45.0,-104.0625,58.4375
31.0,23.8125,61.0625
0.0,111.8125,41.1875
0.0,-120.0625,65.3125
0.0,7.6875,48.1875
37.0,-60.9375,50.8125
0.0,140.3125,57.5625
0.0,30.5625,49.6875
83.0,-120.9375,54.5625
0.0,-163.0625,68.8125
39.0,-112.6875,58.6875
0.0,109.5625,27.8125
0.0,33.4375,34.5625
0.0,-83.6875,29.8125
0.0,123.5625,-30.6875
20.0,-120.8125,58.0625
0.0,-92.3125,37.3125
0.0,-106.5625,49.3125
0.0,108.1875,12.8125
0.0,-112.1875,53.4375
25.0,108.4375,48.6875
28.0,62.3125,63.0625
17.0,-111.4375,56.0625
0.0,-70.8125,-17.3125
0.0,98.3125,35.1875
0.0,-161.1875,64.0625
17.0,-113.6875,48.5625
0.0,-111.5625,65.6875
0.0,108.9375,14.6875
5.0,108.9375,56.9375
0.0,103.8125,37.3125
0.0,112.8125,-0.0625
0.0,-73.6875,-42.9375
0.0,122.5625,-30.9375
52.0,-116.6875,54.3125
0.0,142.5625,-31.6875
0.0,-101.5625,24.9375
0.0,35.6875,37.3125
0.0,-117.3125,41.3125
3.0,133.5625,44.1875
0.0,161.5625,57.5625
0.0,-3.5625,58.3125
0.0,28.1875,56.6875
0.0,-47.8125,61.4375
0.0,142.4375,-10.5625
4.0,-69.4375,48.8125
0.0,-140.0625,64.8125
26.0,135.6875,33.8125
0.0,12.0625,54.5625
0.0,-141.9375,64.6875
100.0,121.8125,58.4375
0.0,-75.8125,37.3125
0.0,-147.4375,68.9375
0.0,-174.9375,66.8125
0.0,123.8125,39.6875
0.0,158.6875,55.9375
26.0,153.1875,65.9375
0.0,-106.6875,50.8125
0.0,123.5625,13.0625
2.0,-147.3125,60.1875
46.0,137.6875,58.8125
0.0,-86.9375,63.4375
8.0,85.3125,68.6875
0.0,-132.6875,67.4375
0.0,141.6875,-15.9375
0.0,91.5625,72.1875
67.0,131.1875,53.5625
0.0,-65.9375,56.1875
26.0,156.8125,65.3125
0.0,100.1875,30.1875
0.0,143.5625,-37.6875
70.0,-124.0625,60.6875
0.0,16.6875,47.1875
0.0,134.1875,46.3125
0.0,-110.4375,50.1875
40.0,-2.5625,43.3125
0.0,-84.3125,45.6875
14.0,117.5625,52.9375
0.0,-91.3125,63.1875
18.0,-111.3125,46.3125
0.0,98.4375,13.0625
0.0,38.9375,48.6875
46.0,-118.6875,35.9375
0.0,112.1875,29.6875
36.0,-120.8125,38.8125
0.0,172.3125,61.4375
0.0,125.4375,47.1875
0.0,-159.8125,68.5625
0.0,124.1875,24.1875
0.0,-132.6875,53.4375
0.0,22.9375,43.3125
0.0,105.0625,27.4375
0.0,107.1875,23.1875
0.0,-89.8125,64.6875
0.0,85.5625,73.3125
0.0,119.5625,47.3125
0.0,106.3125,15.3125
58.0,-69.5625,57.6875
0.0,106.0625,23.6875
0.0,-128.8125,58.8125
94.0,-87.6875,50.6875
28.0,112.4375,52.9375
95.0,-117.0625,53.0625
0.0,26.5625,49.9375
17.0,-78.9375,41.9375
29.0,77.0625,56.0625
52.0,-89.4375,32.3125
1.0,-109.1875,65.6875
0.0,-70.6875,-40.8125
20.0,132.3125,49.6875
59.0,-123.6875,45.3125
0.0,-51.0625,69.4375
38.0,77.9375,61.5625
0.0,23.3125,-33.8125
0.0,122.6875,43.6875
0.0,-77.6875,-7.9375
0.0,105.8125,30.6875
0.0,136.6875,-33.3125
100.0,136.1875,61.9375
0.0,-102.4375,25.8125
0.0,78.4375,70.1875
0.0,80.5625,69.4375
0.0,131.3125,43.9375
0.0,120.8125,49.1875
0.0,-142.5625,67.6875
0.0,-53.6875,48.6875
85.0,135.9375,62.1875
22.0,-79.1875,54.4375
0.0,36.9375,48.8125
0.0,53.3125,28.9375
0.0,110.3125,24.9375
0.0,114.3125,50.1875
0.0,107.9375,13.9375
0.0,108.0625,30.8125
38.0,-119.0625,54.6875
0.0,13.3125,45.8125
9.0,-129.5625,61.5625
0.0,-113.4375,35.1875
0.0,106.8125,25.1875
0.0,103.9375,2.3125
0.0,16.3125,48.4375
0.0,-114.5625,65.5625
24.0,-128.8125,65.8125
0.0,-88.5625,38.9375
85.0,134.3125,60.3125
0.0,101.3125,48.0625
14.0,57.5625,61.1875
0.0,-85.8125,41.9375
18.0,150.4375,66.8125
0.0,88.0625,29.0625
0.0,9.6875,56.3125
85.0,-88.8125,51.8125
0.0,116.1875,4.4375
5.0,64.6875,65.0625
5.0,128.8125,49.5625
100.0,25.4375,54.8125
0.0,135.3125,-33.0625
0.0,-82.0625,62.5625
0.0,134.3125,43.3125
0.0,97.9375,19.5625
0.0,34.9375,63.1875
12.0,47.6875,66.0625
0.0,-46.9375,61.4375
0.0,15.5625,78.3125
0.0,-77.5625,0.8125
0.0,129.8125,70.5625
0.0,-69.4375,63.9375
0.0,127.5625,54.3125
0.0,37.0625,61.0625
0.0,70.4375,23.0625
0.0,30.9375,-28.0625
26.0,-15.6875,64.3125
0.0,-115.6875,43.0625
38.0,113.3125,59.0625
28.0,146.1875,60.8125
19.0,97.1875,54.6875
0.0,-103.5625,44.8125
21.0,88.1875,27.4375
0.0,120.3125,36.1875
0.0,-0.9375,53.3125
0.0,108.8125,39.0625
3.0,168.0625,63.8125
1.0,99.4375,65.0625
5.0,-97.4375,49.0625
0.0,-1.0625,41.9375
0.0,-74.3125,-13.1875
0.0,151.4375,-31.1875
100.0,101.0625,60.1875
28.0,41.1875,55.0625
0.0,-96.5625,16.9375
92.0,-113.1875,45.6875
9.0,124.1875,41.4375
0.0,30.3125,54.9375
0.0,-68.4375,-15.8125
0.0,24.6875,50.5625
100.0,122.1875,55.3125
0.0,23.5625,52.4375
0.0,120.4375,-34.6875
9.0,-136.3125,62.6875
85.0,19.6875,48.9375
0.0,-114.9375,55.3125
0.0,108.5625,24.1875
0.0,-100.0625,30.0625
0.0,40.8125,52.6875
0.0,131.0625,45.5625
0.0,-100.4375,32.8125
23.0,-1.8125,41.8125
0.0,-109.4375,23.5625
0.0,-107.0625,65.0625
20.0,126.5625,39.6875
66.0,113.9375,57.0625
0.0,40.3125,66.5625
0.0,-142.9375,69.6875
0.0,-123.1875,44.1875
80.0,36.3125,37.0625
33.0,88.4375,64.3125
8.0,83.9375,67.3125
0.0,-96.4375,62.8125
0.0,-102.5625,65.4375
0.0,-66.3125,50.1875
0.0,-79.8125,43.5625
0.0,141.0625,-4.9375
0.0,-135.8125,67.9375
20.0,56.6875,66.1875
0.0,-50.8125,69.9375
0.0,-91.3125,15.0625
100.0,13.6875,47.0625
0.0,-3.9375,39.0625
26.0,-106.8125,28.4375
0.0,58.1875,59.1875
0.0,-109.8125,28.4375
0.0,69.3125,34.8125
11.0,13.9375,68.3125
0.0,111.3125,21.9375
5.0,166.1875,65.3125
0.0,95.9375,21.8125
61.0,137.8125,34.9375
0.0,-95.6875,59.9375
0.0,-90.3125,29.1875
0.0,-84.0625,49.9375
0.0,-102.1875,63.0625
0.0,-96.0625,36.3125
0.0,-92.8125,42.9375
0.0,-69.8125,62.9375
20.0,153.8125,66.0625
0.0,35.0625,41.3125
45.0,125.8125,56.5625
0.0,103.0625,0.9375
0.0,81.5625,67.3125
0.0,57.8125,59.1875
0.0,29.4375,59.3125
0.0,10.4375,56.9375
0.0,-102.6875,21.4375
0.0,-139.0625,67.8125
0.0,-71.5625,41.5625
0.0,64.9375,55.1875
12.0,-81.8125,32.4375
74.0,125.3125,54.6875
0.0,107.4375,27.6875
0.0,-95.3125,39.6875
0.0,131.3125,-12.6875
64.0,-82.3125,50.0625
21.0,-90.8125,54.1875
0.0,35.3125,31.6875
0.0,7.3125,48.0625
0.0,40.9375,53.0625
0.0,6.8125,59.3125
43.0,31.3125,66.5625
0.0,54.1875,55.0625
0.0,-103.1875,63.9375
0.0,29.4375,53.3125
8.0,88.3125,67.8125
0.0,-1.0625,41.4375
0.0,15.9375,65.8125
3.0,118.6875,40.8125
0.0,-31.9375,67.9375
0.0,72.9375,38.5625
0.0,108.0625,38.9375
0.0,50.6875,50.0625
0.0,-103.6875,64.5625
5.0,-63.4375,53.8125
100.0,131.3125,61.5625
0.0,173.8125,-35.4375
0.0,-152.0625,57.9375
28.0,74.9375,62.0625
21.0,32.8125,46.6875
52.0,106.4375,64.5625
16.0,-77.4375,47.1875
46.0,54.4375,64.9375
0.0,16.6875,38.5625
0.0,-116.5625,68.6875
20.0,73.9375,63.3125
10.0,108.8125,61.5625
0.0,49.9375,32.9375
0.0,103.5625,14.8125
67.0,13.3125,61.8125
0.0,-74.4375,42.8125
24.0,-67.5625,54.8125
0.0,57.8125,68.0625
19.0,60.5625,60.9375
64.0,-123.3125,45.4375
20.0,126.4375,54.4375
20.0,111.3125,51.0625
33.0,72.0625,57.6875
63.0,110.6875,60.0625
0.0,156.8125,63.8125
0.0,-96.8125,41.1875
0.0,117.0625,36.8125
12.0,134.8125,45.3125
0.0,-36.5625,65.6875
0.0,1.0625,43.5625
100.0,133.3125,59.5625
0.0,44.5625,40.4375
0.0,73.0625,39.8125
0.0,-130.6875,56.3125
46.0,99.9375,62.5625
0.0,46.5625,60.1875
0.0,91.9375,21.1875
0.0,-88.4375,40.3125
0.0,84.6875,49.3125
0.0,6.1875,49.0625
0.0,-143.6875,69.4375
0.0,119.1875,31.0625
0.0,-157.3125,62.1875
0.0,87.4375,73.9375
0.0,-54.4375,49.1875
20.0,84.8125,63.3125
0.0,84.4375,53.6875
0.0,112.0625,22.3125
0.0,-124.1875,60.3125
100.0,-120.3125,54.5625
61.0,21.5625,62.1875
0.0,114.5625,3.4375
0.0,135.3125,-14.3125
28.0,157.8125,64.6875
0.0,-31.9375,68.0625
24.0,-146.1875,62.4375
0.0,94.6875,19.9375
100.0,-121.8125,45.9375
0.0,-137.8125,64.3125
0.0,-65.3125,58.5625
1.0,140.4375,42.6875
32.0,-68.5625,54.6875
26.0,151.6875,62.5625
0.0,-123.5625,69.3125
26.0,99.4375,31.4375
0.0,11.3125,50.0625
0.0,29.5625,61.8125
0.0,-76.5625,34.5625
0.0,-4.5625,56.9375
28.0,136.5625,47.0625
67.0,-75.4375,50.8125
9.0,65.9375,64.9375
0.0,96.4375,19.5625
4.0,142.0625,64.9375
66.0,104.4375,64.6875
