LandCover_5_Shrubs,x,y
24.0,-83.12500665,53.95833765
0.0,-96.87500775,43.54167015
0.0,42.70833675,64.37500515
0.0,130.20834375,58.54167135
0.0,105.20834175,28.54166895
0.0,95.20834095,21.45833505
0.0,-41.04166995,63.95833845
0.0,85.62500685,43.95833685
34.0,98.54167455,52.29167085
0.0,-71.04167235,63.12500505
28.0,140.20834455,58.95833805
84.0,-162.29167965,68.12500545
0.0,-113.95834245,47.29167045
0.0,-96.45834105,33.12500265
0.0,35.20833615,50.20833735
0.0,-99.37500795,17.29166805
43.0,70.20833895,65.62500525
48.0,52.70833755,68.54167215
23.0,158.54167935,62.70833835
0.0,-99.37500795,47.70833715
0.0,-83.54167335,43.95833685
0.0,98.95834125,28.54166895
46.0,-119.37500955,68.12500545
0.0,17.70833475,-31.87500255
59.0,162.29167965,63.54167175
0.0,122.70834315,-3.95833365
11.0,139.37501115,65.62500525
47.0,103.95834165,73.12500585
0.0,-1.45833345,48.95833725
0.0,18.12500145,70.20833895
0.0,-76.04167275,35.62500285
0.0,10.62500085,48.95833725
0.0,83.95834005,55.62500445
36.0,14.79166785,66.04167195
0.0,-72.70833915,46.45833705
0.0,118.12500945,61.87500495
0.0,-72.29167245,-34.79166945
1.0,113.54167575,22.29166845
0.0,-101.45834145,50.62500405
49.0,-117.29167605,68.12500545
64.0,-136.87501095,67.70833875
51.0,-54.37500435,47.70833715
0.0,36.04166955,56.87500455
0.0,103.12500825,2.29166685
69.0,85.20834015,67.70833875
46.0,-165.20834655,65.62500525
0.0,131.87501055,42.70833675
0.0,6.45833385,51.87500415
0.0,-172.70834715,67.29167205
0.0,-90.20834055,29.79166905
0.0,103.54167495,0.208333350000004
0.0,2.29166684999998,47.29167045
0.0,121.45834305,23.12500185
4.0,151.04167875,-30.62500245
0.0,-82.29167325,32.29166925
38.0,26.87500215,-31.04166915
24.0,-137.29167765,59.79167145
10.0,121.45834305,54.37500435
0.0,31.04166915,54.37500435
0.0,148.12501185,-36.04166955
0.0,-57.29167125,54.37500435
0.0,-76.87500615,47.70833715
46.0,-104.79167505,64.79167185
0.0,-96.45834105,50.20833735
65.0,-98.54167455,59.37500475
0.0,137.70834435,53.95833765
0.0,26.04166875,47.29167045
0.0,-108.12500865,43.54167015
63.0,-103.54167495,28.95833565
38.0,111.87500895,28.54166895
0.0,140.20834455,41.04166995
0.0,-101.45834145,35.62500285
0.0,86.45834025,63.95833845
0.0,116.87500935,6.04166714999999
0.0,-150.20834535,70.62500565
28.0,-71.04167235,-36.04166955
23.0,61.87500495,65.62500525
0.0,-158.54167935,56.45833785
0.0,111.87500895,51.87500415
0.0,146.04167835,-18.54166815
35.0,-58.54167135,47.70833715
0.0,48.12500385,63.95833845
0.0,-88.95834045,53.12500425
0.0,106.87500855,29.37500235
52.0,9.37500075,41.04166995
20.0,-127.29167685,58.12500465
0.0,32.70833595,66.87500535
0.0,-68.54167215,43.95833685
18.0,-89.79167385,54.79167105
8.0,-96.45834105,45.62500365
0.0,23.54166855,54.79167105
72.0,-133.12501065,66.45833865
0.0,29.79166905,68.54167215
0.0,58.12500465,57.29167125
54.0,22.29166845,-33.54166935
0.0,13.54166775,78.95833965
36.0,56.04167115,68.54167215
59.0,146.45834505,66.45833865
0.0,100.20834135,15.62500125
0.0,61.04167155,62.29167165
15.0,79.79167305,57.29167125
0.0,108.54167535,31.87500255
0.0,-116.04167595,53.95833765
27.0,-109.79167545,46.45833705
0.0,23.54166855,77.29167285
0.0,-98.54167455,68.12500545
0.0,101.87500815,46.04167035
0.0,10.62500085,45.20833695
21.0,-70.62500565,52.70833755
0.0,-151.45834545,67.29167205
17.0,21.45833505,-33.95833605
5.0,-107.29167525,42.29167005
0.0,3.12500025,51.04167075
58.0,-102.29167485,29.79166905
0.0,-120.20834295,66.04167195
0.0,8.12500064999998,59.37500475
29.0,103.95834165,10.62500085
0.0,103.95834165,28.95833565
0.0,-78.95833965,61.87500495
0.0,-86.04167355,43.95833685
0.0,-77.29167285,46.87500375
0.0,140.62501125,39.37500315
0.0,134.37501075,54.79167105
51.0,83.95834005,70.20833895
0.0,-116.87500935,68.95833885
0.0,46.45833705,65.62500525
63.0,-107.70834195,44.37500355
0.0,-91.87500735,16.04166795
0.0,-121.45834305,47.70833715
0.0,-79.79167305,37.29166965
0.0,115.20834255,35.62500285
0.0,-83.54167335,42.29167005
0.0,18.12500145,80.62500645
0.0,28.54166895,71.45833905
0.0,143.12501145,-38.95833645
0.0,113.95834245,23.54166855
0.0,-122.29167645,57.70833795
59.0,-162.29167965,69.79167225
0.0,10.62500085,58.95833805
10.0,107.70834195,22.70833515
10.0,86.45834025,28.54166895
2.0,99.37500795,14.79166785
0.0,-118.95834285,51.04167075
26.0,-103.12500825,59.79167145
72.0,-119.37500955,39.37500315
26.0,105.20834175,26.87500215
62.0,-158.54167935,69.37500555
0.0,-92.70834075,41.87500335
0.0,113.54167575,41.45833665
0.0,-79.37500635,41.87500335
0.0,-1.45833345,51.04167075
0.0,-87.70834035,36.87500295
47.0,97.29167445,71.04167235
0.0,-93.95834085,43.12500345
0.0,33.12500265,50.20833735
20.0,24.37500195,35.20833615
0.0,9.37500075,58.95833805
0.0,29.37500235,51.87500415
0.0,-93.54167415,53.12500425
0.0,22.29166845,62.70833835
0.0,-20.62500165,66.04167195
0.0,124.79167665,38.95833645
46.0,136.87501095,-30.20833575
0.0,126.87501015,53.95833765
0.0,-111.04167555,46.04167035
0.0,71.45833905,57.29167125
13.0,110.62500885,22.29166845
22.0,-132.29167725,57.70833795
40.0,-109.79167545,30.62500245
0.0,130.20834375,52.29167085
0.0,108.95834205,36.45833625
0.0,101.45834145,-0.208333350000004
0.0,95.62500765,62.29167165
0.0,113.95834245,-27.29166885
0.0,144.37501155,-5.20833375000001
84.0,93.12500745,71.04167235
0.0,-63.12500505,59.37500475
0.0,49.79167065,61.45833825
0.0,97.29167445,3.95833365
0.0,-146.45834505,59.37500475
0.0,85.62500685,51.45833745
0.0,-8.12500065,37.70833635
11.0,-121.04167635,35.62500285
32.0,119.37500955,57.70833795
66.0,149.79167865,62.70833835
0.0,132.29167725,53.12500425
0.0,-88.12500705,35.62500285
0.0,-72.70833915,64.37500515
0.0,1.87500014999998,48.54167055
0.0,13.95833445,45.20833695
0.0,23.12500185,60.20833815
0.0,106.04167515,56.45833785
25.0,-120.20834295,41.04166995
0.0,91.04167395,54.79167105
60.0,123.95834325,-32.70833595
0.0,-152.70834555,59.79167145
0.0,131.45834385,48.95833725
0.0,106.87500855,27.29166885
0.0,133.12501065,34.37500275
0.0,62.29167165,58.12500465
0.0,-113.95834245,46.87500375
0.0,37.70833635,66.04167195
51.0,157.29167925,54.37500435
0.0,117.70834275,40.20833655
0.0,-76.87500615,36.45833625
0.0,-89.37500715,48.12500385
23.0,-9.79166745000001,51.87500415
0.0,131.87501055,51.87500415
0.0,64.37500515,61.87500495
0.0,11.45833425,41.87500335
0.0,121.87500975,1.04166675
53.0,-154.79167905,58.95833805
28.0,107.70834195,24.79166865
7.0,103.54167495,18.12500145
0.0,101.45834145,50.62500405
0.0,144.79167825,-7.70833395
0.0,26.87500215,-33.54166935
0.0,19.79166825,49.79167065
0.0,-81.45833985,50.20833735
0.0,97.70834115,11.45833425
29.0,23.12500185,38.54166975
29.0,93.95834085,21.04166835
0.0,17.29166805,49.79167065
0.0,44.79167025,66.04167195
0.0,53.54167095,59.37500475
38.0,-160.62501285,63.95833845
0.0,-95.20834095,40.20833655
0.0,16.45833465,64.37500515
0.0,101.04167475,37.70833635
21.0,-89.37500715,55.62500445
0.0,14.79166785,54.37500435
0.0,35.20833615,66.87500535
100.0,-105.20834175,27.29166885
0.0,-122.70834315,43.95833685
0.0,-78.54167295,34.37500275
0.0,107.29167525,63.54167175
0.0,114.37500915,2.29166685
43.0,-156.87501255,67.29167205
0.0,21.87500175,48.12500385
0.0,134.79167745,33.95833605
0.0,-78.54167295,39.79166985
0.0,131.04167715,46.45833705
0.0,-34.37500275,66.87500535
0.0,-68.54167215,47.29167045
22.0,106.04167515,30.62500245
0.0,132.70834395,48.12500385
0.0,-99.37500795,30.62500245
0.0,121.04167635,-2.70833355000001
20.0,31.87500255,-27.29166885
23.0,2.70833354999999,42.70833675
0.0,26.45833545,64.79167185
77.0,146.45834505,63.12500505
0.0,124.79167665,46.45833705
0.0,27.29166885,53.54167095
0.0,37.29166965,62.29167165
67.0,172.70834715,61.87500495
0.0,-68.54167215,51.45833745
0.0,-91.45834065,36.87500295
0.0,16.45833465,46.45833705
0.0,130.20834375,50.20833735
0.0,115.62500925,2.70833354999999
0.0,171.45834705,70.62500565
46.0,65.20833855,68.12500545
0.0,123.12500985,58.12500465
0.0,-153.54167895,60.20833815
51.0,81.87500655,72.70833915
0.0,-81.45833985,51.87500415
0.0,-101.45834145,30.62500245
32.0,-113.12500905,66.04167195
0.0,-91.45834065,52.29167085
0.0,74.79167265,58.54167135
0.0,16.45833465,64.79167185
0.0,2.70833354999999,44.79167025
0.0,-121.87500975,46.87500375
0.0,137.29167765,56.04167115
44.0,-157.70834595,68.54167215
0.0,134.37501075,35.62500285
34.0,-147.29167845,69.79167225
0.0,-115.20834255,57.29167125
0.0,26.45833545,60.20833815
0.0,-125.20834335,49.79167065
0.0,122.29167645,51.45833745
88.0,-162.70834635,67.29167205
0.0,54.79167105,56.45833785
0.0,131.45834385,50.62500405
46.0,-104.79167505,64.37500515
0.0,89.37500715,21.45833505
18.0,-99.79167465,26.87500215
0.0,-85.20834015,34.79166945
0.0,121.04167635,9.37500075
46.0,-113.54167575,66.87500535
0.0,27.29166885,42.70833675
0.0,39.37500315,62.29167165
21.0,91.45834065,62.70833835
0.0,106.45834185,34.37500275
48.0,-106.04167515,63.95833845
21.0,-147.29167845,65.20833855
79.0,128.54167695,56.87500455
52.0,103.54167495,74.37500595
0.0,121.04167635,-2.29166685
58.0,169.37501355,64.79167185
19.0,91.04167395,50.62500405
0.0,-76.45833945,2.70833354999999
0.0,73.12500585,63.12500505
0.0,-119.79167625,68.95833885
79.0,91.04167395,65.62500525
0.0,96.04167435,53.54167095
0.0,-0.625000050000011,52.70833755
0.0,49.37500395,68.12500545
0.0,23.54166855,47.70833715
67.0,-124.79167665,66.87500535
0.0,-118.54167615,44.37500355
0.0,4.79166705,50.62500405
38.0,-95.20834095,60.20833815
0.0,76.04167275,58.12500465
0.0,-78.54167295,43.12500345
46.0,-121.45834305,68.95833885
0.0,-1.87500015000001,53.12500425
0.0,55.62500445,53.95833765
0.0,-81.87500655,36.04166955
0.0,156.04167915,51.04167075
0.0,-141.45834465,59.79167145
2.0,100.62500805,-0.208333350000004
0.0,-96.04167435,44.37500355
0.0,-145.20834495,63.54167175
23.0,-144.79167825,61.45833825
0.0,114.79167585,3.12500025
3.0,-155.20834575,61.87500495
0.0,-162.29167965,70.20833895
0.0,88.12500705,64.37500515
0.0,128.54167695,-7.29166725
0.0,133.95834405,54.37500435
0.0,43.12500345,64.79167185
18.0,119.37500955,-32.70833595
0.0,47.70833715,61.04167155
0.0,102.70834155,31.04166915
0.0,121.04167635,-1.87500015000001
0.0,118.54167615,60.20833815
0.0,17.29166805,78.54167295
0.0,-141.04167795,64.79167185
10.0,97.29167445,20.20833495
0.0,126.87501015,38.54166975
0.0,-73.95833925,-41.04166995
0.0,-22.70833515,64.79167185
46.0,175.20834735,63.95833845
0.0,-32.70833595,66.45833865
25.0,130.62501045,59.79167145
0.0,-79.37500635,47.29167045
0.0,-88.12500705,48.95833725
5.0,111.04167555,25.62500205
0.0,4.37500034999999,52.29167085
30.0,105.20834175,33.12500265
0.0,-126.45834345,58.12500465
0.0,-91.87500735,44.79167025
0.0,-103.54167495,58.95833805
0.0,103.12500825,32.70833595
46.0,51.04167075,30.62500245
0.0,-78.12500625,41.04166995
23.0,97.70834115,23.12500185
23.0,66.04167195,68.95833885
26.0,173.54168055,-35.20833615
0.0,-128.12501025,50.20833735
0.0,139.37501115,38.95833645
0.0,99.79167465,-0.625000049999997
0.0,88.54167375,52.29167085
17.0,-7.29166725000002,40.62500325
0.0,28.95833565,-26.45833545
23.0,43.54167015,37.29166965
84.0,-161.04167955,65.62500525
0.0,143.95834485,49.37500395
0.0,139.37501115,50.62500405
0.0,-131.87501055,52.29167085
0.0,119.37500955,46.87500375
9.0,93.12500745,52.29167085
33.0,103.95834165,59.79167145
0.0,-79.37500635,32.29166925
0.0,81.45833985,53.12500425
0.0,-145.20834495,66.45833865
72.0,-153.12501225,61.87500495
33.0,158.12501265,63.54167175
0.0,21.45833505,50.20833735
58.0,161.87501295,61.45833825
0.0,-166.04167995,68.12500545
23.0,-72.70833915,54.79167105
0.0,-138.95834445,63.12500505
0.0,123.54167655,53.12500425
8.0,82.70833995,28.54166895
23.0,103.54167495,21.04166835
0.0,113.12500905,49.79167065
0.0,121.87500975,58.95833805
0.0,152.70834555,-26.87500215
0.0,-114.37500915,52.29167085
0.0,-35.20833615,66.04167195
0.0,83.54167335,58.12500465
0.0,-116.87500935,56.45833785
10.0,136.04167755,-31.87500255
0.0,63.12500505,63.12500505
0.0,-104.79167505,56.45833785
46.0,-144.79167825,68.54167215
0.0,44.37500355,59.79167145
0.0,-86.87500695,52.70833755
0.0,56.04167115,61.87500495
0.0,106.87500855,40.62500325
0.0,-64.37500515,46.87500375
0.0,-110.20834215,62.29167165
51.0,131.87501055,-30.20833575
15.0,-86.04167355,51.45833745
0.0,-122.70834315,51.45833745
0.0,77.70833955,61.45833825
11.0,121.04167635,-33.54166935
0.0,-1.87500015000001,54.37500435
0.0,120.62500965,61.45833825
0.0,36.04166955,41.87500335
0.0,33.95833605,-25.20833535
0.0,13.95833445,59.79167145
0.0,81.04167315,59.37500475
0.0,7.70833395,52.29167085
40.0,-50.62500405,66.87500535
0.0,100.62500805,34.37500275
0.0,23.54166855,62.29167165
0.0,18.12500145,48.12500385
17.0,-132.70834395,62.70833835
0.0,36.04166955,68.54167215
0.0,-119.79167625,51.04167075
17.0,23.95833525,-33.54166935
0.0,44.37500355,54.37500435
0.0,31.04166915,68.12500545
31.0,102.29167485,63.12500505
23.0,-128.12501025,64.37500515
0.0,100.20834135,24.79166865
0.0,49.79167065,56.04167115
0.0,54.79167105,53.12500425
46.0,-153.54167895,58.95833805
0.0,101.87500815,16.04166795
0.0,-146.04167835,70.20833895
0.0,96.04167435,22.70833515
0.0,-163.95834645,66.87500535
70.0,177.29168085,63.12500505
0.0,-61.87500495,66.04167195
0.0,89.37500715,49.37500395
21.0,159.37501275,68.95833885
48.0,93.54167415,68.12500545
64.0,-135.62501085,66.87500535
23.0,106.45834185,53.95833765
0.0,28.12500225,53.95833765
0.0,-137.29167765,58.95833805
0.0,-76.45833945,43.54167015
0.0,42.29167005,55.62500445
23.0,-151.04167875,69.37500555
0.0,54.79167105,69.37500555
0.0,107.29167525,59.37500475
39.0,93.54167415,71.45833905
22.0,67.29167205,70.20833895
0.0,126.87501015,41.04166995
0.0,-92.70834075,43.54167015
0.0,-83.12500665,32.70833595
26.0,146.04167835,-18.95833485
0.0,-71.04167235,41.87500335
0.0,21.45833505,78.95833965
0.0,-133.12501065,56.04167115
0.0,-121.04167635,53.95833765
0.0,-88.54167375,51.45833745
19.0,-143.12501145,67.29167205
0.0,129.37501035,48.54167055
0.0,-123.95834325,39.37500315
0.0,14.79166785,41.45833665
18.0,-108.54167535,48.12500385
0.0,53.12500425,63.12500505
58.0,83.54167335,72.29167245
0.0,72.70833915,34.79166945
0.0,30.20833575,53.12500425
0.0,-116.04167595,41.45833665
20.0,-111.04167555,47.70833715
57.0,145.62501165,-32.70833595
0.0,-117.70834275,54.79167105
0.0,138.95834445,48.54167055
39.0,144.79167825,-16.45833465
50.0,-163.54167975,68.12500545
0.0,-80.62500645,31.45833585
0.0,155.20834575,49.79167065
6.0,9.37500075,62.29167165
41.0,165.20834655,62.70833835
0.0,-81.04167315,35.62500285
0.0,126.87501015,35.20833615
0.0,146.04167835,-8.54166735
0.0,-95.20834095,41.45833665
35.0,-101.04167475,58.95833805
0.0,13.54166775,44.79167025
0.0,-75.62500605,6.45833385
32.0,144.37501155,59.79167145
0.0,116.45834265,38.95833645
0.0,46.87500375,53.95833765
0.0,-122.29167645,46.87500375
0.0,118.12500945,24.79166865
20.0,-107.29167525,43.95833685
0.0,61.45833825,56.87500455
62.0,-109.79167545,38.54166975
0.0,9.79166744999998,59.37500475
0.0,46.87500375,34.37500275
0.0,114.37500915,28.95833565
0.0,-68.12500545,65.20833855
8.0,-73.12500585,-39.79166985
0.0,26.45833545,59.79167145
0.0,29.37500235,53.54167095
57.0,-101.04167475,60.62500485
24.0,-138.12501105,59.37500475
0.0,148.95834525,59.37500475
0.0,38.54166975,61.04167155
0.0,-168.54168015,65.62500525
0.0,51.45833745,36.87500295
0.0,48.95833725,38.12500305
6.0,153.12501225,-27.70833555
0.0,34.37500275,65.62500525
28.0,-76.04167275,56.45833785
0.0,-69.79167225,45.20833695
0.0,21.04166835,49.37500395
18.0,151.45834545,-28.12500225
0.0,116.45834265,51.04167075
0.0,109.79167545,37.29166965
0.0,-150.62501205,70.62500565
0.0,67.70833875,71.45833905
0.0,143.54167815,43.54167015
0.0,36.87500295,41.45833665
0.0,-91.87500735,36.04166955
0.0,-96.45834105,57.29167125
0.0,1.04166674999999,44.79167025
0.0,109.37500875,39.79166985
0.0,38.12500305,51.45833745
46.0,55.20833775,68.12500545
15.0,-80.62500645,25.62500205
22.0,-120.62500965,45.62500365
0.0,-106.04167515,21.87500175
0.0,-71.87500575,48.54167055
0.0,-113.95834245,68.54167215
84.0,-152.29167885,68.95833885
0.0,-61.04167155,47.29167045
11.0,101.45834145,21.45833505
0.0,106.45834185,33.54166935
0.0,45.62500365,64.79167185
0.0,-14.79166785,63.95833845
0.0,-112.70834235,67.70833875
0.0,138.12501105,-35.20833615
46.0,-115.20834255,67.29167205
0.0,-82.70833995,44.79167025
40.0,158.54167935,62.29167165
26.0,130.62501045,62.29167165
36.0,175.62501405,66.45833865
0.0,74.79167265,72.29167245
0.0,-156.87501255,71.04167235
23.0,90.62500725,48.12500385
0.0,141.45834465,49.79167065
0.0,-80.62500645,40.20833655
0.0,-140.62501125,64.37500515
84.0,-153.54167895,65.62500525
0.0,11.04166755,62.29167165
22.0,71.45833905,66.87500535
23.0,109.79167545,27.29166885
0.0,-6.87500055000001,62.70833835
56.0,-118.12500945,36.04166955
0.0,35.62500285,50.62500405
0.0,47.70833715,58.54167135
0.0,91.04167395,56.45833785
0.0,-123.54167655,48.12500385
0.0,89.37500715,60.20833815
0.0,-28.54166895,69.79167225
0.0,20.62500165,60.20833815
45.0,-70.20833895,55.62500445
47.0,-110.62500885,66.04167195
28.0,-93.95834085,63.54167175
69.0,79.37500635,68.54167215
0.0,84.37500675,51.45833745
0.0,8.95833404999999,48.12500385
69.0,122.70834315,-31.45833585
0.0,-70.62500565,45.62500365
44.0,67.70833875,66.45833865
0.0,36.45833625,56.04167115
0.0,23.95833525,52.70833755
0.0,18.12500145,69.79167225
76.0,-117.29167605,40.62500325
28.0,23.54166855,69.37500555
0.0,-1.04166675000002,55.20833775
0.0,-46.45833705,63.54167175
65.0,90.62500725,65.20833855
0.0,-78.12500625,35.20833615
0.0,31.45833585,55.20833775
0.0,95.20834095,59.79167145
0.0,-66.45833865,48.12500385
0.0,19.79166825,59.37500475
46.0,-128.12501025,63.95833845
0.0,121.87500975,23.54166855
0.0,150.62501205,-32.70833595
0.0,12.29166765,59.79167145
0.0,32.70833595,46.87500375
0.0,5.20833374999998,51.04167075
0.0,141.87501135,39.79166985
0.0,15.20833455,44.37500355
0.0,130.20834375,31.87500255
30.0,33.95833605,68.95833885
60.0,59.37500475,68.12500545
27.0,-58.95833805,52.29167085
0.0,16.45833465,54.79167105
0.0,146.87501175,-34.79166945
0.0,-147.29167845,59.37500475
0.0,-151.87501215,62.70833835
0.0,-110.62500885,55.20833775
0.0,-116.87500935,47.70833715
0.0,-0.625000050000011,52.29167085
0.0,129.37501035,28.12500225
0.0,5.62500044999999,47.29167045
31.0,25.62500205,69.79167225
27.0,128.54167695,57.29167125
0.0,87.70834035,52.70833755
0.0,-80.20833975,41.45833665
0.0,43.95833685,43.12500345
23.0,-174.37501395,65.20833855
0.0,-64.37500515,-54.37500435
24.0,-17.29166805,65.62500525
0.0,149.79167865,-10.62500085
0.0,131.87501055,46.87500375
32.0,93.54167415,20.62500165
0.0,-53.54167095,67.29167205
0.0,24.79166865,51.04167075
0.0,92.29167405,68.54167215
21.0,112.29167565,22.29166845
0.0,-136.87501095,64.37500515
29.0,101.04167475,25.62500205
0.0,-80.62500645,29.37500235
0.0,-143.95834485,70.20833895
0.0,-114.37500915,50.20833735
21.0,105.20834175,36.04166955
56.0,-148.12501185,68.95833885
0.0,108.12500865,28.54166895
0.0,-26.87500215,68.54167215
38.0,-158.54167935,64.79167185
0.0,32.29166925,52.29167085
0.0,-5.62500045000002,58.12500465
27.0,-117.70834275,65.62500525
0.0,46.04167035,53.54167095
0.0,73.54167255,60.62500485
0.0,-72.29167245,45.20833695
0.0,60.20833815,64.37500515
0.0,48.12500385,65.62500525
23.0,-111.04167555,67.70833875
18.0,-114.79167585,47.70833715
12.0,-96.87500775,65.20833855
0.0,163.95834645,-19.79166825
0.0,87.29167365,48.12500385
0.0,-65.62500525,48.95833725
0.0,-86.04167355,37.29166965
0.0,24.37500195,53.12500425
0.0,43.12500345,54.79167105
31.0,100.62500805,21.45833505
0.0,28.54166895,43.54167015
0.0,10.20833415,62.70833835
0.0,-73.54167255,-44.79167025
44.0,-107.29167525,68.54167215
0.0,29.79166905,58.12500465
0.0,4.79166705,46.04167035
0.0,-91.87500735,45.62500365
0.0,152.29167885,-8.54166735
0.0,101.04167475,63.54167175
22.0,-124.79167665,57.70833795
0.0,103.95834165,38.12500305
0.0,49.79167065,56.87500455
0.0,126.04167675,46.87500375
0.0,162.70834635,58.12500465
51.0,58.95833805,64.79167185
0.0,131.87501055,45.62500365
0.0,-52.29167085,48.12500385
20.0,131.87501055,52.29167085
62.0,-159.79167945,64.79167185
0.0,28.12500225,53.12500425
25.0,-137.29167765,62.29167165
29.0,106.87500855,16.45833465
0.0,-78.54167295,55.20833775
0.0,114.79167585,-4.37500035000001
0.0,88.95834045,23.54166855
0.0,-90.62500725,56.04167115
0.0,-86.87500695,51.87500415
44.0,-103.95834165,37.29166965
0.0,-75.20833935,67.29167205
57.0,154.79167905,63.54167175
0.0,73.12500585,15.62500125
0.0,96.87500775,31.87500255
0.0,51.04167075,66.04167195
