GTOPO30_SLOPE_reduced,x,y
-9999.0,-5.62500045000002,58.12500465
2.0,91.45834065,28.54166895
1.0,-90.20834055,31.87500255
8.0,-126.04167675,56.04167115
-9999.0,80.62500645,13.12500105
2.0,-106.45834185,27.29166885
1.0,-114.79167585,40.20833655
0.0,140.20834455,75.62500605
0.0,-91.87500735,56.87500455
0.0,-103.95834165,57.29167125
0.0,-79.79167305,50.62500405
11.0,84.79167345,50.20833735
1.0,-92.29167405,45.20833695
1.0,22.29166845,60.62500485
2.0,101.04167475,28.95833565
1.0,157.29167925,57.70833795
3.0,-51.04167075,68.12500545
3.0,173.54168055,68.54167215
-9999.0,141.45834465,48.95833725
0.0,-81.04167315,45.62500365
0.0,-68.54167215,51.45833745
1.0,-123.95834325,52.70833755
8.0,112.70834235,23.95833525
1.0,131.45834385,49.79167065
1.0,-108.95834205,37.29166965
0.0,88.54167375,22.70833515
6.0,96.45834105,51.04167075
3.0,-135.62501085,61.45833825
0.0,-70.62500565,53.54167095
8.0,73.12500585,37.29166965
-9999.0,140.20834455,45.62500365
8.0,-97.29167445,17.29166805
0.0,-117.29167605,63.95833845
0.0,-151.87501215,62.29167165
1.0,113.12500905,31.87500255
4.0,27.29166885,-31.04166915
0.0,110.20834215,28.12500225
1.0,106.45834185,59.79167145
1.0,19.79166825,47.70833715
-9999.0,23.12500185,70.62500565
-9999.0,108.54167535,16.04166795
1.0,169.37501355,65.20833855
0.0,69.37500555,58.12500465
1.0,96.04167435,60.62500485
0.0,26.45833545,68.12500545
0.0,-76.04167275,36.45833625
3.0,12.70833435,50.62500405
1.0,20.20833495,68.54167215
0.0,-116.87500935,40.62500325
4.0,-137.29167765,59.79167145
7.0,-134.79167745,64.37500515
-9999.0,106.87500855,17.70833475
-9999.0,-160.20834615,55.62500445
8.0,-130.62501045,61.04167155
1.0,45.62500365,55.62500445
1.0,105.20834175,13.12500105
7.0,79.79167305,29.37500235
-9999.0,-92.29167405,29.37500235
8.0,24.37500195,48.54167055
0.0,-156.04167915,66.45833865
6.0,-123.54167655,45.62500365
-9999.0,-64.79167185,46.87500375
0.0,-102.29167485,65.62500525
0.0,31.04166915,56.87500455
1.0,101.04167475,73.95833925
7.0,124.37500995,56.04167115
5.0,173.95834725,63.95833845
2.0,36.45833625,50.20833735
0.0,102.29167485,4.37500034999999
1.0,-157.29167925,66.45833865
-9999.0,-68.54167215,60.62500485
11.0,-45.20833695,61.04167155
4.0,137.70834435,66.45833865
1.0,-57.29167125,50.20833735
-9999.0,-63.54167175,48.95833725
0.0,-104.37500835,28.54166895
-9999.0,117.70834275,9.79166744999999
0.0,33.95833605,51.04167075
-9999.0,-73.54167255,62.70833835
-9999.0,12.70833435,44.79167025
1.0,-95.62500765,37.29166965
2.0,-118.95834285,42.29167005
0.0,-82.29167325,30.20833575
0.0,72.29167245,68.12500545
0.0,-118.12500945,55.20833775
-9999.0,101.45834145,12.29166765
0.0,-94.37500755,62.29167165
4.0,152.29167885,-30.20833575
0.0,-90.62500725,55.62500445
0.0,29.79166905,53.12500425
0.0,79.37500635,68.54167215
1.0,26.04166875,54.37500435
0.0,108.54167535,61.87500495
3.0,145.20834495,-16.87500135
0.0,147.70834515,59.79167145
7.0,-101.87500815,25.20833535
0.0,-78.95833965,49.79167065
0.0,63.54167175,57.29167125
15.0,19.37500155,43.95833685
0.0,88.95834045,61.87500495
1.0,60.62500485,54.79167105
8.0,136.04167755,50.20833735
0.0,-16.45833465,65.62500525
5.0,-118.95834285,56.04167115
-9999.0,-78.95833965,51.45833745
0.0,106.87500855,12.70833435
2.0,45.20833695,36.87500295
0.0,64.79167185,67.70833875
5.0,153.54167895,63.54167175
-9999.0,-61.04167155,49.79167065
0.0,-131.45834385,68.54167215
0.0,-115.20834255,56.87500455
-9999.0,-7.29166725000002,56.04167115
0.0,61.45833825,57.29167125
11.0,112.70834235,57.29167125
1.0,44.37500355,54.37500435
8.0,93.12500745,29.79166905
17.0,94.37500755,28.54166895
-9999.0,-151.87501215,58.12500465
3.0,-118.12500945,48.12500385
-9999.0,-78.54167295,55.20833775
-9999.0,121.45834305,6.87500055
1.0,-111.45834225,43.95833685
1.0,120.62500965,60.20833815
1.0,45.62500365,53.95833765
3.0,-120.20834295,50.20833735
0.0,-122.29167645,68.12500545
0.0,21.87500175,47.29167045
0.0,-81.04167315,42.29167005
1.0,114.79167585,41.87500335
6.0,-127.70834355,50.62500405
0.0,36.87500295,52.29167085
0.0,145.20834495,-37.29166965
2.0,-5.62500045000002,55.62500445
7.0,101.04167475,52.70833755
13.0,-97.29167445,18.12500145
1.0,169.79168025,68.12500545
-9999.0,21.45833505,63.12500505
1.0,-59.79167145,52.70833755
2.0,33.12500265,66.87500535
-9999.0,-145.62501165,70.62500565
2.0,116.45834265,25.62500205
-9999.0,-21.45833505,66.45833865
1.0,73.12500585,37.70833635
0.0,22.29166845,63.12500505
3.0,-107.29167525,39.37500315
0.0,-111.45834225,55.62500445
6.0,-124.79167665,61.45833825
16.0,171.87501375,61.87500495
0.0,-82.70833995,49.37500395
0.0,-84.79167345,41.45833665
0.0,136.04167755,48.54167055
10.0,101.87500815,23.95833525
3.0,140.20834455,63.54167175
6.0,87.29167365,43.54167015
0.0,146.04167835,-17.70833475
3.0,150.20834535,-33.12500265
0.0,-164.37501315,66.45833865
-9999.0,-163.54167975,64.37500515
-9999.0,142.70834475,47.70833715
1.0,-120.20834295,69.37500555
1.0,102.29167485,2.29166685
12.0,118.54167615,26.45833545
1.0,123.54167655,43.54167015
0.0,-82.29167325,40.62500325
2.0,101.04167475,56.45833785
1.0,-132.70834395,68.12500545
6.0,99.37500795,23.12500185
1.0,24.79166865,55.20833775
1.0,-125.62501005,54.79167105
0.0,-72.29167245,49.37500395
0.0,43.95833685,53.54167095
0.0,-94.37500755,53.95833765
-9999.0,-158.54167935,57.70833795
-9999.0,-66.87500535,-55.20833775
0.0,23.95833525,52.29167085
0.0,18.54166815,-33.95833605
0.0,-76.04167275,55.62500445
6.0,-110.62500885,46.45833705
9.0,92.29167405,51.04167075
-9999.0,35.20833615,36.04166955
6.0,85.62500685,51.87500415
0.0,26.45833545,63.95833845
0.0,-126.45834345,59.79167145
2.0,93.12500745,55.20833775
0.0,-157.29167925,65.20833855
3.0,116.04167595,59.79167145
3.0,-127.29167685,63.54167175
0.0,-86.45834025,38.54166975
0.0,-98.12500785,61.04167155
8.0,133.95834405,43.54167015
0.0,-101.45834145,61.87500495
0.0,-97.70834115,38.54166975
5.0,93.54167415,26.45833545
-9999.0,-70.62500565,-54.79167105
0.0,74.79167265,61.45833825
8.0,-127.70834355,62.70833835
-9999.0,153.12501225,-11.87500095
-9999.0,151.45834545,58.54167135
8.0,-132.70834395,65.20833855
15.0,167.70834675,60.62500485
0.0,-75.62500605,51.04167075
-9999.0,-73.95833925,18.12500145
0.0,65.20833855,66.45833865
0.0,-91.45834065,41.87500335
2.0,-117.70834275,33.54166935
1.0,49.79167065,61.04167155
-9999.0,133.54167735,35.62500285
8.0,-123.95834325,43.95833685
0.0,-107.29167525,61.45833825
2.0,113.95834245,-0.208333350000004
1.0,-77.70833955,55.20833775
0.0,22.29166845,77.70833955
-9999.0,53.54167095,68.95833885
-9999.0,137.29167765,34.37500275
4.0,150.20834535,-35.20833615
2.0,-95.62500765,16.04166795
1.0,-148.95834525,68.95833885
4.0,-106.87500855,36.87500295
3.0,8.54166734999998,59.79167145
0.0,-75.62500605,50.20833735
6.0,-128.12501025,58.12500465
0.0,-0.208333350000004,46.04167035
-9999.0,28.12500225,42.70833675
3.0,-62.70833835,51.45833745
3.0,-141.04167795,62.70833835
-9999.0,92.70834075,19.79166825
-9999.0,-53.54167095,49.79167065
-9999.0,-53.12500425,49.79167065
8.0,158.12501265,55.62500445
-9999.0,-1.87500015000001,43.54167015
0.0,37.70833635,52.29167085
1.0,34.37500275,49.37500395
15.0,117.29167605,57.29167125
3.0,21.87500175,68.12500545
0.0,8.95833404999999,45.62500365
2.0,-119.37500955,46.04167035
3.0,94.37500755,54.37500435
0.0,-81.87500655,52.29167085
0.0,-115.62500925,63.95833845
0.0,-45.62500365,62.29167165
0.0,6.04166714999999,52.29167085
0.0,141.04167795,-33.12500265
0.0,139.79167785,-33.54166935
1.0,-109.79167545,32.29166925
0.0,-65.62500525,52.29167085
-9999.0,164.79167985,58.95833805
0.0,10.20833415,55.20833775
1.0,109.37500875,-7.29166725
3.0,99.37500795,79.79167305
13.0,46.45833705,35.20833615
-9999.0,93.12500745,8.54166735
0.0,116.45834265,-33.12500265
3.0,23.12500185,46.87500375
2.0,11.87500095,63.54167175
15.0,-114.79167585,47.29167045
2.0,104.79167505,14.37500115
1.0,95.62500765,69.37500555
-9999.0,128.95834365,-1.45833345
2.0,17.70833475,67.29167205
-9999.0,73.12500585,16.04166795
6.0,32.29166925,41.04166995
0.0,-97.29167445,48.12500385
4.0,21.87500175,37.70833635
1.0,-163.12501305,68.12500545
4.0,-98.54167455,21.04166835
6.0,170.62501365,62.29167165
1.0,-117.70834275,42.29167005
0.0,-93.12500745,31.87500255
3.0,-106.04167515,25.20833535
0.0,-60.20833815,52.70833755
0.0,46.04167035,56.04167115
1.0,93.54167415,63.54167175
0.0,-106.87500855,30.62500245
6.0,126.04167675,41.87500335
-9999.0,136.04167755,-4.79166705
2.0,133.12501065,67.29167205
-9999.0,167.70834675,-16.87500135
0.0,-67.70833875,51.04167075
12.0,119.79167625,-1.87500015000001
0.0,88.95834045,31.87500255
0.0,-162.70834635,67.70833875
0.0,132.70834395,44.79167025
1.0,83.95834005,71.87500575
0.0,156.04167915,68.54167215
3.0,10.62500085,64.37500515
0.0,38.54166975,56.45833785
0.0,-79.37500635,34.37500275
10.0,-148.95834525,63.54167175
9.0,-144.37501155,61.87500495
-9999.0,166.45834665,-15.62500125
1.0,-77.29167285,40.62500325
0.0,-159.79167945,62.29167165
-9999.0,58.54167135,69.37500555
0.0,-152.29167885,60.62500485
0.0,-78.54167295,33.95833605
-9999.0,-48.12500385,60.62500485
1.0,-6.45833385,55.20833775
9.0,-141.45834465,69.37500555
-9999.0,150.62501205,59.37500475
5.0,147.70834515,64.37500515
3.0,47.70833715,33.54166935
1.0,44.79167025,66.45833865
-9999.0,-152.70834555,58.95833805
-9999.0,-78.95833965,53.54167095
3.0,166.04167995,66.87500535
0.0,60.62500485,61.45833825
1.0,-98.54167455,20.20833495
4.0,115.62500925,57.29167125
0.0,67.70833875,63.54167175
0.0,111.45834225,33.12500265
-9999.0,12.70833435,41.04166995
0.0,111.87500895,28.95833565
0.0,39.37500315,57.29167125
1.0,150.20834535,-34.37500275
-9999.0,-79.37500635,55.20833775
10.0,28.12500225,-31.04166915
-9999.0,35.62500285,35.20833615
1.0,-59.37500475,53.54167095
4.0,128.54167695,42.70833675
-9999.0,156.04167915,52.70833755
3.0,-69.79167225,50.62500405
1.0,-89.79167385,48.95833725
-9999.0,132.70834395,32.29166925
9.0,34.79166945,40.62500325
-9999.0,-74.79167265,-44.79167025
2.0,171.87501375,63.95833845
0.0,18.95833485,51.45833745
0.0,152.70834555,-28.95833565
3.0,130.20834375,45.20833695
-9999.0,-50.20833735,62.29167165
9.0,93.12500745,29.37500235
-9999.0,-171.45834705,63.95833845
1.0,-79.37500635,47.70833715
5.0,-109.37500875,43.12500345
1.0,132.70834395,53.54167095
18.0,88.95834045,27.29166885
2.0,98.54167455,24.79166865
3.0,117.70834275,59.37500475
6.0,146.04167835,-37.29166965
0.0,-116.87500935,55.20833775
0.0,-103.54167495,23.95833525
2.0,51.87500415,56.04167115
2.0,28.95833565,39.37500315
0.0,23.12500185,53.54167095
1.0,-107.70834195,66.45833865
2.0,-172.29168045,66.45833865
-9999.0,-25.62500205,73.12500585
0.0,-105.20834175,45.20833695
0.0,123.95834325,-32.29166925
0.0,68.95833885,67.70833875
0.0,-112.70834235,34.79166945
5.0,-104.79167505,21.04166835
11.0,93.95834085,31.45833585
11.0,78.12500625,33.95833605
1.0,96.45834105,32.29166925
2.0,-72.70833915,-37.70833635
0.0,-85.20834015,42.29167005
0.0,-76.04167275,65.20833855
6.0,140.62501125,59.37500475
1.0,-61.87500495,51.45833745
1.0,140.20834455,53.95833765
2.0,-114.37500915,41.45833665
3.0,96.45834105,26.04166875
9.0,-108.95834205,28.95833565
0.0,116.04167595,38.54166975
0.0,103.54167495,16.45833465
-9999.0,-76.04167275,37.70833635
5.0,-108.54167535,43.54167015
0.0,55.20833775,56.04167115
1.0,83.95834005,67.29167205
0.0,-83.95834005,51.45833745
6.0,96.04167435,30.20833575
0.0,65.20833855,59.37500475
-9999.0,18.95833485,57.70833795
5.0,10.20833415,60.62500485
-9999.0,-78.95833965,51.87500415
1.0,-108.95834205,40.20833655
0.0,143.95834485,-16.87500135
6.0,-132.70834395,64.79167185
0.0,-94.79167425,60.62500485
6.0,46.87500375,33.54166935
-9999.0,127.29167685,-32.70833595
4.0,22.29166845,46.87500375
1.0,-78.54167295,47.70833715
-9999.0,19.79166825,38.95833645
12.0,-0.208333350000004,42.29167005
2.0,127.29167685,36.87500295
1.0,53.12500425,58.12500465
2.0,148.12501185,65.62500525
2.0,152.70834555,59.79167145
1.0,-115.20834255,53.95833765
2.0,106.87500855,22.70833515
3.0,134.37501075,49.79167065
4.0,102.29167485,56.87500455
5.0,118.54167615,43.95833685
2.0,89.79167385,68.95833885
-9999.0,154.79167905,-6.87500055
-9999.0,-7.70833395000002,71.45833905
1.0,-93.54167415,45.20833695
1.0,34.37500275,45.20833695
13.0,76.87500615,31.45833585
-9999.0,44.79167025,68.54167215
6.0,112.29167565,38.54166975
1.0,10.62500085,55.20833775
0.0,-91.45834065,56.45833785
-9999.0,14.37500115,40.62500325
0.0,143.12501145,-34.79166945
1.0,-76.04167275,40.20833655
0.0,-48.95833725,64.79167185
1.0,135.20834415,67.29167205
0.0,-80.62500645,41.45833665
0.0,37.29166965,66.87500535
0.0,112.70834235,-1.04166675
4.0,138.54167775,57.70833795
0.0,32.29166925,-27.70833555
0.0,-78.12500625,38.12500305
0.0,-68.12500545,55.20833775
0.0,-70.62500565,59.79167145
0.0,-83.95834005,54.37500435
-9999.0,-80.20833975,27.70833555
1.0,-68.95833885,64.37500515
3.0,141.04167795,60.62500485
0.0,-138.95834445,63.12500505
-9999.0,149.79167865,46.04167035
18.0,-116.45834265,50.62500405
1.0,114.37500915,-0.208333350000004
0.0,92.29167405,56.87500455
0.0,84.79167345,59.79167145
2.0,38.12500305,16.45833465
2.0,106.04167515,26.87500215
0.0,-53.95833765,46.87500375
0.0,-89.37500715,31.45833585
3.0,-103.95834165,18.95833485
0.0,172.70834715,65.20833855
1.0,84.37500675,63.12500505
2.0,18.95833485,49.79167065
0.0,145.20834495,-38.12500305
0.0,-99.79167465,48.12500385
0.0,-122.70834315,66.45833865
1.0,101.87500815,58.12500465
0.0,4.79166705,43.54167015
0.0,-6.45833385,54.37500435
-9999.0,-162.29167965,58.95833805
8.0,166.87501335,66.87500535
0.0,-86.45834025,40.62500325
1.0,0.208333349999975,51.04167075
1.0,122.29167645,46.87500375
-9999.0,117.29167605,7.29166725
-9999.0,23.54166855,35.20833615
1.0,123.95834325,57.29167125
2.0,159.79167945,65.62500525
0.0,-138.12501105,66.87500535
0.0,-74.37500595,58.54167135
0.0,-138.12501105,65.20833855
0.0,48.54167055,69.37500555
-9999.0,33.54166935,69.79167225
-9999.0,27.70833555,36.87500295
10.0,108.12500865,32.70833595
0.0,143.95834485,-33.12500265
5.0,-123.12500985,40.20833655
0.0,-85.20834015,51.87500415
0.0,-91.45834065,33.54166935
0.0,-97.70834115,51.04167075
3.0,152.29167885,61.45833825
0.0,23.54166855,63.54167175
0.0,-71.45833905,42.29167005
0.0,-120.20834295,72.29167245
0.0,-118.12500945,64.37500515
0.0,81.04167315,69.79167225
1.0,100.20834135,59.79167145
8.0,148.54167855,62.70833835
4.0,6.04166714999999,46.04167035
4.0,24.79166865,-33.95833605
4.0,-72.29167245,-37.70833635
0.0,10.20833415,36.87500295
1.0,-154.79167905,64.37500515
1.0,-72.70833915,49.37500395
2.0,136.45834425,45.62500365
0.0,31.87500255,60.20833815
0.0,38.12500305,66.87500535
0.0,142.70834475,-33.54166935
-9999.0,103.95834165,2.29166685
20.0,7.29166724999999,45.62500365
1.0,-91.87500735,38.12500305
0.0,-7.29166725000002,37.29166965
-9999.0,-133.12501065,69.79167225
0.0,146.45834505,-38.12500305
0.0,-111.87500895,52.29167085
0.0,-101.04167475,62.29167165
6.0,-119.79167625,37.70833635
-9999.0,104.37500835,1.45833345
1.0,37.29166965,66.45833865
3.0,36.04166955,41.04166995
0.0,-163.12501305,60.20833815
0.0,41.87500335,52.70833755
7.0,136.04167755,34.37500275
12.0,99.37500795,51.87500415
0.0,76.04167275,56.45833785
0.0,-64.37500515,51.87500415
5.0,-130.20834375,62.29167165
1.0,-90.62500725,43.95833685
1.0,136.04167755,48.12500385
-9999.0,31.87500255,-28.95833565
0.0,26.45833545,-26.04166875
3.0,133.12501065,64.79167185
0.0,71.04167235,62.70833835
5.0,-115.62500925,51.45833745
2.0,11.45833425,58.95833805
6.0,-153.54167895,66.45833865
17.0,114.79167585,55.62500445
3.0,157.29167925,51.45833745
0.0,-136.87501095,66.04167195
2.0,7.70833395,50.62500405
0.0,21.45833505,48.12500385
1.0,43.12500345,53.12500425
-9999.0,-158.12501265,71.45833905
1.0,141.04167795,42.70833675
1.0,124.79167665,-9.37500075
12.0,-146.04167835,68.95833885
13.0,116.87500935,58.12500465
0.0,170.62501365,66.87500535
2.0,-44.37500355,60.62500485
0.0,18.95833485,50.20833735
5.0,-125.20834335,58.95833805
1.0,-1.45833345,48.12500385
9.0,132.29167725,34.37500275
1.0,-83.95834005,64.37500515
0.0,-152.70834555,64.79167185
0.0,-95.62500765,41.45833665
3.0,114.79167585,53.12500425
-9999.0,11.45833425,64.79167185
0.0,-118.12500945,63.12500505
-9999.0,15.62500125,42.70833675
1.0,-71.87500575,41.45833665
5.0,-118.12500945,34.37500275
-9999.0,36.45833625,69.37500555
0.0,-107.29167525,64.37500515
0.0,43.95833685,59.79167145
1.0,114.37500915,-27.29166885
-9999.0,129.37501035,33.95833605
0.0,-90.62500725,35.20833615
0.0,-110.20834215,52.70833755
0.0,30.20833575,58.95833805
7.0,102.70834155,25.62500205
3.0,90.20834055,67.29167205
1.0,-97.29167445,35.62500285
1.0,133.95834405,50.62500405
7.0,105.62500845,22.70833515
1.0,53.12500425,66.04167195
0.0,51.45833745,60.20833815
2.0,-126.04167675,58.54167135
-9999.0,-73.95833925,-40.62500325
1.0,-97.70834115,39.37500315
0.0,-83.12500665,29.37500235
1.0,126.87501015,47.70833715
3.0,-72.29167245,45.20833695
5.0,11.87500095,43.95833685
0.0,-96.45834105,50.62500405
0.0,-77.70833955,60.62500485
7.0,-132.70834395,58.54167135
2.0,112.29167565,51.45833745
1.0,83.54167335,65.20833855
-9999.0,-128.95834365,70.20833895
1.0,2.70833354999999,36.45833625
0.0,142.29167805,-32.70833595
1.0,-88.54167375,36.04166955
2.0,122.70834315,49.79167065
1.0,52.70833755,61.04167155
0.0,-76.04167275,52.70833755
1.0,96.45834105,67.70833875
0.0,73.95833925,58.54167135
0.0,19.37500155,52.70833755
1.0,33.12500265,59.37500475
2.0,12.29166765,59.37500475
1.0,36.04166955,60.62500485
1.0,119.79167625,28.95833565
-9999.0,-1.04166675000002,45.62500365
0.0,146.87501175,-37.70833635
-9999.0,23.54166855,36.04166955
1.0,118.54167615,40.20833655
-9999.0,115.20834255,-31.45833585
11.0,8.12500064999998,62.29167165
0.0,-98.95834125,60.62500485
0.0,136.04167755,-33.95833605
3.0,-4.37500035000002,34.37500275
6.0,12.29166765,46.45833705
1.0,0.208333349999975,35.62500285
4.0,-88.54167375,13.95833445
0.0,44.37500355,66.04167195
0.0,16.04166795,53.54167095
-9999.0,5.62500044999999,58.54167135
2.0,-67.70833875,47.70833715
0.0,-2.70833355000002,55.62500445
2.0,-111.45834225,63.54167175
5.0,84.79167345,51.45833745
0.0,66.04167195,63.12500505
1.0,15.62500125,63.54167175
0.0,-76.87500615,52.29167085
0.0,144.79167825,-37.70833635
2.0,107.70834195,30.20833575
0.0,141.04167795,-17.70833475
0.0,-76.04167275,52.29167085
2.0,148.54167855,-33.12500265
0.0,28.54166895,53.95833765
6.0,43.12500345,37.70833635
3.0,143.95834485,60.62500485
-9999.0,35.62500285,41.87500335
1.0,99.79167465,56.45833785
4.0,98.54167455,16.45833465
1.0,35.20833615,52.29167085
1.0,-99.37500795,30.62500245
0.0,10.20833415,56.87500455
5.0,143.54167815,43.54167015
2.0,64.79167185,34.79166945
-9999.0,-5.20833375000001,54.37500435
0.0,-82.29167325,51.04167075
1.0,143.54167815,-5.62500045
1.0,86.04167355,51.04167075
0.0,-156.45834585,58.54167135
2.0,20.62500165,66.04167195
-9999.0,108.54167535,19.79166825
2.0,-98.54167455,23.54166855
1.0,-121.45834305,67.29167205
2.0,141.87501135,43.95833685
2.0,100.62500805,38.54166975
0.0,138.95834445,-7.70833395
-9999.0,-53.12500425,68.12500545
0.0,33.54166935,60.20833815
0.0,-88.54167375,53.12500425
-9999.0,22.70833515,65.62500525
0.0,120.20834295,23.54166855
2.0,115.20834255,29.37500235
12.0,78.95833965,30.20833575
0.0,-82.29167325,50.20833735
1.0,-78.54167295,48.95833725
0.0,-98.54167455,63.54167175
2.0,-156.04167915,58.95833805
-9999.0,23.95833525,57.29167125
-9999.0,143.95834485,42.70833675
1.0,111.04167555,41.45833665
6.0,137.29167765,47.70833715
1.0,-103.12500825,35.20833615
2.0,128.95834365,65.20833855
1.0,118.12500945,32.70833595
10.0,46.87500375,41.45833665
0.0,-80.62500645,42.29167005
0.0,173.95834725,64.79167185
1.0,-53.95833765,48.12500385
2.0,31.04166915,63.12500505
0.0,-111.87500895,38.95833645
0.0,-114.37500915,58.12500465
-9999.0,17.70833475,61.87500495
0.0,136.87501095,-16.04166795
3.0,89.79167385,52.29167085
1.0,-156.45834585,66.87500535
-9999.0,141.04167795,-38.12500305
8.0,96.87500775,19.37500155
0.0,-111.45834225,56.45833785
0.0,91.87500735,74.37500595
3.0,133.12501065,33.54166935
1.0,111.45834225,30.62500245
5.0,163.54167975,65.62500525
1.0,-126.45834345,69.37500555
1.0,-80.62500645,41.87500335
-9999.0,117.70834275,3.95833365
-9999.0,172.70834715,61.04167155
0.0,-84.37500675,51.04167075
0.0,-149.37501195,64.79167185
3.0,-63.12500505,58.12500465
0.0,-98.54167455,58.12500465
-9999.0,96.04167435,3.54166694999999
14.0,-25.62500205,73.54167255
-9999.0,120.62500965,-5.20833375000001
2.0,97.29167445,18.95833485
0.0,-97.29167445,25.62500205
2.0,121.87500975,50.20833735
0.0,8.95833404999999,54.79167105
4.0,118.95834285,28.54166895
0.0,-71.45833905,52.70833755
3.0,-138.95834445,61.45833825
