"x","y","prop_nod"
-95.416666667,47.2249999996667,0.333333333333333
-95.416666667,47.6416666663333,0
-95.416666667,48.058333333,0
-95.416666667,48.4749999996667,0
-95.416666667,48.8916666663333,0
-95.416666667,49.308333333,0
-95.416666667,49.7249999996667,0.2
-95.416666667,50.1416666663333,0
-95.416666667,50.558333333,0
-95.416666667,50.9749999996667,0
-95.416666667,51.3916666663333,0
-95.416666667,51.808333333,0.25
-95.416666667,52.2249999996667,0
-95.416666667,52.6416666663333,0.5
-95.416666667,53.058333333,0
-95.416666667,53.4749999996667,0
-95.416666667,53.8916666663333,0
-95.416666667,54.308333333,0
-95.416666667,54.7249999996667,0
-95.416666667,55.1416666663333,0
-95.416666667,55.558333333,0
-95.416666667,55.9749999996667,0
-95.416666667,56.3916666663333,0
-95.416666667,56.808333333,0
-95.416666667,57.2249999996667,0
-95.416666667,57.6416666663333,0
-95.416666667,58.8916666663333,0
-95.416666667,60.1416666663333,0
-95.416666667,60.558333333,0
-95.416666667,60.9749999996667,0
-95.416666667,61.3916666663333,0
-95.416666667,61.808333333,0
-95.416666667,62.2249999996667,0
-95.416666667,62.6416666663333,0
-95.416666667,63.058333333,0
-95.416666667,65.1416666663333,0
-95.0000000003333,17.2249999996667,0
-95.0000000003333,17.6416666663333,0
-95.0000000003333,18.4749999996667,0
-95.0000000003333,18.8916666663333,0
-95.0000000003333,28.8916666663333,0.142857142857143
-95.0000000003333,29.308333333,0.125
-95.0000000003333,29.7249999996667,0.1
-95.0000000003333,30.1416666663333,0.125
-95.0000000003333,30.558333333,0.133333333333333
-95.0000000003333,30.9749999996667,0.0833333333333333
-95.0000000003333,31.3916666663333,0.0625
-95.0000000003333,31.808333333,0.142857142857143
-95.0000000003333,32.2249999996667,0.222222222222222
-95.0000000003333,32.6416666663333,0.142857142857143
-95.0000000003333,33.058333333,0
-95.0000000003333,33.4749999996667,0
-95.0000000003333,33.8916666663333,0
-95.0000000003333,34.308333333,0.142857142857143
-95.0000000003333,34.7249999996667,0
-95.0000000003333,35.1416666663333,0
-95.0000000003333,35.558333333,0
-95.0000000003333,35.9749999996667,0.0666666666666667
-95.0000000003333,36.3916666663333,0
-95.0000000003333,36.808333333,0.0909090909090909
-95.0000000003333,37.2249999996667,0
-95.0000000003333,37.6416666663333,0
-95.0000000003333,38.058333333,0
-95.0000000003333,38.4749999996667,0
-95.0000000003333,38.8916666663333,0
-95.0000000003333,39.308333333,0
-95.0000000003333,39.7249999996667,0
-95.0000000003333,40.1416666663333,0
-95.0000000003333,40.558333333,0
-95.0000000003333,40.9749999996667,0
-95.0000000003333,41.3916666663333,0
-95.0000000003333,41.808333333,0
-95.0000000003333,42.2249999996667,0
-95.0000000003333,42.6416666663333,0
-95.0000000003333,43.058333333,0
-95.0000000003333,43.4749999996667,0
-95.0000000003333,43.8916666663333,0
-95.0000000003333,44.308333333,0
-95.0000000003333,44.7249999996667,0
-95.0000000003333,45.1416666663333,0
-95.0000000003333,45.558333333,0
-95.0000000003333,45.9749999996667,0
-95.0000000003333,46.3916666663333,0
-95.0000000003333,46.808333333,0.166666666666667
-95.0000000003333,47.2249999996667,0
-95.0000000003333,47.6416666663333,0
-95.0000000003333,48.058333333,0
-95.0000000003333,48.4749999996667,0
-95.0000000003333,48.8916666663333,0
-95.0000000003333,49.308333333,0
-95.0000000003333,49.7249999996667,0.2
-95.0000000003333,50.1416666663333,0
-95.0000000003333,50.558333333,0.2
-95.0000000003333,50.9749999996667,0
-95.0000000003333,51.3916666663333,0
-95.0000000003333,51.808333333,0
-95.0000000003333,52.2249999996667,0.333333333333333
-95.0000000003333,52.6416666663333,0.333333333333333
-95.0000000003333,53.058333333,0
-95.0000000003333,53.4749999996667,0
-95.0000000003333,53.8916666663333,0
-95.0000000003333,54.308333333,0
-95.0000000003333,54.7249999996667,0
-95.0000000003333,55.1416666663333,0
-95.0000000003333,55.558333333,0
-95.0000000003333,55.9749999996667,0
-95.0000000003333,56.3916666663333,0
-95.0000000003333,56.808333333,0
-95.0000000003333,57.2249999996667,0
-95.0000000003333,57.6416666663333,0
-95.0000000003333,58.058333333,0
-95.0000000003333,58.4749999996667,0
-95.0000000003333,58.8916666663333,0
-95.0000000003333,59.308333333,0
-95.0000000003333,59.7249999996667,0
-95.0000000003333,60.1416666663333,0
-95.0000000003333,60.558333333,0
-95.0000000003333,60.9749999996667,0
-95.0000000003333,61.3916666663333,0
-95.0000000003333,61.808333333,0
-95.0000000003333,62.2249999996667,0
-95.0000000003333,62.6416666663333,0
-95.0000000003333,63.058333333,0
-94.5833333336667,17.2249999996667,0
-94.5833333336667,17.6416666663333,0
-94.5833333336667,18.058333333,0
-94.5833333336667,18.4749999996667,0
-94.5833333336667,18.8916666663333,0
-94.5833333336667,29.308333333,0.142857142857143
-94.5833333336667,29.7249999996667,0
-94.5833333336667,30.1416666663333,0.0769230769230769
-94.5833333336667,30.558333333,0.181818181818182
-94.5833333336667,30.9749999996667,0.0833333333333333
-94.5833333336667,31.3916666663333,0.0909090909090909
-94.5833333336667,31.808333333,0.222222222222222
-94.5833333336667,32.2249999996667,0
-94.5833333336667,32.6416666663333,0
-94.5833333336667,33.058333333,0.142857142857143
-94.5833333336667,33.4749999996667,0
-94.5833333336667,33.8916666663333,0
-94.5833333336667,34.308333333,0.2
-94.5833333336667,34.7249999996667,0.2
-94.5833333336667,35.1416666663333,0.25
-94.5833333336667,35.558333333,0.333333333333333
-94.5833333336667,35.9749999996667,0.222222222222222
-94.5833333336667,36.3916666663333,0.0714285714285714
-94.5833333336667,36.808333333,0.0833333333333333
-94.5833333336667,37.2249999996667,0.1
-94.5833333336667,37.6416666663333,0.0909090909090909
-94.5833333336667,38.058333333,0.0769230769230769
-94.5833333336667,38.4749999996667,0.0769230769230769
-94.5833333336667,38.8916666663333,0
-94.5833333336667,39.308333333,0
-94.5833333336667,39.7249999996667,0
-94.5833333336667,40.1416666663333,0
-94.5833333336667,40.558333333,0
-94.5833333336667,40.9749999996667,0
-94.5833333336667,41.3916666663333,0.333333333333333
-94.5833333336667,41.808333333,0.25
-94.5833333336667,42.2249999996667,0.5
-94.5833333336667,42.6416666663333,0.333333333333333
-94.5833333336667,43.058333333,0
-94.5833333336667,43.4749999996667,0
-94.5833333336667,43.8916666663333,0
-94.5833333336667,44.308333333,0
-94.5833333336667,44.7249999996667,0
-94.5833333336667,45.1416666663333,0
-94.5833333336667,45.558333333,0
-94.5833333336667,45.9749999996667,0
-94.5833333336667,46.3916666663333,0
-94.5833333336667,46.808333333,0.166666666666667
-94.5833333336667,47.2249999996667,0
-94.5833333336667,47.6416666663333,0.166666666666667
-94.5833333336667,48.058333333,0
-94.5833333336667,48.4749999996667,0
-94.5833333336667,48.8916666663333,0
-94.5833333336667,49.308333333,0
-94.5833333336667,49.7249999996667,0
-94.5833333336667,50.1416666663333,0.25
-94.5833333336667,50.558333333,0.25
-94.5833333336667,50.9749999996667,0.333333333333333
-94.5833333336667,51.3916666663333,0.25
-94.5833333336667,51.808333333,0.5
-94.5833333336667,52.2249999996667,0.333333333333333
-94.5833333336667,52.6416666663333,0
-94.5833333336667,53.058333333,0.5
-94.5833333336667,53.4749999996667,0
-94.5833333336667,53.8916666663333,0
-94.5833333336667,54.308333333,0
-94.5833333336667,54.7249999996667,0
-94.5833333336667,55.1416666663333,0
-94.5833333336667,55.558333333,0
-94.5833333336667,55.9749999996667,0
-94.5833333336667,56.3916666663333,0
-94.5833333336667,56.808333333,0
-94.5833333336667,57.2249999996667,0
-94.5833333336667,57.6416666663333,0
-94.5833333336667,58.058333333,0
-94.5833333336667,58.4749999996667,0
-94.5833333336667,58.8916666663333,0
-94.5833333336667,59.308333333,0
-94.5833333336667,59.7249999996667,0
-94.5833333336667,60.1416666663333,0
-94.5833333336667,60.558333333,0
-94.5833333336667,60.9749999996667,0
-94.5833333336667,61.3916666663333,0
-94.5833333336667,61.808333333,0
-94.5833333336667,62.2249999996667,0
-94.5833333336667,62.6416666663333,0
-94.5833333336667,63.058333333,0
-94.5833333336667,63.4749999996667,0
-94.5833333336667,64.7249999996667,0
-94.5833333336667,68.8916666663333,0
-94.166666667,17.2249999996667,0
-94.166666667,17.6416666663333,0
-94.166666667,29.308333333,0.2
-94.166666667,29.7249999996667,0.125
-94.166666667,30.1416666663333,0.0714285714285714
-94.166666667,30.558333333,0.125
-94.166666667,30.9749999996667,0.1875
-94.166666667,31.3916666663333,0.3
-94.166666667,31.808333333,0.153846153846154
-94.166666667,32.2249999996667,0.0909090909090909
-94.166666667,32.6416666663333,0.1
-94.166666667,33.058333333,0.0909090909090909
-94.166666667,33.4749999996667,0.125
-94.166666667,33.8916666663333,0
-94.166666667,34.308333333,0.2
-94.166666667,34.7249999996667,0.2
-94.166666667,35.1416666663333,0.285714285714286
-94.166666667,35.558333333,0.285714285714286
-94.166666667,35.9749999996667,0.25
-94.166666667,36.3916666663333,0.111111111111111
-94.166666667,36.808333333,0.1
-94.166666667,37.2249999996667,0.0769230769230769
-94.166666667,37.6416666663333,0.0833333333333333
-94.166666667,38.058333333,0.0909090909090909
-94.166666667,38.4749999996667,0.0833333333333333
-94.166666667,38.8916666663333,0
-94.166666667,39.308333333,0
-94.166666667,39.7249999996667,0
-94.166666667,40.1416666663333,0
-94.166666667,40.558333333,0
-94.166666667,40.9749999996667,0
-94.166666667,41.3916666663333,0.25
-94.166666667,41.808333333,0.333333333333333
-94.166666667,42.2249999996667,0.2
-94.166666667,42.6416666663333,0.2
-94.166666667,43.058333333,0
-94.166666667,43.4749999996667,0
-94.166666667,43.8916666663333,0
-94.166666667,44.308333333,0
-94.166666667,44.7249999996667,0
-94.166666667,45.1416666663333,0
-94.166666667,45.558333333,0
-94.166666667,45.9749999996667,0
-94.166666667,46.3916666663333,0.125
-94.166666667,46.808333333,0.333333333333333
-94.166666667,47.2249999996667,0.5
-94.166666667,47.6416666663333,0.2
-94.166666667,48.058333333,0
-94.166666667,48.4749999996667,0.25
-94.166666667,48.8916666663333,0
-94.166666667,49.308333333,0
-94.166666667,49.7249999996667,0.2
-94.166666667,50.1416666663333,0.25
-94.166666667,50.558333333,0.2
-94.166666667,50.9749999996667,0.333333333333333
-94.166666667,51.3916666663333,0.25
-94.166666667,51.808333333,0.333333333333333
-94.166666667,52.2249999996667,0.333333333333333
-94.166666667,52.6416666663333,0.333333333333333
-94.166666667,53.058333333,0.333333333333333
-94.166666667,53.4749999996667,0
-94.166666667,53.8916666663333,0
-94.166666667,54.308333333,0
-94.166666667,54.7249999996667,0
-94.166666667,55.1416666663333,0
-94.166666667,55.558333333,0
-94.166666667,55.9749999996667,0
-94.166666667,56.3916666663333,0
-94.166666667,56.808333333,0
-94.166666667,57.2249999996667,0
-94.166666667,57.6416666663333,0
-94.166666667,58.058333333,0
-94.166666667,58.4749999996667,0
-94.166666667,58.8916666663333,0
-94.166666667,59.308333333,0
-94.166666667,60.558333333,0
-94.166666667,60.9749999996667,0
-94.166666667,61.3916666663333,0
-94.166666667,61.808333333,0
-94.166666667,62.2249999996667,0
-94.166666667,62.6416666663333,0
-94.166666667,63.058333333,0
-94.166666667,63.4749999996667,0
-94.166666667,63.8916666663333,0
-94.166666667,64.308333333,0
-94.166666667,64.7249999996667,0
-93.7500000003333,15.558333333,0
-93.7500000003333,16.808333333,0
-93.7500000003333,17.2249999996667,0
-93.7500000003333,17.6416666663333,0
-93.7500000003333,18.058333333,0
-93.7500000003333,18.4749999996667,0
-93.7500000003333,29.308333333,0
-93.7500000003333,29.7249999996667,0.25
-93.7500000003333,30.1416666663333,0.111111111111111
-93.7500000003333,30.558333333,0.142857142857143
-93.7500000003333,30.9749999996667,0.333333333333333
-93.7500000003333,31.3916666663333,0.25
-93.7500000003333,31.808333333,0.181818181818182
-93.7500000003333,32.2249999996667,0.142857142857143
-93.7500000003333,32.6416666663333,0.0909090909090909
-93.7500000003333,33.058333333,0
-93.7500000003333,33.4749999996667,0.111111111111111
-93.7500000003333,33.8916666663333,0.142857142857143
-93.7500000003333,34.308333333,0
-93.7500000003333,34.7249999996667,0.166666666666667
-93.7500000003333,35.1416666663333,0
-93.7500000003333,35.558333333,0.2
-93.7500000003333,35.9749999996667,0.125
-93.7500000003333,36.3916666663333,0
-93.7500000003333,36.808333333,0.125
-93.7500000003333,37.2249999996667,0
-93.7500000003333,37.6416666663333,0
-93.7500000003333,38.058333333,0.0714285714285714
-93.7500000003333,38.4749999996667,0
-93.7500000003333,38.8916666663333,0
-93.7500000003333,39.308333333,0
-93.7500000003333,39.7249999996667,0
-93.7500000003333,40.1416666663333,0
-93.7500000003333,40.558333333,0
-93.7500000003333,40.9749999996667,0
-93.7500000003333,41.3916666663333,0
-93.7500000003333,41.808333333,0.333333333333333
-93.7500000003333,42.2249999996667,0
-93.7500000003333,42.6416666663333,0
-93.7500000003333,43.058333333,0
-93.7500000003333,43.4749999996667,0
-93.7500000003333,43.8916666663333,0
-93.7500000003333,44.308333333,0
-93.7500000003333,44.7249999996667,0
-93.7500000003333,45.1416666663333,0
-93.7500000003333,45.558333333,0
-93.7500000003333,45.9749999996667,0
-93.7500000003333,46.3916666663333,0
-93.7500000003333,46.808333333,0.285714285714286
-93.7500000003333,47.2249999996667,0.4
-93.7500000003333,47.6416666663333,0.2
-93.7500000003333,48.058333333,0.2
-93.7500000003333,48.4749999996667,0.333333333333333
-93.7500000003333,48.8916666663333,0.2
-93.7500000003333,49.308333333,0.2
-93.7500000003333,49.7249999996667,0.25
-93.7500000003333,50.1416666663333,0
-93.7500000003333,50.558333333,0.25
-93.7500000003333,50.9749999996667,0.25
-93.7500000003333,51.3916666663333,0.25
-93.7500000003333,51.808333333,0.333333333333333
-93.7500000003333,52.2249999996667,0
-93.7500000003333,52.6416666663333,0.333333333333333
-93.7500000003333,53.058333333,0.333333333333333
-93.7500000003333,53.4749999996667,0
-93.7500000003333,53.8916666663333,0
-93.7500000003333,54.308333333,0
-93.7500000003333,54.7249999996667,0
-93.7500000003333,55.1416666663333,0
-93.7500000003333,55.558333333,0
-93.7500000003333,55.9749999996667,0
-93.7500000003333,56.3916666663333,0
-93.7500000003333,56.808333333,0
-93.7500000003333,57.2249999996667,0
-93.7500000003333,57.6416666663333,0
-93.7500000003333,58.058333333,0
-93.7500000003333,58.4749999996667,0
-93.7500000003333,58.8916666663333,0
-93.7500000003333,59.308333333,0
-93.7500000003333,60.9749999996667,0
-93.7500000003333,61.3916666663333,0
-93.7500000003333,63.8916666663333,0
-93.7500000003333,64.308333333,0
-93.3333333336667,15.558333333,0
-93.3333333336667,16.3916666663333,0
-93.3333333336667,16.808333333,0
-93.3333333336667,17.2249999996667,0
-93.3333333336667,18.4749999996667,0
-93.3333333336667,18.8916666663333,0
-93.3333333336667,29.308333333,0
-93.3333333336667,29.7249999996667,0
-93.3333333336667,30.1416666663333,0
-93.3333333336667,30.558333333,0.2
-93.3333333336667,30.9749999996667,0.0909090909090909
-93.3333333336667,31.3916666663333,0.166666666666667
-93.3333333336667,31.808333333,0.181818181818182
-93.3333333336667,32.2249999996667,0
-93.3333333336667,32.6416666663333,0
-93.3333333336667,33.058333333,0.142857142857143
-93.3333333336667,33.4749999996667,0.153846153846154
-93.3333333336667,33.8916666663333,0.142857142857143
-93.3333333336667,34.308333333,0.111111111111111
-93.3333333336667,34.7249999996667,0
-93.3333333336667,35.1416666663333,0.166666666666667
-93.3333333336667,35.558333333,0.285714285714286
-93.3333333336667,35.9749999996667,0.2
-93.3333333336667,36.3916666663333,0.125
-93.3333333336667,36.808333333,0.166666666666667
-93.3333333336667,37.2249999996667,0.1
-93.3333333336667,37.6416666663333,0.0833333333333333
-93.3333333336667,38.058333333,0.0625
-93.3333333336667,38.4749999996667,0.0909090909090909
-93.3333333336667,38.8916666663333,0.0833333333333333
-93.3333333336667,39.308333333,0.0666666666666667
-93.3333333336667,39.7249999996667,0
-93.3333333336667,40.1416666663333,0
-93.3333333336667,40.558333333,0.142857142857143
-93.3333333336667,40.9749999996667,0.166666666666667
-93.3333333336667,41.3916666663333,0.142857142857143
-93.3333333336667,41.808333333,0.2
-93.3333333336667,42.2249999996667,0.5
-93.3333333336667,42.6416666663333,0.166666666666667
-93.3333333336667,43.058333333,0
-93.3333333336667,43.4749999996667,0
-93.3333333336667,43.8916666663333,0
-93.3333333336667,44.308333333,0
-93.3333333336667,44.7249999996667,0
-93.3333333336667,45.1416666663333,0
-93.3333333336667,45.558333333,0
-93.3333333336667,45.9749999996667,0.2
-93.3333333336667,46.3916666663333,0.285714285714286
-93.3333333336667,46.808333333,0.333333333333333
-93.3333333336667,47.2249999996667,0.666666666666667
-93.3333333336667,47.6416666663333,0.5
-93.3333333336667,48.058333333,0.5
-93.3333333336667,48.4749999996667,0.4
-93.3333333336667,48.8916666663333,0.5
-93.3333333336667,49.308333333,0.25
-93.3333333336667,49.7249999996667,0
-93.3333333336667,50.1416666663333,0
-93.3333333336667,50.558333333,0.25
-93.3333333336667,50.9749999996667,0
-93.3333333336667,51.3916666663333,0.333333333333333
-93.3333333336667,51.808333333,0
-93.3333333336667,52.2249999996667,0
-93.3333333336667,52.6416666663333,0.333333333333333
-93.3333333336667,53.058333333,0.333333333333333
-93.3333333336667,53.4749999996667,0.333333333333333
-93.3333333336667,53.8916666663333,0
-93.3333333336667,54.308333333,0
-93.3333333336667,54.7249999996667,0
-93.3333333336667,55.1416666663333,0
-93.3333333336667,55.558333333,0
-93.3333333336667,55.9749999996667,0
-93.3333333336667,56.3916666663333,0.5
-93.3333333336667,56.808333333,0
-93.3333333336667,57.6416666663333,0
-93.3333333336667,58.058333333,0
-93.3333333336667,58.8916666663333,0
-93.3333333336667,61.3916666663333,0
-93.3333333336667,61.808333333,0
-93.3333333336667,63.8916666663333,0
